advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	500k_1m	500k - 1m	PT	Portugal	6	1	4717647	2358826	19876	4254
European Commission	European Commission	107898832590939	Facebook	500k_1m	500k - 1m	PT	Portugal	10	1	1871790	935896	6170	1404
