advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w019	Week 19	NL	Netherlands	10	1	4667411	2133631	30328	9667
Facebook	Facebook	726281677519881	Facebook	w019	Week 19	NL	Netherlands	5	1	2004995	1002499	12547	3999
SP	SP	128393027527	Facebook	w019	Week 19	NL	Netherlands	53	1	1653453	619000	18952	3800
CDA	CDA	320374518118	Facebook	w019	Week 19	NL	Netherlands	5	1	1335770	617054	8881	1749
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	w019	Week 19	NL	Netherlands	39	1	1231680	500663	7392	1388
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	w019	Week 19	NL	Netherlands	5	1	1149989	524996	3747	899
Oxfam Novib		115289021825188	Facebook	w019	Week 19	NL	Netherlands	33	1	1008896	422623	17419	4869
VVD		121264564551002	Facebook	w019	Week 19	NL	Netherlands	6	1	933327	376666	2160	399
Ben & Jerry's		147006749798	Facebook	w019	Week 19	NL	Netherlands	4	1	771427	364285	4926	1114
Henk Jan Ormel	CDA	823537391322678	Facebook	w019	Week 19	NL	Netherlands	21	1	681853	241567	4245	837
GroenLinks	GroenLinks	175740570505	Facebook	w019	Week 19	NL	Netherlands	35	1	539751	184714	5683	1051
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	w019	Week 19	NL	Netherlands	22	1	518878	186957	1649	152
European Greens		141366725876424	Facebook	w019	Week 19	NL	Netherlands	8	1	500821	208107	6229	1243
D66	D66	52985377549	Facebook	w019	Week 19	NL	Netherlands	7	1	340012	150095	1843	424
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	w019	Week 19	NL	Netherlands	13	1	306560	128212	2350	733
Malik Azmani	Malik Azmani	1734459723547461	Facebook	w019	Week 19	NL	Netherlands	33	1	193164	68553	1716	49
Milieudefensie	Milieudefensie	83439828234	Facebook	w019	Week 19	NL	Netherlands	10	1	180028	39681	1643	262
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	w019	Week 19	NL	Netherlands	28	1	107972	20000	2772	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	w019	Week 19	NL	Netherlands	6	1	102863	30333	716	99
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	w019	Week 19	NL	Netherlands	6	1	94997	22000	587	80
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	w019	Week 19	NL	Netherlands	1	1	88888	44444	221	44
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	w019	Week 19	NL	Netherlands	5	1	79984	21997	894	99
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	w019	Week 19	NL	Netherlands	36	1	75912	21266	1545	0
VluchtelingenWerk Nederland		107872495911431	Facebook	w019	Week 19	NL	Netherlands	3	1	74998	15000	148	0
Bas Eickhout	GroenLinks	208578955894331	Facebook	w019	Week 19	NL	Netherlands	22	1	65978	11000	2178	0
Europees Parlement Nederland		270788920480	Facebook	w019	Week 19	NL	Netherlands	3	1	63497	12499	222	0
Reinier Van Lanschot		357170858429968	Facebook	w019	Week 19	NL	Netherlands	2	1	53748	10749	573	100
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w019	Week 19	NL	Netherlands	12	1	48102	14159	384	0
ActionAid Nederland		170725579702314	Facebook	w019	Week 19	NL	Netherlands	9	1	36991	6999	891	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	w019	Week 19	NL	Netherlands	3	1	34331	10166	155	0
Groove Garden		369606119982	Facebook	w019	Week 19	NL	Netherlands	2	1	25875	5175	51	0
Stichting De Noordzee		128160633899802	Facebook	w019	Week 19	NL	Netherlands	3	1	24996	10999	297	0
Jeroen Lenaers		316960281776479	Facebook	w019	Week 19	NL	Netherlands	7	1	24989	10836	356	0
Agnes Jongerius		764061133777036	Facebook	w019	Week 19	NL	Netherlands	2	1	22498	7499	123	0
Perspectief 21	Perspectief 21	856313764401855	Facebook	w019	Week 19	NL	Netherlands	1	1	16666	3333	166	33
Students for Climate Maastricht		287999245216481	Facebook	w019	Week 19	NL	Netherlands	4	1	12762	5515	280	0
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	w019	Week 19	NL	Netherlands	1	1	12499	2499	124	24
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	w019	Week 19	NL	Netherlands	1	1	12459	2491	124	24
Nacht van de Vluchteling		1637965639787416	Facebook	w019	Week 19	NL	Netherlands	40	1	11567	2076	735	0
NRC Live		551902954954114	Facebook	w019	Week 19	NL	Netherlands	52	1	11496	648	882	0
Michael Pistecky	Pistecky Michal Vladimir	2022603798035877	Facebook	w019	Week 19	NL	Netherlands	1	1	9999	5000	99	0
Hogeschool Saxion		115755701792480	Facebook	w019	Week 19	NL	Netherlands	4	1	8473	2053	53	0
Guardian Weekly		64525551258	Facebook	w019	Week 19	NL	Netherlands	5	1	7936	1779	48	0
ADP		6914363428	Facebook	w019	Week 19	NL	Netherlands	3	1	7773	2020	176	32
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	w019	Week 19	NL	Netherlands	4	1	7754	3111	363	55
Paul Tang	PvdA	208020512703248	Facebook	w019	Week 19	NL	Netherlands	3	1	7496	1399	188	0
Kati Piri		254626848046622	Facebook	w019	Week 19	NL	Netherlands	2	1	7415	3333	140	0
Energy Now	Team Energy	540324609461550	Facebook	w019	Week 19	NL	Netherlands	2	1	6999	3500	69	0
GroenLinks Rotterdam		116050085145365	Facebook	w019	Week 19	NL	Netherlands	2	1	5998	1000	198	0
PvdA Leiden	PvdA Leiden	286855144753205	Facebook	w019	Week 19	NL	Netherlands	1	1	4999	1000	99	0
Partij voor de Dieren Almere		1746352698711497	Facebook	w019	Week 19	NL	Netherlands	1	1	4999	1000	99	0
PvdA Den Haag	Partij van de Arbeid (PvdA)	190869220945975	Facebook	w019	Week 19	NL	Netherlands	1	1	4999	1000	99	0
Partij voor de Dieren Flevoland		850253651682648	Facebook	w019	Week 19	NL	Netherlands	1	1	4999	1000	99	0
Haagsch College		599862780044372	Facebook	w019	Week 19	NL	Netherlands	1	1	4998	1000	98	0
Klang der Solidarität		385076005313967	Facebook	w019	Week 19	NL	Netherlands	15	1	4733	1866	9	0
Chroniques Du Golfe		2196850910357980	Facebook	w019	Week 19	NL	Netherlands	4	1	4400	990	10	0
Mr. Hans van Mierlo Stichting	D66	571333213225618	Facebook	w019	Week 19	NL	Netherlands	1	1	4285	2142	42	0
SGP Jongeren Vallei & Rijn		251558268238889	Facebook	w019	Week 19	NL	Netherlands	1	1	3999	2000	39	0
Cowboy		124367788234189	Facebook	w019	Week 19	NL	Netherlands	1	1	3994	1997	99	19
Stem Roy Europa in		285840025653872	Facebook	w019	Week 19	NL	Netherlands	1	1	3749	749	74	0
24Bottles		126060760828576	Facebook	w019	Week 19	NL	Netherlands	11	1	3434	495	144	0
nbnederland		648578142259892	Facebook	w019	Week 19	NL	Netherlands	1	1	3332	666	65	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w019	Week 19	NL	Netherlands	1	1	3092	1546	3	0
Peter Mertens	PVDA	236485149843971	Facebook	w019	Week 19	NL	Netherlands	131	1	2755	832	31	5
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w019	Week 19	NL	Netherlands	5	1	2676	451	85	0
أخبار الهجرة واللجوء الى كندا		1122413527859386	Facebook	w019	Week 19	NL	Netherlands	1	1	2499	500	4	0
Meribottles		670583893288419	Facebook	w019	Week 19	NL	Netherlands	1	1	2453	490	4	0
VoteWatch Europe		355087424564148	Facebook	w019	Week 19	NL	Netherlands	7	1	2406	1151	7	1
Peter van Dalen		647389765316921	Facebook	w019	Week 19	NL	Netherlands	1	1	2272	454	45	0
Partij voor de Dieren Zeeland	Partij voor de Dieren Zeeland	129568950441577	Facebook	w019	Week 19	NL	Netherlands	1	1	2142	428	42	0
Rode Hoed		116592248404562	Facebook	w019	Week 19	NL	Netherlands	2	1	1984	333	64	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	w019	Week 19	NL	Netherlands	1	1	1885	377	3	0
FLYERALARM		1163101523809612	Facebook	w019	Week 19	NL	Netherlands	8	1	1748	0	173	0
Sipster Straws		1845131099123882	Facebook	w019	Week 19	NL	Netherlands	2	1	1598	0	3	0
VVD Leiden		145751698819583	Facebook	w019	Week 19	NL	Netherlands	1	1	1499	300	29	0
Berlin International University of Applied Sciences		753347444715991	Facebook	w019	Week 19	NL	Netherlands	1	1	1475	737	7	1
Kim De Witte	PVDA	315662412174661	Facebook	w019	Week 19	NL	Netherlands	10	1	1396	380	12	2
Groen	Groen	84920854319	Facebook	w019	Week 19	NL	Netherlands	15	1	1375	272	8	0
Talking Europe		316028505828375	Facebook	w019	Week 19	NL	Netherlands	2	1	1068	525	5	1
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	w019	Week 19	NL	Netherlands	1	1	999	200	19	0
Delft wordt Groen		871979476176605	Facebook	w019	Week 19	NL	Netherlands	1	1	999	0	99	0
Faculteit der Managementwetenschappen (Radboud Universiteit Nijmegen)		119424551448561	Facebook	w019	Week 19	NL	Netherlands	1	1	999	0	99	0
Saarland		882636711855443	Facebook	w019	Week 19	NL	Netherlands	1	1	972	194	19	0
Human Rights Tattoo		245416135560300	Facebook	w019	Week 19	NL	Netherlands	1	1	970	194	19	0
Basmah		137973986840264	Facebook	w019	Week 19	NL	Netherlands	22	1	891	203	10	0
FDP NRW	FDP NRW	282800387209	Facebook	w019	Week 19	NL	Netherlands	2	1	868	173	8	1
Kitchenkey		244418689797333	Facebook	w019	Week 19	NL	Netherlands	1	1	744	148	14	0
Raoul Boucke		1378051212479416	Facebook	w019	Week 19	NL	Netherlands	1	1	713	0	70	0
HAN VDO		510981742361349	Facebook	w019	Week 19	NL	Netherlands	1	1	640	128	12	0
