advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	50_100	50 - 100	UK	United Kingdom	3854	1	2154579	444962	68477	0
Conservatives	The Conservative Party	8807334278	Facebook	50_100	50 - 100	UK	United Kingdom	1373	1	699568	142685	24395	0
Amnesty International UK	Amnesty International UK	7624294394	Facebook	50_100	50 - 100	UK	United Kingdom	451	1	306084	60951	8013	0
The Labour Party	The Labour Party	25749647410	Facebook	50_100	50 - 100	UK	United Kingdom	141	1	254486	73979	2505	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	50_100	50 - 100	UK	United Kingdom	45	1	234959	49784	799	0
Best For Britain	Best for Britain	1863944713844924	Facebook	50_100	50 - 100	UK	United Kingdom	32	1	192775	39858	568	0
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	50_100	50 - 100	UK	United Kingdom	98	1	132434	34275	1741	0
School Cuts	National Education Union	871798409656672	Facebook	50_100	50 - 100	UK	United Kingdom	32	1	127171	28226	568	0
38 Degrees	38 Degrees	200006375787	Facebook	50_100	50 - 100	UK	United Kingdom	50	1	117708	34585	888	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	50_100	50 - 100	UK	United Kingdom	234	1	116903	23884	4157	0
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	50_100	50 - 100	UK	United Kingdom	51	1	110263	26365	906	0
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	50_100	50 - 100	UK	United Kingdom	63	1	94442	25900	1119	0
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	50_100	50 - 100	UK	United Kingdom	30	1	90414	21713	533	0
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	50_100	50 - 100	UK	United Kingdom	76	1	90097	26210	1350	0
GMB Union	GMB Union	103295786760891	Facebook	50_100	50 - 100	UK	United Kingdom	12	1	86230	21868	213	0
Scottish Liberal Democrats	the Liberal Democrats	397986050296687	Facebook	50_100	50 - 100	UK	United Kingdom	109	1	64346	14423	1936	0
Young Liberals	the Liberal Democrats	22610176568	Facebook	50_100	50 - 100	UK	United Kingdom	70	1	61251	18301	1243	0
Renew	Renew  Party	1923371311278106	Facebook	50_100	50 - 100	UK	United Kingdom	104	1	58143	11942	1847	0
Global Justice Now	Global Justice Now	6707857033	Facebook	50_100	50 - 100	UK	United Kingdom	64	1	56444	15199	1137	0
People's Vote UK	People's Vote	748608695327755	Facebook	50_100	50 - 100	UK	United Kingdom	41	1	51482	13647	728	0
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	50_100	50 - 100	UK	United Kingdom	27	1	49625	14578	479	0
HOPE not hate	HOPE not hate	91897231853	Facebook	50_100	50 - 100	UK	United Kingdom	10	1	42338	9305	177	0
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	50_100	50 - 100	UK	United Kingdom	19	1	37839	7754	337	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	50_100	50 - 100	UK	United Kingdom	16	1	37530	8219	284	0
Liana Saranga	Liana Saranga Gulcan	406430003544310	Facebook	50_100	50 - 100	UK	United Kingdom	46	1	34888	8374	817	0
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	50_100	50 - 100	UK	United Kingdom	49	1	34888	11166	870	0
West Midlands Conservatives	West Midlands Conservatives	223025417884693	Facebook	50_100	50 - 100	UK	United Kingdom	6	1	33344	7134	106	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	50_100	50 - 100	UK	United Kingdom	87	1	28523	5893	1545	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	50_100	50 - 100	UK	United Kingdom	9	1	26209	5583	159	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	50_100	50 - 100	UK	United Kingdom	5	1	24193	4807	88	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	50_100	50 - 100	UK	United Kingdom	9	1	22487	5428	159	0
Swatch	Swatch	297973083586150	Facebook	50_100	50 - 100	UK	United Kingdom	7	1	22487	6358	124	0
Paul Bristow	The Conservative Party	293864561226540	Facebook	50_100	50 - 100	UK	United Kingdom	86	1	19838	2481	1528	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	50_100	50 - 100	UK	United Kingdom	7	1	19695	4807	124	0
London Green Party	London Green Party	175350485880358	Facebook	50_100	50 - 100	UK	United Kingdom	21	1	19693	6669	373	0
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	50_100	50 - 100	UK	United Kingdom	4	1	18610	4652	71	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	50_100	50 - 100	UK	United Kingdom	4	1	17835	4032	71	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	50_100	50 - 100	UK	United Kingdom	3	1	16284	3256	53	0
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	50_100	50 - 100	UK	United Kingdom	9	1	16283	4652	159	0
London Labour Party	The Labour Party	474613052643462	Facebook	50_100	50 - 100	UK	United Kingdom	8	1	16283	5118	142	0
Lisa Forbes for Peterborough	The Labour Party	365430600210847	Facebook	50_100	50 - 100	UK	United Kingdom	21	1	15816	3567	373	0
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	50_100	50 - 100	UK	United Kingdom	3	1	15663	3101	53	0
Moray SNP	Moray SNP	314918278608280	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	15509	3101	35	0
HOPE not hate community	HOPE not hate	187610451787582	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	15509	3101	35	0
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	15509	3101	35	0
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	50_100	50 - 100	UK	United Kingdom	20	1	14420	3256	355	0
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	50_100	50 - 100	UK	United Kingdom	20	1	14265	2791	355	0
Crisis	Crisis UK	6447117653	Facebook	50_100	50 - 100	UK	United Kingdom	19	1	13024	4652	337	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	50_100	50 - 100	UK	United Kingdom	14	1	12715	4342	248	0
Scottish Green Party	Scottish Green Party	17999726169	Facebook	50_100	50 - 100	UK	United Kingdom	7	1	12561	2946	124	0
Westminster & City Lib Dems	Westminster & City Liberal Democrats	947255511978447	Facebook	50_100	50 - 100	UK	United Kingdom	4	1	11631	3256	71	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	50_100	50 - 100	UK	United Kingdom	5	1	11630	2791	88	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	50_100	50 - 100	UK	United Kingdom	5	1	11165	3101	88	0
Global Optimism	Global Optimism	2062802910474026	Facebook	50_100	50 - 100	UK	United Kingdom	5	1	11010	2636	88	0
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	50_100	50 - 100	UK	United Kingdom	4	1	10855	2636	71	0
Life After Brexit UK	Life After Brexit	728114827366152	Facebook	50_100	50 - 100	UK	United Kingdom	5	1	10235	2016	88	0
Keep Britain Afloat	Keep Britain Afloat	789695304740584	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	9305	2326	35	0
Andrea Venzon	Andrea Venzon	190415584911640	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	9305	2326	35	0
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	50_100	50 - 100	UK	United Kingdom	6	1	9149	1706	106	0
Oxfordshire County Council	Oxfordshire County Council	134106130027796	Facebook	50_100	50 - 100	UK	United Kingdom	3	1	8684	1706	53	0
Labour East	The Labour Party	407402162736656	Facebook	50_100	50 - 100	UK	United Kingdom	4	1	8219	1550	71	0
Brexit - The Play	Thomas George Salinsky	962944977211240	Facebook	50_100	50 - 100	UK	United Kingdom	1	1	7754	1550	17	0
Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	50_100	50 - 100	UK	United Kingdom	1	1	7754	1550	17	0
Maderos	Maderos	2271010899795524	Facebook	50_100	50 - 100	UK	United Kingdom	1	1	7754	1550	17	0
WWF UK	WWF UK	311627208673	Facebook	50_100	50 - 100	UK	United Kingdom	1	1	7754	1550	17	0
The Countryside Alliance	Countryside Alliance	116283685076903	Facebook	50_100	50 - 100	UK	United Kingdom	1	1	7754	1550	17	0
InFacts	InFacts	678120165658753	Facebook	50_100	50 - 100	UK	United Kingdom	1	1	7754	1550	17	0
BCP Council	BCP Council	140445935123	Facebook	50_100	50 - 100	UK	United Kingdom	1	1	7754	1550	17	0
JW3	JW3	6587671199	Facebook	50_100	50 - 100	UK	United Kingdom	1	1	7754	1550	17	0
Northumberland County Council	Northumberland County Council	352592201521	Facebook	50_100	50 - 100	UK	United Kingdom	1	1	7754	1550	17	0
Witsherface	Elizabeth Caproni	857393787643412	Facebook	50_100	50 - 100	UK	United Kingdom	1	1	7754	1550	17	0
Reprieve	Reprieve	107485499287	Facebook	50_100	50 - 100	UK	United Kingdom	1	1	7754	1550	17	0
StoryhouseLive	StoryhouseLive	851645071581584	Facebook	50_100	50 - 100	UK	United Kingdom	1	1	7754	1550	17	0
RSPB Scotland	RSPB Scotland	184842418237207	Facebook	50_100	50 - 100	UK	United Kingdom	1	1	7754	1550	17	0
Care4Calais	Care4Calais	1046117708754519	Facebook	50_100	50 - 100	UK	United Kingdom	1	1	7754	1550	17	0
Jason McMahon MEP Campaign Page	Robert John Davis	2354803371253384	Facebook	50_100	50 - 100	UK	United Kingdom	12	1	7442	1395	213	0
Project Period	This Is Our Period	309277939850011	Facebook	50_100	50 - 100	UK	United Kingdom	28	1	6819	620	497	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	50_100	50 - 100	UK	United Kingdom	9	1	6512	1706	159	0
Abortion Support Network	Abortion Support Network	171179209569823	Facebook	50_100	50 - 100	UK	United Kingdom	6	1	6357	2636	106	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	50_100	50 - 100	UK	United Kingdom	16	1	5580	775	284	0
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	50_100	50 - 100	UK	United Kingdom	6	1	5427	1550	106	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	50_100	50 - 100	UK	United Kingdom	4	1	5427	2481	71	0
City Index	City Index	212613938870867	Facebook	50_100	50 - 100	UK	United Kingdom	6	1	4962	1861	106	0
The Post Truth Post	satirical news site - The Post Truth Post	476757199396262	Facebook	50_100	50 - 100	UK	United Kingdom	5	1	4652	1395	88	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	50_100	50 - 100	UK	United Kingdom	10	1	4651	775	177	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	50_100	50 - 100	UK	United Kingdom	8	1	4651	1706	142	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	50_100	50 - 100	UK	United Kingdom	8	1	4341	775	142	0
Ealing European Movement	the Ealing European Movement	1518365624947158	Facebook	50_100	50 - 100	UK	United Kingdom	6	1	4186	1240	106	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	50_100	50 - 100	UK	United Kingdom	11	1	4185	620	195	0
Clean Planet Energy	Clean Planet Energy	2305756482788316	Facebook	50_100	50 - 100	UK	United Kingdom	5	1	4031	1240	88	0
Labour North West	The Labour Party	61950489543	Facebook	50_100	50 - 100	UK	United Kingdom	4	1	4031	1706	71	0
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	50_100	50 - 100	UK	United Kingdom	5	1	3876	775	88	0
Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	50_100	50 - 100	UK	United Kingdom	4	1	3876	1240	71	0
North East England Conservatives	Richard Marshall Alexander Lawrie	2317233945166352	Facebook	50_100	50 - 100	UK	United Kingdom	5	1	3876	775	88	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	50_100	50 - 100	UK	United Kingdom	12	1	3720	465	213	0
crudelydrawn	crudelydrawn	222620808398959	Facebook	50_100	50 - 100	UK	United Kingdom	7	1	3566	620	124	0
UKIP North East of Scotland Branch	Lesley Alison Mcconochie	2507084875991896	Facebook	50_100	50 - 100	UK	United Kingdom	11	1	3565	465	195	0
SABA Relief & Development Foundation	SABA Relief	401629983213392	Facebook	50_100	50 - 100	UK	United Kingdom	6	1	3411	620	106	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	50_100	50 - 100	UK	United Kingdom	10	1	3410	465	177	0
European Movement UK	European Movement UK	290498754454402	Facebook	50_100	50 - 100	UK	United Kingdom	14	1	3409	310	248	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	3101	1550	35	0
Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	3101	1550	35	0
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	3101	1550	35	0
Save the Children UK		117476785190	Facebook	50_100	50 - 100	UK	United Kingdom	3	1	3101	1085	53	0
Martina Anderson MEP	Martina Anderson MEP	181068275415047	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	3099	1550	35	0
Councillor Paul Kelly - Motherwell West	Paul Kelly	938719826182279	Facebook	50_100	50 - 100	UK	United Kingdom	6	1	2790	465	106	0
Stamford for Europe	Richard James Cleaver	191511674908595	Facebook	50_100	50 - 100	UK	United Kingdom	5	1	2635	465	88	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	50_100	50 - 100	UK	United Kingdom	3	1	2481	930	53	0
Sunderland Green Party	Sunderland Green Party	195292217184234	Facebook	50_100	50 - 100	UK	United Kingdom	3	1	2481	930	53	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	50_100	50 - 100	UK	United Kingdom	4	1	2480	465	71	0
Chuka Umunna	Chuka Umunna	22625199708	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	2326	930	35	0
Advanced Upholstery Services	hugh slight	315346635306354	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	2326	930	35	0
Labour South East	The Labour Party	123817579216	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	2326	930	35	0
Reignite	Reignite	702922223165890	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	2326	930	35	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	2326	930	35	0
Octopus Montage	Octopus Montage	1602128833418754	Facebook	50_100	50 - 100	UK	United Kingdom	3	1	2325	465	53	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	50_100	50 - 100	UK	United Kingdom	3	1	2325	465	53	0
Scottish Borders Green Party	Catriona Isabella Hamilton	386646754850062	Facebook	50_100	50 - 100	UK	United Kingdom	3	1	2325	465	53	0
CAFOD	CAFOD	19895907944	Facebook	50_100	50 - 100	UK	United Kingdom	11	1	2324	155	195	0
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	50_100	50 - 100	UK	United Kingdom	14	1	2169	0	248	0
Alresford & Itchen Valley Greens	Karl Eslie Borges	356980384912024	Facebook	50_100	50 - 100	UK	United Kingdom	4	1	1860	310	71	0
Elect Attila Csordas	Attila Miklos Csordas	297321957883207	Facebook	50_100	50 - 100	UK	United Kingdom	4	1	1860	310	71	0
Becky Dell	Rebecca Lucy Dell	409093303006143	Facebook	50_100	50 - 100	UK	United Kingdom	4	1	1860	310	71	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	50_100	50 - 100	UK	United Kingdom	8	1	1859	155	142	0
Hannan Sarwar	Hannan Amer Sarwar	280256796023344	Facebook	50_100	50 - 100	UK	United Kingdom	8	1	1859	155	142	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	50_100	50 - 100	UK	United Kingdom	3	1	1717	777	35	0
Tees Issues by Andy Preston	Andrew Loughran Preston	356808677783129	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	1705	775	35	0
Beavan 4 Suffolk	D Beavan Southwold LibDems	301436096943410	Facebook	50_100	50 - 100	UK	United Kingdom	3	1	1705	310	53	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	50_100	50 - 100	UK	United Kingdom	3	1	1705	310	53	0
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	50_100	50 - 100	UK	United Kingdom	3	1	1705	310	53	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	50_100	50 - 100	UK	United Kingdom	3	1	1705	310	53	0
WikiDesign.world	Amritpal Singh Claire	435474777014272	Facebook	50_100	50 - 100	UK	United Kingdom	7	1	1704	155	124	0
Northumberland Labour Group	Northumberland Labour Group	552430691597045	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	1550	310	35	0
Yusuf Chambers	One Ummah	111257452230362	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	1550	310	35	0
Jo Swinson	Jo Swinson	20487968781	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	1550	310	35	0
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	1550	310	35	0
Northenden's World	Northenden World Admin	1692130001038191	Facebook	50_100	50 - 100	UK	United Kingdom	6	1	1550	155	106	0
Dose of Society	Dose of Society	323340437359	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	1550	310	35	0
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	1550	310	35	0
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	1550	310	35	0
Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	50_100	50 - 100	UK	United Kingdom	1	1	1550	775	17	0
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	50_100	50 - 100	UK	United Kingdom	2	1	1550	310	35	0
