advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Life After Brexit UK	Life After Brexit	728114827366152	Facebook	100_1k	100 - 1k	UK	United Kingdom	5	1	8227	1620	71	0
Keep Britain Afloat	Keep Britain Afloat	789695304740584	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	7480	1870	28	0
Oxfordshire County Council	Oxfordshire County Council	134106130027796	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	6981	1371	42	0
Brexit - The Play	Thomas George Salinsky	962944977211240	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	6233	1246	14	0
Maderos	Maderos	2271010899795524	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	6233	1246	14	0
The Countryside Alliance	Countryside Alliance	116283685076903	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	6233	1246	14	0
BCP Council	BCP Council	140445935123	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	6233	1246	14	0
JW3	JW3	6587671199	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	6233	1246	14	0
Northumberland County Council	Northumberland County Council	352592201521	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	6233	1246	14	0
Witsherface	Elizabeth Caproni	857393787643412	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	6233	1246	14	0
Reprieve	Reprieve	107485499287	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	6233	1246	14	0
StoryhouseLive	StoryhouseLive	851645071581584	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	6233	1246	14	0
RSPB Scotland	RSPB Scotland	184842418237207	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	6233	1246	14	0
Care4Calais	Care4Calais	1046117708754519	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	6233	1246	14	0
Jason McMahon MEP Campaign Page	Robert John Davis	2354803371253384	Facebook	100_1k	100 - 1k	UK	United Kingdom	12	1	5982	1122	171	0
Project Period	This Is Our Period	309277939850011	Facebook	100_1k	100 - 1k	UK	United Kingdom	28	1	5482	498	399	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	100_1k	100 - 1k	UK	United Kingdom	9	1	5235	1371	128	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	100_1k	100 - 1k	UK	United Kingdom	16	1	4486	623	228	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	100_1k	100 - 1k	UK	United Kingdom	4	1	4363	1994	57	0
City Index	City Index	212613938870867	Facebook	100_1k	100 - 1k	UK	United Kingdom	6	1	3988	1496	85	0
CRIF		395919323779707	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	3975	1987	19	3
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	100_1k	100 - 1k	UK	United Kingdom	10	1	3739	623	142	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	100_1k	100 - 1k	UK	United Kingdom	8	1	3739	1371	114	0
The Post Truth Post	satirical news site - The Post Truth Post	476757199396262	Facebook	100_1k	100 - 1k	UK	United Kingdom	5	1	3739	1122	71	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	100_1k	100 - 1k	UK	United Kingdom	8	1	3489	623	114	0
Ealing European Movement	the Ealing European Movement	1518365624947158	Facebook	100_1k	100 - 1k	UK	United Kingdom	6	1	3365	997	85	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	100_1k	100 - 1k	UK	United Kingdom	11	1	3364	498	157	0
Clean Planet Energy	Clean Planet Energy	2305756482788316	Facebook	100_1k	100 - 1k	UK	United Kingdom	5	1	3240	997	71	0
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	100_1k	100 - 1k	UK	United Kingdom	5	1	3116	623	71	0
Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	100_1k	100 - 1k	UK	United Kingdom	4	1	3116	997	57	0
North East England Conservatives	Richard Marshall Alexander Lawrie	2317233945166352	Facebook	100_1k	100 - 1k	UK	United Kingdom	5	1	3116	623	71	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	100_1k	100 - 1k	UK	United Kingdom	12	1	2990	374	171	0
crudelydrawn	crudelydrawn	222620808398959	Facebook	100_1k	100 - 1k	UK	United Kingdom	7	1	2866	498	99	0
UKIP North East of Scotland Branch	Lesley Alison Mcconochie	2507084875991896	Facebook	100_1k	100 - 1k	UK	United Kingdom	11	1	2866	374	157	0
SABA Relief & Development Foundation	SABA Relief	401629983213392	Facebook	100_1k	100 - 1k	UK	United Kingdom	6	1	2742	498	85	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	100_1k	100 - 1k	UK	United Kingdom	10	1	2741	374	142	0
European Movement UK	European Movement UK	290498754454402	Facebook	100_1k	100 - 1k	UK	United Kingdom	14	1	2741	249	199	0
Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	2493	1246	28	0
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	2493	1246	28	0
Save the Children UK		117476785190	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	2493	872	42	0
Martina Anderson MEP	Martina Anderson MEP	181068275415047	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	2491	1246	28	0
Councillor Paul Kelly - Motherwell West	Paul Kelly	938719826182279	Facebook	100_1k	100 - 1k	UK	United Kingdom	6	1	2243	374	85	0
Stamford for Europe	Richard James Cleaver	191511674908595	Facebook	100_1k	100 - 1k	UK	United Kingdom	5	1	2118	374	71	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	100_1k	100 - 1k	UK	United Kingdom	4	1	1994	374	57	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	1994	748	42	0
Sunderland Green Party	Sunderland Green Party	195292217184234	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	1994	748	42	0
Chuka Umunna	Chuka Umunna	22625199708	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1869	748	28	0
Advanced Upholstery Services	hugh slight	315346635306354	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1869	748	28	0
Octopus Montage	Octopus Montage	1602128833418754	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	1869	374	42	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	1869	374	42	0
Scottish Borders Green Party	Catriona Isabella Hamilton	386646754850062	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	1869	374	42	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1869	748	28	0
CAFOD	CAFOD	19895907944	Facebook	100_1k	100 - 1k	UK	United Kingdom	11	1	1868	124	157	0
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	100_1k	100 - 1k	UK	United Kingdom	14	1	1743	0	199	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	100_1k	100 - 1k	UK	United Kingdom	8	1	1495	124	114	0
Hannan Sarwar	Hannan Amer Sarwar	280256796023344	Facebook	100_1k	100 - 1k	UK	United Kingdom	8	1	1495	124	114	0
Alresford & Itchen Valley Greens	Karl Eslie Borges	356980384912024	Facebook	100_1k	100 - 1k	UK	United Kingdom	4	1	1495	249	57	0
Elect Attila Csordas	Attila Miklos Csordas	297321957883207	Facebook	100_1k	100 - 1k	UK	United Kingdom	4	1	1495	249	57	0
Becky Dell	Rebecca Lucy Dell	409093303006143	Facebook	100_1k	100 - 1k	UK	United Kingdom	4	1	1495	249	57	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	1380	625	28	0
Tees Issues by Andy Preston	Andrew Loughran Preston	356808677783129	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1371	623	28	0
Beavan 4 Suffolk	D Beavan Southwold LibDems	301436096943410	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	1371	249	42	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	1371	249	42	0
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	1371	249	42	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	1371	249	42	0
WikiDesign.world	Amritpal Singh Claire	435474777014272	Facebook	100_1k	100 - 1k	UK	United Kingdom	7	1	1370	124	99	0
Northumberland Labour Group	Northumberland Labour Group	552430691597045	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1246	249	28	0
Yusuf Chambers	One Ummah	111257452230362	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1246	249	28	0
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1246	249	28	0
Northenden's World	Northenden World Admin	1692130001038191	Facebook	100_1k	100 - 1k	UK	United Kingdom	6	1	1246	124	85	0
Dose of Society	Dose of Society	323340437359	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1246	249	28	0
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1246	249	28	0
Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	1246	623	14	0
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1246	249	28	0
Brighton and Hove for EU	Kevin Francis Mcnulty	221641368264635	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1246	249	28	0
Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	1246	623	14	0
Oxfordshire Green Party	Oxfordshire Green Party	147852898591155	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1246	249	28	0
Lincolnshire European Movement	John Bland on behalf of Lincolnshire European Movement	177023862659402	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	1246	623	14	0
North East Green Party: MEP Candidates 2019	North East Green Party	601595533680081	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	1246	623	14	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1246	249	28	0
Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1246	249	28	0
Liberty	Liberty	32514078659	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	1246	623	14	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1246	249	28	0
South West AutoWorx	Lawrence Vernon E Baldwin	329826207739589	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	1246	623	14	0
Southampton Transformed		227859464770518	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	1246	623	14	0
Labour Alternative	Labour Alternative	1518041588499922	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	1246	623	14	0
Philip Knowles - Liberal Democrats	Philip Michael Knowles	328784601321351	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	1246	623	14	0
Matt Vickers	Matt Vickers	1536907409957635	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	1246	623	14	0
John Hunt	John Hunt	617286011771768	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	1246	623	14	0
Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1246	249	28	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	1246	249	28	0
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	1246	623	14	0
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	100_1k	100 - 1k	UK	United Kingdom	9	1	1120	0	128	0
The One Earth Project	Ali Bayatpoor	466037360871459	Facebook	100_1k	100 - 1k	UK	United Kingdom	9	1	1120	0	128	0
Grantham for a People's Vote	Richard James Cleaver	558984737865000	Facebook	100_1k	100 - 1k	UK	United Kingdom	4	1	996	124	57	0
Peter Gibson For Darlington	Peter Gibson for Darlington	265680680782145	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	872	124	42	0
The Bank Nightclub - Perth	ENT24 Ltd	621160024690830	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	872	124	42	0
Veganuary	Veganuary	170911309781648	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	872	124	42	0
Liberal International	Liberal International	113393625358878	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	872	124	42	0
The Radical Tea Towel Company	Radical Tea Towel Company Ltd	242351902481164	Facebook	100_1k	100 - 1k	UK	United Kingdom	3	1	872	124	42	0
Cllr Darren Byford - Horbury & South Ossett - Ward 8	Darren Byford	1675627896042124	Facebook	100_1k	100 - 1k	UK	United Kingdom	7	1	871	0	99	0
ETUC		129041250601685	Facebook	100_1k	100 - 1k	UK	United Kingdom	1	1	788	157	7	1
Jess Green and the Mischief Thieves	Arts Council England	884529311661439	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	747	124	28	0
cozymumandme	Deborah Anne Breasley	1286146104895670	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	747	124	28	0
Evolution Vehicle Leasing	Neal Christopher Glass	460432784693049	Facebook	100_1k	100 - 1k	UK	United Kingdom	2	1	747	124	28	0
