advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Referendum Commission		580832208630212	Facebook	f25_34	female (25-34)	IE	Ireland	33	1	1288620	562376	8569	1822
European Parliament		178362315106	Facebook	f25_34	female (25-34)	IE	Ireland	74	1	1214062	516626	8545	1513
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	f25_34	female (25-34)	IE	Ireland	189	1	1087029	343945	5830	894
European Greens		141366725876424	Facebook	f25_34	female (25-34)	IE	Ireland	44	1	344960	168862	2290	632
Facebook Ireland	Facebook Ireland	43110923010	Facebook	f25_34	female (25-34)	IE	Ireland	4	1	279549	111820	2794	559
Fine Gael	Fine Gael	264172043210	Facebook	f25_34	female (25-34)	IE	Ireland	8	1	197202	86608	877	307
Women for Election	Women for Election	115885998520125	Facebook	f25_34	female (25-34)	IE	Ireland	10	1	186830	84863	721	121
Fianna Fáil	Fianna Fáil	222629035132	Facebook	f25_34	female (25-34)	IE	Ireland	41	1	155068	46598	593	24
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	f25_34	female (25-34)	IE	Ireland	34	1	150137	31388	681	50
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	f25_34	female (25-34)	IE	Ireland	3	1	124761	62380	611	122
Maria Walsh	Fine Gael	883806764992893	Facebook	f25_34	female (25-34)	IE	Ireland	18	1	123417	40597	710	106
Labour Party	Labour Party	164027949687	Facebook	f25_34	female (25-34)	IE	Ireland	8	1	108071	53390	469	92
Matt Carthy	Carthy Matt	580216935345125	Facebook	f25_34	female (25-34)	IE	Ireland	39	1	90755	34072	562	68
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	f25_34	female (25-34)	IE	Ireland	16	1	87685	30897	334	83
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	f25_34	female (25-34)	IE	Ireland	10	1	86534	33947	260	37
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	f25_34	female (25-34)	IE	Ireland	5	1	76850	33210	491	164
Kialo		729627343834501	Facebook	f25_34	female (25-34)	IE	Ireland	338	1	71387	31390	406	114
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f25_34	female (25-34)	IE	Ireland	49	1	66940	20302	256	30
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	f25_34	female (25-34)	IE	Ireland	14	1	65937	19607	365	50
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	f25_34	female (25-34)	IE	Ireland	14	1	65873	25264	339	42
Sean Kelly MEP		340786422717552	Facebook	f25_34	female (25-34)	IE	Ireland	51	1	57475	20468	455	42
Oxfam		201612129410	Facebook	f25_34	female (25-34)	IE	Ireland	5	1	56254	28002	224	59
Humble Household		1746853745395190	Facebook	f25_34	female (25-34)	IE	Ireland	43	1	51237	20246	384	83
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	f25_34	female (25-34)	IE	Ireland	11	1	50678	18754	186	26
Gary Gannon 4 Europe		691388720903801	Facebook	f25_34	female (25-34)	IE	Ireland	4	1	50617	21981	56	0
