week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w004	Week 4	AT	Austria	Harald Vilimsky		547597092025909	Facebook	4	1	355828	131248	3322	641
w004	Week 4	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	21	1	120483	25580	1190	82
w004	Week 4	AT	Austria	Plan International Österreich		115130990779	Facebook	3	1	113993	48664	707	237
w004	Week 4	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	3	1	47457	20762	385	94
w004	Week 4	AT	Austria	Johann Gudenus		104145976305577	Facebook	12	1	46938	9998	532	56
w004	Week 4	AT	Austria	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	1	1	22580	11290	112	22
w004	Week 4	AT	Austria	Klang der Solidarität		385076005313967	Facebook	6	1	12602	3237	27	1
w004	Week 4	AT	Austria	Die Filmshow		2022891951293490	Facebook	1	1	8788	4394	43	8
w004	Week 4	AT	Austria	Christian Pirker		200189984169557	Facebook	4	1	8331	1500	231	0
w004	Week 4	AT	Austria	Maximilian Krauss		590930261019192	Facebook	12	1	7353	886	377	0
w004	Week 4	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	6	1	6386	1498	81	10
w004	Week 4	AT	Austria	Grüner Fisher Investments		138832469593845	Facebook	6	1	5994	0	594	0
w004	Week 4	AT	Austria	JUNOS - Junge Liberale NEOS		274798042357	Facebook	2	1	5832	1166	115	0
w004	Week 4	AT	Austria	Die Thalia		208970425904947	Facebook	1	1	5384	2692	53	0
w004	Week 4	AT	Austria	Gottfried Waldhäusl		627580790692097	Facebook	3	1	4959	1101	49	9
w004	Week 4	AT	Austria	Maximilian Kurz		531971217283322	Facebook	2	1	4915	833	156	0
w004	Week 4	AT	Austria	Getsocialat		348037535258910	Facebook	5	1	4107	983	28	0
w004	Week 4	AT	Austria	Udo Landbauer		494195290313	Facebook	2	1	3386	1354	44	0
w004	Week 4	AT	Austria	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	1	1	2966	593	29	5
w004	Week 4	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	2270	454	24	4
w004	Week 4	AT	Austria	Peter Haubner		276851356116014	Facebook	1	1	2058	411	40	0
w004	Week 4	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	2	1	1999	399	21	3
w004	Week 4	AT	Austria	Pamura		2202939006594824	Facebook	1	1	1484	742	3	0
w004	Week 4	AT	Austria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	1219	563	5	1
w004	Week 4	AT	Austria	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	2	1	839	335	11	0
