week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w001	Week 1	AT	Austria	Harald Vilimsky		547597092025909	Facebook	8	1	541988	257996	3315	939
w001	Week 1	AT	Austria	Johann Gudenus		104145976305577	Facebook	12	1	162666	32336	878	110
w001	Week 1	AT	Austria	European Parliament		178362315106	Facebook	1	1	99998	50000	499	99
w001	Week 1	AT	Austria	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	1	1	19354	9677	96	19
w001	Week 1	AT	Austria	Plan International Österreich		115130990779	Facebook	1	1	19354	9677	96	19
w001	Week 1	AT	Austria	Reiter Haustechnik		190809201792334	Facebook	1	1	9999	5000	99	0
w001	Week 1	AT	Austria	Grüner Fisher Investments		138832469593845	Facebook	3	1	6997	1000	297	0
w001	Week 1	AT	Austria	Christian Pirker		200189984169557	Facebook	2	1	5997	999	198	0
w001	Week 1	AT	Austria	Getsocialat		348037535258910	Facebook	5	1	3520	842	24	0
w001	Week 1	AT	Austria	Udo Landbauer		494195290313	Facebook	2	1	2902	1161	38	0
w001	Week 1	AT	Austria	Klang der Solidarität		385076005313967	Facebook	1	1	2175	1087	19	0
w001	Week 1	AT	Austria	Barbara Teiber		385238411972203	Facebook	1	1	1999	1000	19	0
w001	Week 1	AT	Austria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	2	1	1987	916	6	1
w001	Week 1	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	1946	389	20	3
w001	Week 1	AT	Austria	Pela Case		119283008140727	Facebook	1	1	1775	887	5	1
w001	Week 1	AT	Austria	Maximilian Krauss		590930261019192	Facebook	8	1	1630	107	119	0
w001	Week 1	AT	Austria	KM Technik für Sonnenschutz		1808590529357053	Facebook	1	1	1333	666	13	0
w001	Week 1	AT	Austria	Klimawende		374008320018428	Facebook	1	1	395	0	39	0
w001	Week 1	AT	Austria	Giving Brush		1945237355733646	Facebook	6	1	316	87	3	0
w001	Week 1	AT	Austria	Le Monde		14892757589	Facebook	6	1	101	40	0	0
w001	Week 1	AT	Austria	Uni- Presse		432468573435743	Facebook	2	1	94	39	0	0
w001	Week 1	AT	Austria	FT Transact		643057169228509	Facebook	1	1	88	44	0	0
w001	Week 1	AT	Austria	Soviet Visuals		1160495674016675	Facebook	3	1	83	22	0	0
w001	Week 1	AT	Austria	Stronger Together		583590448741201	Facebook	3	1	56	15	0	0
w001	Week 1	AT	Austria	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	2	1	8	1	0	0
w001	Week 1	AT	Austria	Joel Erway		248070895357097	Facebook	1	1	8	4	0	0
w001	Week 1	AT	Austria	Ведомости		184860593907	Facebook	1	1	5	0	0	0
w001	Week 1	AT	Austria	Banque mondiale		155174084508744	Facebook	2	1	3	1	0	0
w001	Week 1	AT	Austria	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	2	1	0	0
w001	Week 1	AT	Austria	YOGA BURN		146316959083110	Facebook	2	1	1	0	0	0
w001	Week 1	AT	Austria	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	3	1	0	0	0	0
w001	Week 1	AT	Austria	Best Shopping Deals		519091928553063	Facebook	1	1	0	0	0	0
w001	Week 1	AT	Austria	Gentle Dental Clinic Crete		387716078000099	Facebook	1	1	0	0	0	0
