advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Claudia Gamon	NEOS	447992848717452	Facebook	salzburg	Salzburg	AT	Austria	159	1	390469	85982	3206	127
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	salzburg	Salzburg	AT	Austria	192	1	199797	70469	3267	155
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	salzburg	Salzburg	AT	Austria	9	1	100903	28956	890	0
Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	salzburg	Salzburg	AT	Austria	7	1	75847	21166	810	100
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	salzburg	Salzburg	AT	Austria	3	1	60997	15000	697	100
Harald Vilimsky		547597092025909	Facebook	salzburg	Salzburg	AT	Austria	178	1	59518	25116	547	126
SPÖ	SPÖ	77393060080	Facebook	salzburg	Salzburg	AT	Austria	395	1	57663	19999	546	72
Tierschutzvolksbegehren		1642678769161065	Facebook	salzburg	Salzburg	AT	Austria	19	1	53102	10018	400	0
European Parliament		178362315106	Facebook	salzburg	Salzburg	AT	Austria	111	1	49077	20506	474	127
HC Strache	FPÖ	74865038590	Facebook	salzburg	Salzburg	AT	Austria	73	1	33799	15174	209	48
Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	salzburg	Salzburg	AT	Austria	8	1	32060	9000	699	0
Die Grünen	Die Grünen	21759893033	Facebook	salzburg	Salzburg	AT	Austria	115	1	28560	10032	220	47
Peter Haubner		276851356116014	Facebook	salzburg	Salzburg	AT	Austria	16	1	23984	2000	1584	0
Andreas Schieder	SPÖ	290881691011354	Facebook	salzburg	Salzburg	AT	Austria	129	1	22717	7968	190	37
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	salzburg	Salzburg	AT	Austria	575	1	20640	5502	389	5
Monika Riedl Christallmanufaktur		529557763789055	Facebook	salzburg	Salzburg	AT	Austria	3	1	20605	9804	293	0
Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	salzburg	Salzburg	AT	Austria	1	1	19513	3902	194	39
NEOS	NEOS	327450964017497	Facebook	salzburg	Salzburg	AT	Austria	23	1	19263	2263	999	1
kontrast.at	kontrast.at	1079650008770485	Facebook	salzburg	Salzburg	AT	Austria	114	1	18664	7612	91	28
Europäisches Parlament Österreich		124468054313069	Facebook	salzburg	Salzburg	AT	Austria	34	1	17519	7211	73	24
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	salzburg	Salzburg	AT	Austria	19	1	17073	3022	497	0
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	salzburg	Salzburg	AT	Austria	20	1	11697	4847	19	3
Maria Hutter		874369806080743	Facebook	salzburg	Salzburg	AT	Austria	1	1	9999	5000	99	0
Konrad Pieringer - mit voller Energie für Seekirchen		255379305233593	Facebook	salzburg	Salzburg	AT	Austria	1	1	9999	5000	99	0
ARGE AIWWF		429332317092364	Facebook	salzburg	Salzburg	AT	Austria	2	1	9120	4507	19	0
