advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	m55_64	male (55-64)	EE	Estonia	87	1	76216	19783	478	7
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	m55_64	male (55-64)	EE	Estonia	7	1	64751	30409	112	30
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	m55_64	male (55-64)	EE	Estonia	12	1	64043	18638	335	21
Urmas Paet	Paet Urmas	223092011815453	Facebook	m55_64	male (55-64)	EE	Estonia	37	1	56537	12596	178	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	m55_64	male (55-64)	EE	Estonia	10	1	54696	22560	222	51
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	m55_64	male (55-64)	EE	Estonia	30	1	54281	22753	233	29
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	m55_64	male (55-64)	EE	Estonia	32	1	44475	16636	229	19
Jaak Madison	Madison Jaak	536519246456733	Facebook	m55_64	male (55-64)	EE	Estonia	14	1	25246	7536	144	12
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	m55_64	male (55-64)	EE	Estonia	45	1	23830	6567	256	32
Reformierakond	Reformierakond	80124492882	Facebook	m55_64	male (55-64)	EE	Estonia	2	1	11215	2243	22	0
Triin Saag	Saag Triin	2012394932389774	Facebook	m55_64	male (55-64)	EE	Estonia	12	1	6401	2144	53	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	m55_64	male (55-64)	EE	Estonia	3	1	5940	1188	22	2
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	m55_64	male (55-64)	EE	Estonia	40	1	5779	1225	126	6
Yoko Alender		709212302463805	Facebook	m55_64	male (55-64)	EE	Estonia	23	1	5441	1711	110	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	m55_64	male (55-64)	EE	Estonia	1	1	5373	1074	10	0
MTÜ Eesti Tuumajaam		153182254702931	Facebook	m55_64	male (55-64)	EE	Estonia	1	1	5117	1023	10	0
Keskerakond	Keskerakond	161252453921396	Facebook	m55_64	male (55-64)	EE	Estonia	12	1	4843	1568	13	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	m55_64	male (55-64)	EE	Estonia	10	1	4471	1111	55	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	m55_64	male (55-64)	EE	Estonia	2	1	4427	885	14	0
European Parliament		178362315106	Facebook	m55_64	male (55-64)	EE	Estonia	8	1	4088	1014	43	6
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m55_64	male (55-64)	EE	Estonia	19	1	3818	1167	30	0
Civil Liberties Union for Europe		1424938757739868	Facebook	m55_64	male (55-64)	EE	Estonia	1	1	3683	736	7	0
Pepe Mardiste		1436271733110292	Facebook	m55_64	male (55-64)	EE	Estonia	1	1	3440	688	5	0
Urmas Reinsalu		503635753156660	Facebook	m55_64	male (55-64)	EE	Estonia	1	1	3321	664	6	0
Riho Terras		2217643278496367	Facebook	m55_64	male (55-64)	EE	Estonia	3	1	3044	839	22	2
