advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	f25_34	female (25-34)	EE	Estonia	13	1	340479	142459	901	181
European Parliament		178362315106	Facebook	f25_34	female (25-34)	EE	Estonia	19	1	323518	147353	3059	747
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	f25_34	female (25-34)	EE	Estonia	30	1	311161	129668	825	119
Isamaa erakond	Isamaa erakond	321163977576	Facebook	f25_34	female (25-34)	EE	Estonia	10	1	243262	102243	596	219
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	f25_34	female (25-34)	EE	Estonia	8	1	209186	90868	632	171
Veriff		959442754113350	Facebook	f25_34	female (25-34)	EE	Estonia	3	1	172542	74585	270	54
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	f25_34	female (25-34)	EE	Estonia	94	1	167976	45286	917	27
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	f25_34	female (25-34)	EE	Estonia	45	1	165557	59689	1487	283
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	f25_34	female (25-34)	EE	Estonia	7	1	132940	48437	540	73
European Greens		141366725876424	Facebook	f25_34	female (25-34)	EE	Estonia	33	1	118649	50055	463	78
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	f25_34	female (25-34)	EE	Estonia	32	1	89132	39624	449	47
Urmas Paet	Paet Urmas	223092011815453	Facebook	f25_34	female (25-34)	EE	Estonia	32	1	82288	18536	606	63
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	f25_34	female (25-34)	EE	Estonia	42	1	72526	15288	1101	102
Keskerakond	Keskerakond	161252453921396	Facebook	f25_34	female (25-34)	EE	Estonia	12	1	70876	20024	188	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	f25_34	female (25-34)	EE	Estonia	14	1	38354	16035	209	29
Triin Saag	Saag Triin	2012394932389774	Facebook	f25_34	female (25-34)	EE	Estonia	34	1	31474	8549	365	0
Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	f25_34	female (25-34)	EE	Estonia	2	1	31236	6168	100	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f25_34	female (25-34)	EE	Estonia	26	1	26250	6636	124	0
Kialo		729627343834501	Facebook	f25_34	female (25-34)	EE	Estonia	350	1	24629	9654	165	40
Yoko Alender		709212302463805	Facebook	f25_34	female (25-34)	EE	Estonia	33	1	21113	5893	505	0
Rimi Eesti		217485440760	Facebook	f25_34	female (25-34)	EE	Estonia	1	1	20539	10269	102	20
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	f25_34	female (25-34)	EE	Estonia	10	1	20013	4484	74	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	f25_34	female (25-34)	EE	Estonia	3	1	17907	3581	92	14
Reformierakond	Reformierakond	80124492882	Facebook	f25_34	female (25-34)	EE	Estonia	2	1	14017	2803	27	0
Keskkonnaministeerium		274848805895621	Facebook	f25_34	female (25-34)	EE	Estonia	1	1	13880	2776	27	0
