advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	500k_1m	500k - 1m	BG	Bulgaria	1	1	999999	500000	4999	1000
European Parliament	European Parliament	178362315106	Facebook	500k_1m	500k - 1m	BG	Bulgaria	2	1	941105	470553	4704	941
Приоритети	БЗНС	1163987410423594	Facebook	500k_1m	500k - 1m	BG	Bulgaria	1	1	872587	436294	4362	872
informo.bg	informo.bg	262524054082832	Facebook	500k_1m	500k - 1m	BG	Bulgaria	1	1	869198	434599	433	86
European Commission	European Commission	107898832590939	Facebook	500k_1m	500k - 1m	BG	Bulgaria	9	1	786327	393164	1069	361
European Greens	European Greens	141366725876424	Facebook	500k_1m	500k - 1m	BG	Bulgaria	3	1	608914	304457	3043	608
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	500k_1m	500k - 1m	BG	Bulgaria	1	1	17455	8728	17	8
