advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	200k_500k	200k - 500k	BG	Bulgaria	6	1	2170009	868005	6958	1646
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	200k_500k	200k - 500k	BG	Bulgaria	5	1	2166019	866409	2161	433
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	200k_500k	200k - 500k	BG	Bulgaria	3	1	1341099	536440	2231	982
Демократична България	Демократична България	995342840629890	Facebook	200k_500k	200k - 500k	BG	Bulgaria	2	1	999998	400000	9998	2000
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	200k_500k	200k - 500k	BG	Bulgaria	2	1	953749	381500	1905	953
Веселин Марешки		427091487494895	Facebook	200k_500k	200k - 500k	BG	Bulgaria	1	1	432775	173110	384	77
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	200k_500k	200k - 500k	BG	Bulgaria	1	1	432316	172927	85	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	200k_500k	200k - 500k	BG	Bulgaria	1	1	227688	91075	227	45
European Commission	European Commission	107898832590939	Facebook	200k_500k	200k - 500k	BG	Bulgaria	7	1	181909	72763	208	58
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	BG	Bulgaria	6	1	74459	29783	123	54
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	200k_500k	200k - 500k	BG	Bulgaria	1	1	31200	12480	62	31
European Greens	European Greens	141366725876424	Facebook	200k_500k	200k - 500k	BG	Bulgaria	1	1	20240	8096	202	40
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	200k_500k	200k - 500k	BG	Bulgaria	2	1	482	193	1	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	200k_500k	200k - 500k	BG	Bulgaria	1	1	16	6	0	0
