advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Приоритети	БЗНС	1163987410423594	Facebook	10k_50k	10k - 50k	BG	Bulgaria	15	1	658862	131775	3419	528
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	10k_50k	10k - 50k	BG	Bulgaria	12	1	513068	102615	1015	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	10k_50k	10k - 50k	BG	Bulgaria	9	1	416077	83217	823	0
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	10k_50k	10k - 50k	BG	Bulgaria	9	1	410203	82042	2707	723
За Земята	Keremidchieva Violeta	404421529636122	Facebook	10k_50k	10k - 50k	BG	Bulgaria	9	1	403756	80752	799	0
Демократична България	Демократична България	995342840629890	Facebook	10k_50k	10k - 50k	BG	Bulgaria	7	1	349992	69999	692	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	10k_50k	10k - 50k	BG	Bulgaria	8	1	334402	66881	662	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	10k_50k	10k - 50k	BG	Bulgaria	6	1	299994	60000	594	0
Път на младите	Път на младите	2051476654950711	Facebook	10k_50k	10k - 50k	BG	Bulgaria	5	1	220294	44059	388	0
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	10k_50k	10k - 50k	BG	Bulgaria	4	1	199995	39999	395	0
informo.bg	informo.bg	262524054082832	Facebook	10k_50k	10k - 50k	BG	Bulgaria	3	1	143628	28726	284	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	10k_50k	10k - 50k	BG	Bulgaria	3	1	135725	27145	268	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	10k_50k	10k - 50k	BG	Bulgaria	3	1	133146	26629	619	89
Ивелина Василева		1438646326347103	Facebook	10k_50k	10k - 50k	BG	Bulgaria	2	1	99998	20000	176	0
Ilhan Kyuchyuk	Kyuchyuk Ilhan	1637403469881344	Facebook	10k_50k	10k - 50k	BG	Bulgaria	3	1	97056	19411	192	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	10k_50k	10k - 50k	BG	Bulgaria	2	1	93557	18711	185	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	10k_50k	10k - 50k	BG	Bulgaria	2	1	89072	17814	176	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	10k_50k	10k - 50k	BG	Bulgaria	2	1	88362	17672	174	0
БСП - област Варна	Aleksandrova Yana	455026288638982	Facebook	10k_50k	10k - 50k	BG	Bulgaria	2	1	87261	17452	172	0
European Parliament	European Parliament	178362315106	Facebook	10k_50k	10k - 50k	BG	Bulgaria	2	1	85993	17198	170	0
ДПС Видин - DPS Vidin	Anastassov Stanislav	1522108701339201	Facebook	10k_50k	10k - 50k	BG	Bulgaria	2	1	78062	15612	154	0
Опозиция на светло	Chobanov Petar	133256490183691	Facebook	10k_50k	10k - 50k	BG	Bulgaria	1	1	49999	10000	499	100
Емил Стоименов	Stoimenov Emil	964108183935122	Facebook	10k_50k	10k - 50k	BG	Bulgaria	1	1	49999	10000	99	0
Дани Каназирева		448500651897944	Facebook	10k_50k	10k - 50k	BG	Bulgaria	1	1	49999	10000	88	0
Алина Добрева	Алина Добрева	330889637493030	Facebook	10k_50k	10k - 50k	BG	Bulgaria	1	1	49998	9999	98	0
