advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
D66	D66	52985377549	Facebook	w016	Week 16	NL	Netherlands	17	1	2487335	1084923	18292	3868
Lilian Marijnissen	SP	844559615710915	Facebook	w016	Week 16	NL	Netherlands	33	1	1997966	733999	13766	2399
SP	SP	128393027527	Facebook	w016	Week 16	NL	Netherlands	62	1	1961938	710000	26938	4800
GroenLinks	GroenLinks	175740570505	Facebook	w016	Week 16	NL	Netherlands	4	1	849990	359997	2495	799
Bas Eickhout	GroenLinks	208578955894331	Facebook	w016	Week 16	NL	Netherlands	10	1	574990	211000	3890	1000
NPO Zapp		205247699486388	Facebook	w016	Week 16	NL	Netherlands	6	1	515130	253956	589	174
Europees Parlement Nederland		270788920480	Facebook	w016	Week 16	NL	Netherlands	2	1	473213	189285	2445	660
Oxfam Novib		115289021825188	Facebook	w016	Week 16	NL	Netherlands	18	1	384293	161927	4786	1354
Vandebron		263935850440177	Facebook	w016	Week 16	NL	Netherlands	13	1	325351	138381	2318	495
CDA	CDA	320374518118	Facebook	w016	Week 16	NL	Netherlands	1	1	312499	125000	624	312
Wilde Ganzen		105516159523693	Facebook	w016	Week 16	NL	Netherlands	7	1	310145	121119	668	256
Dansk.nl		39128216655	Facebook	w016	Week 16	NL	Netherlands	12	1	257789	91366	1048	120
VVD		121264564551002	Facebook	w016	Week 16	NL	Netherlands	5	1	256994	110999	894	99
European Greens		141366725876424	Facebook	w016	Week 16	NL	Netherlands	7	1	230228	93369	1540	474
Judith Sargentini	GroenLinks	296489277060163	Facebook	w016	Week 16	NL	Netherlands	5	1	219995	80000	1795	600
Kialo		729627343834501	Facebook	w016	Week 16	NL	Netherlands	61	1	141005	47661	793	159
European Parliament		178362315106	Facebook	w016	Week 16	NL	Netherlands	23	1	112293	50499	1404	286
Milieu Centraal		177508708941577	Facebook	w016	Week 16	NL	Netherlands	12	1	110656	43977	440	141
Greenpeace Nederland		288295911466	Facebook	w016	Week 16	NL	Netherlands	45	1	96693	28599	1288	115
Henk Jan Ormel	CDA	823537391322678	Facebook	w016	Week 16	NL	Netherlands	4	1	78467	29330	140	0
Stichting Vluchteling		120034538112114	Facebook	w016	Week 16	NL	Netherlands	11	1	71233	30811	874	295
Shell		200969413280005	Facebook	w016	Week 16	NL	Netherlands	2	1	54235	20694	526	87
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	w016	Week 16	NL	Netherlands	1	1	49998	9999	498	99
Meewind		421571901231358	Facebook	w016	Week 16	NL	Netherlands	1	1	42422	21211	105	21
Jeroen Lenaers		316960281776479	Facebook	w016	Week 16	NL	Netherlands	7	1	37446	10989	310	71
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	w016	Week 16	NL	Netherlands	20	1	36054	9929	325	45
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	w016	Week 16	NL	Netherlands	1	1	31817	6363	317	63
Greenpeace International		7297163299	Facebook	w016	Week 16	NL	Netherlands	6	1	29309	12219	46	21
Dopper		149978658404973	Facebook	w016	Week 16	NL	Netherlands	1	1	29165	14583	145	29
Klang der Solidarität		385076005313967	Facebook	w016	Week 16	NL	Netherlands	33	1	26568	9405	42	0
Guardian Weekly		64525551258	Facebook	w016	Week 16	NL	Netherlands	6	1	25522	12761	107	21
