advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w019	Week 19	NL	Netherlands	10	1	4667414	2133632	30328	9667
Facebook	Facebook	726281677519881	Facebook	w019	Week 19	NL	Netherlands	5	1	2159230	1079616	10820	2153
SP	SP	128393027527	Facebook	w019	Week 19	NL	Netherlands	53	1	1658874	620076	19044	3823
CDA	CDA	320374518118	Facebook	w019	Week 19	NL	Netherlands	5	1	1337274	617340	8894	1749
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	w019	Week 19	NL	Netherlands	39	1	1276160	517141	7801	1468
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	w019	Week 19	NL	Netherlands	5	1	1149989	524996	3747	899
Oxfam Novib		115289021825188	Facebook	w019	Week 19	NL	Netherlands	33	1	1058473	443680	18504	5137
VVD		121264564551002	Facebook	w019	Week 19	NL	Netherlands	6	1	933327	376666	2160	399
Ben & Jerry's		147006749798	Facebook	w019	Week 19	NL	Netherlands	4	1	771427	364285	4926	1114
Henk Jan Ormel	CDA	823537391322678	Facebook	w019	Week 19	NL	Netherlands	21	1	694699	242541	4534	889
GroenLinks	GroenLinks	175740570505	Facebook	w019	Week 19	NL	Netherlands	32	1	510900	176465	5220	966
European Greens		141366725876424	Facebook	w019	Week 19	NL	Netherlands	8	1	501830	208468	6237	1245
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	w019	Week 19	NL	Netherlands	22	1	409909	153064	1829	169
D66	D66	52985377549	Facebook	w019	Week 19	NL	Netherlands	7	1	346846	152923	1878	433
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	w019	Week 19	NL	Netherlands	13	1	313703	131783	2385	740
Malik Azmani	Malik Azmani	1734459723547461	Facebook	w019	Week 19	NL	Netherlands	33	1	211090	74048	1896	57
Milieudefensie	Milieudefensie	83439828234	Facebook	w019	Week 19	NL	Netherlands	10	1	180694	40015	1649	262
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	w019	Week 19	NL	Netherlands	28	1	107972	20000	2772	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	w019	Week 19	NL	Netherlands	6	1	104068	23964	609	80
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	w019	Week 19	NL	Netherlands	6	1	102863	30333	716	99
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	w019	Week 19	NL	Netherlands	1	1	88888	44444	221	44
VluchtelingenWerk Nederland		107872495911431	Facebook	w019	Week 19	NL	Netherlands	3	1	85712	17142	169	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	w019	Week 19	NL	Netherlands	5	1	79983	21997	894	100
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	w019	Week 19	NL	Netherlands	36	1	72740	20138	1678	0
Bas Eickhout	GroenLinks	208578955894331	Facebook	w019	Week 19	NL	Netherlands	22	1	65978	11000	2178	0
