advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rd3	Last 3 days	SI	Slovenia	56	1	557328	165153	2661	128
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rd3	Last 3 days	SI	Slovenia	98	1	524338	160323	2804	207
European Parliament		178362315106	Facebook	rd3	Last 3 days	SI	Slovenia	16	1	336740	137826	1020	108
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rd3	Last 3 days	SI	Slovenia	66	1	303866	73533	4969	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rd3	Last 3 days	SI	Slovenia	28	1	185094	46077	1174	57
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rd3	Last 3 days	SI	Slovenia	10	1	174880	36477	741	49
Romana Tomc		1025408990823719	Facebook	rd3	Last 3 days	SI	Slovenia	4	1	133330	26666	730	116
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rd3	Last 3 days	SI	Slovenia	9	1	111185	39345	497	0
European Greens		141366725876424	Facebook	rd3	Last 3 days	SI	Slovenia	10	1	107278	38885	391	67
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	rd3	Last 3 days	SI	Slovenia	4	1	65301	24060	485	90
Pirati	Pirati	98358327274	Facebook	rd3	Last 3 days	SI	Slovenia	2	1	54998	12500	148	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	rd3	Last 3 days	SI	Slovenia	1	1	49999	24999	49	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd3	Last 3 days	SI	Slovenia	9	1	37885	11882	321	4
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rd3	Last 3 days	SI	Slovenia	10	1	33989	5999	989	0
Povežimo se	Povežimo se	1212524292238625	Facebook	rd3	Last 3 days	SI	Slovenia	9	1	33326	5666	699	0
Franc Bogovič		288826994603012	Facebook	rd3	Last 3 days	SI	Slovenia	6	1	30948	12726	469	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	rd3	Last 3 days	SI	Slovenia	56	1	30802	4636	1511	0
Levica	Levica	285304408294792	Facebook	rd3	Last 3 days	SI	Slovenia	3	1	27664	8333	230	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	rd3	Last 3 days	SI	Slovenia	2	1	18332	3666	66	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd3	Last 3 days	SI	Slovenia	14	1	10649	4704	16	2
Neva Grašič		2235496013147745	Facebook	rd3	Last 3 days	SI	Slovenia	1	1	9998	4999	98	0
Patricija Šulin		1541413339429015	Facebook	rd3	Last 3 days	SI	Slovenia	1	1	7466	3733	73	0
Civilna iniciativa za varovano mejo		1659523027526638	Facebook	rd3	Last 3 days	SI	Slovenia	1	1	4999	1000	99	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	rd3	Last 3 days	SI	Slovenia	1	1	3333	1666	33	0
Dnevnik		91741216297	Facebook	rd3	Last 3 days	SI	Slovenia	1	1	3332	1666	32	0
