advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rw1	Last week	SI	Slovenia	100	1	1142543	365172	6289	500
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rw1	Last week	SI	Slovenia	56	1	1016364	317024	4839	299
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rw1	Last week	SI	Slovenia	85	1	582897	153996	8414	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rw1	Last week	SI	Slovenia	13	1	418474	86697	1486	99
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rw1	Last week	SI	Slovenia	16	1	366807	111164	1365	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rw1	Last week	SI	Slovenia	28	1	352390	91763	2443	133
European Parliament		178362315106	Facebook	rw1	Last week	SI	Slovenia	17	1	341403	139645	1030	113
Romana Tomc		1025408990823719	Facebook	rw1	Last week	SI	Slovenia	4	1	199995	39999	1196	200
European Greens		141366725876424	Facebook	rw1	Last week	SI	Slovenia	11	1	170453	62698	693	127
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	rw1	Last week	SI	Slovenia	4	1	152369	56141	1131	211
Povežimo se	Povežimo se	1212524292238625	Facebook	rw1	Last week	SI	Slovenia	15	1	147319	32466	1399	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	rw1	Last week	SI	Slovenia	1	1	99998	50000	99	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	rw1	Last week	SI	Slovenia	58	1	75206	11484	3593	0
Franc Bogovič		288826994603012	Facebook	rw1	Last week	SI	Slovenia	7	1	70931	22968	652	0
Levica	Levica	285304408294792	Facebook	rw1	Last week	SI	Slovenia	3	1	60997	15000	296	0
Pirati	Pirati	98358327274	Facebook	rw1	Last week	SI	Slovenia	2	1	59998	15000	198	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	rw1	Last week	SI	Slovenia	2	1	54998	11000	198	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rw1	Last week	SI	Slovenia	12	1	48844	16034	334	6
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rw1	Last week	SI	Slovenia	10	1	33989	5999	989	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw1	Last week	SI	Slovenia	15	1	21177	9020	28	4
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	rw1	Last week	SI	Slovenia	3	1	19996	6999	296	0
Patricija Šulin		1541413339429015	Facebook	rw1	Last week	SI	Slovenia	3	1	19953	6978	296	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	rw1	Last week	SI	Slovenia	4	1	19940	3988	394	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw1	Last week	SI	Slovenia	3	1	17226	8231	18	0
Neva Grašič		2235496013147745	Facebook	rw1	Last week	SI	Slovenia	3	1	11914	5333	156	0
