advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rw2	Last 2 weeks	UK	United Kingdom	810	1	12038103	4152163	164402	24713
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	rw2	Last 2 weeks	UK	United Kingdom	700	1	8010298	2846999	147657	21986
The Brexit Party	The Brexit Party	230416667843105	Facebook	rw2	Last 2 weeks	UK	United Kingdom	60	1	7450270	3455874	125201	35702
The Labour Party	The Labour Party	25749647410	Facebook	rw2	Last 2 weeks	UK	United Kingdom	68	1	7265933	2876999	57551	13539
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	rw2	Last 2 weeks	UK	United Kingdom	26	1	4394974	1910000	32718	6133
Avaaz	Avaaz	8340223883	Facebook	rw2	Last 2 weeks	UK	United Kingdom	15	1	3156984	1460999	18844	4397
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rw2	Last 2 weeks	UK	United Kingdom	56	1	2929412	1127875	22237	5701
38 Degrees	38 Degrees	200006375787	Facebook	rw2	Last 2 weeks	UK	United Kingdom	103	1	2902707	948362	21632	3192
Conservatives	The Conservative Party	8807334278	Facebook	rw2	Last 2 weeks	UK	United Kingdom	189	1	2873221	1063007	33187	7458
TheArticle	TheArticle	607840469632004	Facebook	rw2	Last 2 weeks	UK	United Kingdom	12	1	1652762	744531	14118	3473
People's Vote UK	People's Vote	748608695327755	Facebook	rw2	Last 2 weeks	UK	United Kingdom	40	1	1561960	534000	6896	578
WWF UK		311627208673	Facebook	rw2	Last 2 weeks	UK	United Kingdom	11	1	1459989	635000	6120	1851
School Cuts	National Education Union	871798409656672	Facebook	rw2	Last 2 weeks	UK	United Kingdom	53	1	1114437	276297	11671	1473
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	rw2	Last 2 weeks	UK	United Kingdom	30	1	1049966	236999	8991	1388
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	rw2	Last 2 weeks	UK	United Kingdom	9	1	891065	370535	5784	1291
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	rw2	Last 2 weeks	UK	United Kingdom	29	1	777181	277199	17197	6063
Best For Britain	Best for Britain	1863944713844924	Facebook	rw2	Last 2 weeks	UK	United Kingdom	13	1	701989	269998	8035	1735
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	rw2	Last 2 weeks	UK	United Kingdom	58	1	696619	155735	7975	376
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rw2	Last 2 weeks	UK	United Kingdom	88	1	613957	135034	10263	702
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	rw2	Last 2 weeks	UK	United Kingdom	237	1	534852	99756	27239	109
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	rw2	Last 2 weeks	UK	United Kingdom	1	1	499998	199999	577	115
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	rw2	Last 2 weeks	UK	United Kingdom	14	1	468665	136488	3795	626
WWF Scotland	WWF Scotland	143664152344192	Facebook	rw2	Last 2 weeks	UK	United Kingdom	4	1	457688	213846	2621	872
LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	rw2	Last 2 weeks	UK	United Kingdom	7	1	445828	179166	3224	983
London Gov	the Greater London Authority	713179875369048	Facebook	rw2	Last 2 weeks	UK	United Kingdom	23	1	385391	149008	5013	620
