advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rm1	Last month	UK	United Kingdom	813	1	14223315	4983526	186014	30203
The Brexit Party	The Brexit Party	230416667843105	Facebook	rm1	Last month	UK	United Kingdom	75	1	12791991	6039268	181992	53338
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	rm1	Last month	UK	United Kingdom	735	1	10987264	4063999	192631	35062
The Labour Party	The Labour Party	25749647410	Facebook	rm1	Last month	UK	United Kingdom	128	1	10666291	4252771	88002	21729
38 Degrees	38 Degrees	200006375787	Facebook	rm1	Last month	UK	United Kingdom	160	1	5312639	1843399	37047	5228
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rm1	Last month	UK	United Kingdom	415	1	5030985	1647412	63418	4500
Conservatives	The Conservative Party	8807334278	Facebook	rm1	Last month	UK	United Kingdom	216	1	4822001	1713466	56455	11105
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rm1	Last month	UK	United Kingdom	73	1	4418413	1659177	34040	8270
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	rm1	Last month	UK	United Kingdom	26	1	4394974	1910000	32718	6133
Avaaz	Avaaz	8340223883	Facebook	rm1	Last month	UK	United Kingdom	15	1	3156984	1460999	18844	4397
TheArticle	TheArticle	607840469632004	Facebook	rm1	Last month	UK	United Kingdom	16	1	2814317	1291666	28140	6279
Best For Britain	Best for Britain	1863944713844924	Facebook	rm1	Last month	UK	United Kingdom	45	1	2592045	983337	28653	6170
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	rm1	Last month	UK	United Kingdom	793	1	2403844	510207	93139	670
School Cuts	National Education Union	871798409656672	Facebook	rm1	Last month	UK	United Kingdom	108	1	2372643	617750	21443	2299
London Gov	the Greater London Authority	713179875369048	Facebook	rm1	Last month	UK	United Kingdom	40	1	2206378	971520	20805	3707
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	rm1	Last month	UK	United Kingdom	9	1	1599990	670000	10520	2430
People's Vote UK	People's Vote	748608695327755	Facebook	rm1	Last month	UK	United Kingdom	40	1	1561960	534000	6896	578
WWF UK		311627208673	Facebook	rm1	Last month	UK	United Kingdom	11	1	1459989	635000	6120	1851
Guardian Weekly		64525551258	Facebook	rm1	Last month	UK	United Kingdom	10	1	1263604	499516	9360	2198
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	rm1	Last month	UK	United Kingdom	53	1	1228226	316609	6941	407
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	rm1	Last month	UK	United Kingdom	80	1	1151782	249940	12550	934
Kialo		729627343834501	Facebook	rm1	Last month	UK	United Kingdom	142	1	1128714	412604	5382	1184
Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	rm1	Last month	UK	United Kingdom	10	1	1063323	412666	21185	4783
My Nottingham	My Nottingham	103293816400733	Facebook	rm1	Last month	UK	United Kingdom	3	1	1049996	409999	2426	1157
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	rm1	Last month	UK	United Kingdom	30	1	1049966	236999	8991	1388
