audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u45_54	unknown (45-54)	BG	Bulgaria	Kialo		729627343834501	Facebook	244	1	3756	1535	24	6
u45_54	unknown (45-54)	BG	Bulgaria	Демократична България	Демократична България	995342840629890	Facebook	27	1	1554	518	3	0
u45_54	unknown (45-54)	BG	Bulgaria	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	19	1	965	370	2	0
u45_54	unknown (45-54)	BG	Bulgaria	Приоритети	БЗНС	1163987410423594	Facebook	26	1	881	321	1	0
u45_54	unknown (45-54)	BG	Bulgaria	European Parliament		178362315106	Facebook	27	1	857	384	4	0
u45_54	unknown (45-54)	BG	Bulgaria	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	47	1	832	380	1	0
u45_54	unknown (45-54)	BG	Bulgaria	ПП ГЕРБ - София		336639303182606	Facebook	1	1	609	243	0	0
u45_54	unknown (45-54)	BG	Bulgaria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	46	1	598	245	2	0
u45_54	unknown (45-54)	BG	Bulgaria	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	22	1	561	125	1	0
u45_54	unknown (45-54)	BG	Bulgaria	Път на младите	Път на младите	2051476654950711	Facebook	13	1	487	178	1	0
u45_54	unknown (45-54)	BG	Bulgaria	European Greens	European Greens	141366725876424	Facebook	6	1	479	217	1	0
u45_54	unknown (45-54)	BG	Bulgaria	Европейски парламент в България		163350039852	Facebook	1	1	431	172	4	0
u45_54	unknown (45-54)	BG	Bulgaria	Valeri Simeonov		1967166133516609	Facebook	20	1	396	98	1	0
u45_54	unknown (45-54)	BG	Bulgaria	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	16	1	378	80	1	0
u45_54	unknown (45-54)	BG	Bulgaria	Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	10	1	246	49	0	0
u45_54	unknown (45-54)	BG	Bulgaria	Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	11	1	224	57	0	0
u45_54	unknown (45-54)	BG	Bulgaria	Arte		656089814494677	Facebook	6	1	192	72	0	0
u45_54	unknown (45-54)	BG	Bulgaria	informo.bg	informo.bg	262524054082832	Facebook	6	1	177	81	0	0
u45_54	unknown (45-54)	BG	Bulgaria	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	8	1	168	65	0	0
u45_54	unknown (45-54)	BG	Bulgaria	Радан Кънев	Радан Кънев	1461853244069926	Facebook	8	1	147	38	0	0
