audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f25_34	female (25-34)	BG	Bulgaria	European Parliament		178362315106	Facebook	37	1	388945	187402	1010	294
f25_34	female (25-34)	BG	Bulgaria	Kialo		729627343834501	Facebook	252	1	139107	53878	816	193
f25_34	female (25-34)	BG	Bulgaria	Демократична България	Демократична България	995342840629890	Facebook	35	1	133498	44519	321	22
f25_34	female (25-34)	BG	Bulgaria	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25	1	90505	35828	203	32
f25_34	female (25-34)	BG	Bulgaria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	53	1	71933	29502	317	70
f25_34	female (25-34)	BG	Bulgaria	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	51	1	70970	33240	148	41
f25_34	female (25-34)	BG	Bulgaria	European Greens	European Greens	141366725876424	Facebook	9	1	68048	30766	279	64
f25_34	female (25-34)	BG	Bulgaria	Европейски парламент в България		163350039852	Facebook	1	1	65502	26201	654	131
f25_34	female (25-34)	BG	Bulgaria	Път на младите	Път на младите	2051476654950711	Facebook	16	1	64663	25768	273	35
f25_34	female (25-34)	BG	Bulgaria	ПП ГЕРБ - София		336639303182606	Facebook	1	1	52094	20838	46	9
f25_34	female (25-34)	BG	Bulgaria	European Youth Event		919232861444360	Facebook	6	1	36366	15781	82	20
f25_34	female (25-34)	BG	Bulgaria	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	30	1	35453	8136	325	0
f25_34	female (25-34)	BG	Bulgaria	Bright Life Today		806186806171908	Facebook	2	1	30922	13582	32	0
f25_34	female (25-34)	BG	Bulgaria	Valeri Simeonov		1967166133516609	Facebook	20	1	30196	6552	138	0
f25_34	female (25-34)	BG	Bulgaria	European Commission		107898832590939	Facebook	3	1	26951	13475	92	21
f25_34	female (25-34)	BG	Bulgaria	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	20	1	25235	5362	67	0
f25_34	female (25-34)	BG	Bulgaria	DESIGNitsa - Дизайница		676082905766490	Facebook	10	1	24997	5450	162	0
f25_34	female (25-34)	BG	Bulgaria	informo.bg	informo.bg	262524054082832	Facebook	6	1	24234	10087	50	7
f25_34	female (25-34)	BG	Bulgaria	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	10	1	24148	9202	44	18
f25_34	female (25-34)	BG	Bulgaria	Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	12	1	23549	4752	59	0
f25_34	female (25-34)	BG	Bulgaria	Медея		1526396310816752	Facebook	1	1	20192	4038	35	0
f25_34	female (25-34)	BG	Bulgaria	TaxiMe		130743243729492	Facebook	1	1	18136	3627	31	0
f25_34	female (25-34)	BG	Bulgaria	Game of Sultans		185311195624361	Facebook	6	1	18075	7799	325	65
f25_34	female (25-34)	BG	Bulgaria	Volen Siderov		48268614826	Facebook	22	1	14442	2968	39	0
f25_34	female (25-34)	BG	Bulgaria	Guardian Weekly		64525551258	Facebook	8	1	13989	5260	22	5
