day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d073	2019-03-14	IT	Italy	895	521	3639900	1358217	16756	1336
d072	2019-03-13	IT	Italy	811	477	3394081	1325992	19742	2080
d071	2019-03-12	IT	Italy	774	474	2723959	1003028	14804	1265
d070	2019-03-11	IT	Italy	741	452	3987379	1615555	17715	2628
d069	2019-03-10	IT	Italy	683	409	2579999	955194	10809	1049
d068	2019-03-09	IT	Italy	784	489	3098932	1103279	15594	1253
d067	2019-03-08	IT	Italy	840	504	4395188	1460647	20626	1350
d066	2019-03-07	IT	Italy	671	397	4217034	1669555	19160	2223
d065	2019-03-06	IT	Italy	626	339	1882329	588231	9590	498
d064	2019-03-05	IT	Italy	625	322	1927227	582056	10476	360
d063	2019-03-04	IT	Italy	523	304	2242588	748146	10792	1296
d062	2019-03-03	IT	Italy	465	277	1518569	491296	7461	210
d061	2019-03-02	IT	Italy	490	274	2139855	825861	11840	1115
d060	2019-03-01	IT	Italy	447	239	3141540	1229658	10308	1265
d059	2019-02-28	IT	Italy	360	167	1324687	520645	6969	827
d058	2019-02-27	IT	Italy	323	141	1312764	534479	6349	864
d057	2019-02-26	IT	Italy	302	136	2452189	986074	9760	2122
d056	2019-02-25	IT	Italy	275	119	1759553	649439	11588	1820
d055	2019-02-24	IT	Italy	238	104	593050	232328	3286	433
d054	2019-02-23	IT	Italy	239	105	594046	243035	3593	436
d053	2019-02-22	IT	Italy	242	111	1056951	467005	4950	1070
d052	2019-02-21	IT	Italy	260	111	935755	352594	4082	530
d051	2019-02-20	IT	Italy	222	98	350957	141848	1541	145
d050	2019-02-19	IT	Italy	222	95	480350	190532	2496	222
d049	2019-02-18	IT	Italy	210	89	687138	265198	3303	326
d048	2019-02-17	IT	Italy	195	88	330142	128464	1115	45
d047	2019-02-16	IT	Italy	197	89	226073	76369	1013	39
d046	2019-02-15	IT	Italy	207	88	621530	220079	3306	538
d045	2019-02-14	IT	Italy	246	85	573381	151070	6666	44
d044	2019-02-13	IT	Italy	202	85	442278	178568	2906	138
d043	2019-02-12	IT	Italy	213	88	1312060	541181	6971	1017
d042	2019-02-11	IT	Italy	184	81	946913	379888	11983	2087
d041	2019-02-10	IT	Italy	173	76	242144	87899	1448	42
d040	2019-02-09	IT	Italy	171	79	405799	156020	1929	201
d039	2019-02-08	IT	Italy	174	80	517799	179156	1628	139
d038	2019-02-07	IT	Italy	171	75	404703	146017	2077	278
d037	2019-02-06	IT	Italy	192	85	556469	188306	3609	587
d036	2019-02-05	IT	Italy	161	72	963367	333802	6832	1113
d035	2019-02-04	IT	Italy	169	68	528198	172101	4435	405
d034	2019-02-03	IT	Italy	139	57	122737	35139	554	16
d033	2019-02-02	IT	Italy	150	62	132823	39095	847	13
d032	2019-02-01	IT	Italy	164	67	204772	64583	1000	17
d031	2019-01-31	IT	Italy	152	67	167837	54335	1058	24
d030	2019-01-30	IT	Italy	153	68	150832	57054	1057	30
d029	2019-01-29	IT	Italy	151	62	153206	55461	1039	38
d028	2019-01-28	IT	Italy	154	59	211731	68001	982	34
d027	2019-01-27	IT	Italy	134	57	148920	56745	827	32
d026	2019-01-26	IT	Italy	136	59	316702	144387	1299	132
d025	2019-01-25	IT	Italy	175	67	1363770	558113	3179	360
d024	2019-01-24	IT	Italy	170	68	216193	72054	1374	56
d023	2019-01-23	IT	Italy	161	61	144877	53642	884	66
d022	2019-01-22	IT	Italy	214	57	542448	146991	7366	396
d021	2019-01-21	IT	Italy	156	55	184528	76082	989	93
d020	2019-01-20	IT	Italy	148	54	226824	80559	1183	88
d019	2019-01-19	IT	Italy	143	53	184970	73193	891	96
d018	2019-01-18	IT	Italy	158	62	439760	165618	2243	174
d017	2019-01-17	IT	Italy	163	59	197000	62140	1614	53
d016	2019-01-16	IT	Italy	157	52	161730	54343	2240	57
d015	2019-01-15	IT	Italy	141	54	340846	134745	2195	252
d014	2019-01-14	IT	Italy	140	56	876690	337650	7231	1247
d013	2019-01-13	IT	Italy	123	49	149922	52590	711	47
d012	2019-01-12	IT	Italy	130	53	185967	54889	903	47
d011	2019-01-11	IT	Italy	135	55	165291	54228	1173	47
d010	2019-01-10	IT	Italy	174	57	1108441	290052	5398	148
d009	2019-01-09	IT	Italy	144	55	643286	246189	6939	1045
d008	2019-01-08	IT	Italy	120	46	98941	39294	586	44
d007	2019-01-07	IT	Italy	136	47	345549	120203	3537	325
d006	2019-01-06	IT	Italy	118	45	320930	122175	1004	109
d005	2019-01-05	IT	Italy	109	40	124127	41032	470	44
d004	2019-01-04	IT	Italy	167	43	858404	256023	7763	458
d003	2019-01-03	IT	Italy	111	41	114804	44493	722	58
d002	2019-01-02	IT	Italy	115	44	562007	237067	1522	237
d001	2019-01-01	IT	Italy	116	44	208226	68963	1303	62
