advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	d132	2019-05-12	IT	Italy	306	1	2956415	1266407	11379	2156
Partito Democratico		77034286895	Facebook	d132	2019-05-12	IT	Italy	78	1	1120344	487896	3772	728
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d132	2019-05-12	IT	Italy	5	1	904758	402380	4564	1013
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d132	2019-05-12	IT	Italy	39	1	517696	208067	923	145
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d132	2019-05-12	IT	Italy	38	1	419906	167656	741	141
European Greens	European Greens	141366725876424	Facebook	d132	2019-05-12	IT	Italy	6	1	417628	188776	2289	536
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d132	2019-05-12	IT	Italy	27	1	332975	122487	1747	284
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d132	2019-05-12	IT	Italy	13	1	303829	133595	814	120
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	d132	2019-05-12	IT	Italy	29	1	301492	82125	758	0
Save the Children Italia		46590675335	Facebook	d132	2019-05-12	IT	Italy	3	1	289582	117916	395	79
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d132	2019-05-12	IT	Italy	14	1	281101	112067	597	105
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	d132	2019-05-12	IT	Italy	5	1	148665	56666	256	25
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	d132	2019-05-12	IT	Italy	17	1	143485	39698	725	65
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d132	2019-05-12	IT	Italy	38	1	142192	38950	903	40
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d132	2019-05-12	IT	Italy	16	1	120543	38059	574	70
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	d132	2019-05-12	IT	Italy	10	1	108520	29886	403	43
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	d132	2019-05-12	IT	Italy	11	1	107164	39183	442	59
Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	d132	2019-05-12	IT	Italy	11	1	106115	39022	701	137
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	d132	2019-05-12	IT	Italy	4	1	105832	52916	390	66
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	d132	2019-05-12	IT	Italy	1	1	99998	49999	98	0
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	d132	2019-05-12	IT	Italy	5	1	86665	40833	498	140
ActionAid Italia		73493613024	Facebook	d132	2019-05-12	IT	Italy	1	1	83333	33333	83	16
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	d132	2019-05-12	IT	Italy	4	1	81664	28333	182	19
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	d132	2019-05-12	IT	Italy	20	1	81222	22528	570	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	d132	2019-05-12	IT	Italy	18	1	79611	19664	434	12
