advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	f35_44	female (35-44)	AT	Austria	3	1	120608	60304	634	145
Harald Vilimsky	FPÖ	547597092025909	Facebook	f35_44	female (35-44)	AT	Austria	4	1	63594	22893	105	17
SPÖ	SPÖ	77393060080	Facebook	f35_44	female (35-44)	AT	Austria	23	1	51431	17832	641	117
Werner Kogler	Die Grünen	133612666671985	Facebook	f35_44	female (35-44)	AT	Austria	2	1	37260	13947	372	74
European Parliament	European Parliament	178362315106	Facebook	f35_44	female (35-44)	AT	Austria	1	1	31721	15860	79	15
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	f35_44	female (35-44)	AT	Austria	12	1	19083	4289	82	3
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	f35_44	female (35-44)	AT	Austria	2	1	6698	1339	29	3
Andreas Schieder	SPÖ	290881691011354	Facebook	f35_44	female (35-44)	AT	Austria	3	1	6556	3150	73	30
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	f35_44	female (35-44)	AT	Austria	13	1	5341	1018	125	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	f35_44	female (35-44)	AT	Austria	1	1	5107	1021	10	0
Claudia Gamon	NEOS	447992848717452	Facebook	f35_44	female (35-44)	AT	Austria	2	1	5021	1004	50	10
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	f35_44	female (35-44)	AT	Austria	2	1	5007	1001	15	0
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	f35_44	female (35-44)	AT	Austria	1	1	4659	931	46	9
kontrast.at	kontrast.at	1079650008770485	Facebook	f35_44	female (35-44)	AT	Austria	1	1	3088	617	6	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	f35_44	female (35-44)	AT	Austria	4	1	2716	687	20	0
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	f35_44	female (35-44)	AT	Austria	8	1	2681	694	47	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	f35_44	female (35-44)	AT	Austria	3	1	2087	477	21	3
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	f35_44	female (35-44)	AT	Austria	3	1	2042	896	24	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	f35_44	female (35-44)	AT	Austria	5	1	1707	278	58	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	f35_44	female (35-44)	AT	Austria	3	1	1401	670	19	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	f35_44	female (35-44)	AT	Austria	1	1	1385	692	13	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	f35_44	female (35-44)	AT	Austria	1	1	1058	211	2	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	f35_44	female (35-44)	AT	Austria	1	1	543	271	5	0
Die Grünen	Die Grünen	21759893033	Facebook	f35_44	female (35-44)	AT	Austria	2	1	520	104	10	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	f35_44	female (35-44)	AT	Austria	1	1	507	101	10	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	f35_44	female (35-44)	AT	Austria	1	1	467	233	4	0
Markus Ornig	NEOS Wien	1604393142995063	Facebook	f35_44	female (35-44)	AT	Austria	1	1	449	89	8	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	f35_44	female (35-44)	AT	Austria	3	1	417	0	41	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	f35_44	female (35-44)	AT	Austria	2	1	411	82	8	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	f35_44	female (35-44)	AT	Austria	3	1	410	0	40	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	f35_44	female (35-44)	AT	Austria	1	1	382	76	7	0
European Commission	European Commission	107898832590939	Facebook	f35_44	female (35-44)	AT	Austria	2	1	373	186	0	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	f35_44	female (35-44)	AT	Austria	1	1	356	71	7	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	f35_44	female (35-44)	AT	Austria	2	1	348	57	11	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	f35_44	female (35-44)	AT	Austria	4	1	338	41	17	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	f35_44	female (35-44)	AT	Austria	7	1	337	0	33	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	f35_44	female (35-44)	AT	Austria	1	1	318	63	0	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	f35_44	female (35-44)	AT	Austria	1	1	245	49	4	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	f35_44	female (35-44)	AT	Austria	2	1	197	33	6	0
1Europa	Peter Glawischnig	320389701908367	Facebook	f35_44	female (35-44)	AT	Austria	1	1	182	36	3	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	f35_44	female (35-44)	AT	Austria	1	1	144	0	14	0
Grüne Jugend Steiermark	Grüne Jugend Steiermark	278628109523836	Facebook	f35_44	female (35-44)	AT	Austria	2	1	108	21	2	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f35_44	female (35-44)	AT	Austria	1	1	106	53	0	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	f35_44	female (35-44)	AT	Austria	1	1	105	0	10	0
Politik muss wieder für die einfachen Menschen gemacht werden.	Georg Krejci	2060122567590322	Facebook	f35_44	female (35-44)	AT	Austria	3	1	91	0	9	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	f35_44	female (35-44)	AT	Austria	1	1	68	0	6	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f35_44	female (35-44)	AT	Austria	4	1	49	13	0	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	f35_44	female (35-44)	AT	Austria	1	1	44	0	4	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	f35_44	female (35-44)	AT	Austria	1	1	41	0	4	0
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	f35_44	female (35-44)	AT	Austria	1	1	19	0	1	0
bagru GRAS boku	bagru*GRAS*boku	110449662370582	Facebook	f35_44	female (35-44)	AT	Austria	1	1	16	0	1	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	f35_44	female (35-44)	AT	Austria	1	1	8	4	0	0
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	f35_44	female (35-44)	AT	Austria	1	1	5	1	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f35_44	female (35-44)	AT	Austria	2	1	3	0	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	f35_44	female (35-44)	AT	Austria	1	1	2	0	0	0
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	f35_44	female (35-44)	AT	Austria	1	1	2	0	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	f35_44	female (35-44)	AT	Austria	2	1	1	0	0	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	f35_44	female (35-44)	AT	Austria	2	1	1	0	0	0
GoodJobs	GoodJobs	1004883576238809	Facebook	f35_44	female (35-44)	AT	Austria	1	1	1	0	0	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	f35_44	female (35-44)	AT	Austria	1	1	0	0	0	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	f35_44	female (35-44)	AT	Austria	1	1	0	0	0	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	f35_44	female (35-44)	AT	Austria	2	1	0	0	0	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	f35_44	female (35-44)	AT	Austria	1	1	0	0	0	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	f35_44	female (35-44)	AT	Austria	1	1	0	0	0	0
Landhotel Tannenhof***S		110369589038456	Facebook	f35_44	female (35-44)	AT	Austria	1	1	0	0	0	0
