advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	55_64	55-64	SI	Slovenia	105	1	290043	79414	2117	50
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	55_64	55-64	SI	Slovenia	42	1	274982	90689	1153	116
Franc Bogovič		288826994603012	Facebook	55_64	55-64	SI	Slovenia	14	1	245114	101462	628	91
Romana Tomc		1025408990823719	Facebook	55_64	55-64	SI	Slovenia	22	1	228951	55326	622	24
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	55_64	55-64	SI	Slovenia	29	1	127279	42436	863	35
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	55_64	55-64	SI	Slovenia	63	1	67190	16254	997	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	55_64	55-64	SI	Slovenia	13	1	59395	13529	216	3
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	55_64	55-64	SI	Slovenia	4	1	41637	13081	159	16
Patricija Šulin		1541413339429015	Facebook	55_64	55-64	SI	Slovenia	7	1	37411	13557	258	17
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	55_64	55-64	SI	Slovenia	6	1	36380	7251	84	0
Siemens Slovenija		393074441061448	Facebook	55_64	55-64	SI	Slovenia	11	1	26640	5319	97	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	55_64	55-64	SI	Slovenia	9	1	19962	4819	102	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	55_64	55-64	SI	Slovenia	30	1	17498	2229	850	0
European Greens	European Greens	141366725876424	Facebook	55_64	55-64	SI	Slovenia	3	1	16384	8192	81	16
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	55_64	55-64	SI	Slovenia	3	1	15683	3136	50	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	55_64	55-64	SI	Slovenia	49	1	15611	7025	36	9
DOM - Domovinska liga		571044543390810	Facebook	55_64	55-64	SI	Slovenia	8	1	13670	4990	161	0
Levica	Levica	285304408294792	Facebook	55_64	55-64	SI	Slovenia	17	1	11514	2578	328	0
Neva Grašič		2235496013147745	Facebook	55_64	55-64	SI	Slovenia	2	1	9191	1838	29	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	55_64	55-64	SI	Slovenia	50	1	8507	3593	40	9
European Parliament		178362315106	Facebook	55_64	55-64	SI	Slovenia	19	1	6913	2341	84	4
Žiga Turk		352586381292	Facebook	55_64	55-64	SI	Slovenia	2	1	5627	2813	55	0
Gašper Ferjan		405727836160839	Facebook	55_64	55-64	SI	Slovenia	1	1	5509	1101	10	0
Angelika Mlinar		253355901456286	Facebook	55_64	55-64	SI	Slovenia	1	1	4937	987	9	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	55_64	55-64	SI	Slovenia	6	1	4214	878	116	0
