audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u65_	unknown (65+)	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	331	1	7780	2559	68	8
u65_	unknown (65+)	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	97	1	6710	2606	35	10
u65_	unknown (65+)	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	133	1	5354	1679	43	7
u65_	unknown (65+)	AT	Austria	Harald Vilimsky		547597092025909	Facebook	125	1	4477	1938	48	11
u65_	unknown (65+)	AT	Austria	Stadt Wien	Stadt Wien	110971788921077	Facebook	12	1	2313	677	14	2
u65_	unknown (65+)	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	81	1	1806	271	83	1
u65_	unknown (65+)	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	97	1	1788	562	12	1
u65_	unknown (65+)	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	233	1	1649	364	42	1
u65_	unknown (65+)	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	21	1	1133	451	14	4
u65_	unknown (65+)	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	40	1	1111	489	6	1
u65_	unknown (65+)	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	81	1	1106	260	13	1
u65_	unknown (65+)	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	22	1	924	281	6	1
u65_	unknown (65+)	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	65	1	831	236	8	0
u65_	unknown (65+)	AT	Austria	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	7	1	819	369	4	0
u65_	unknown (65+)	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	71	1	698	162	15	0
u65_	unknown (65+)	AT	Austria	European Parliament		178362315106	Facebook	61	1	654	222	7	0
u65_	unknown (65+)	AT	Austria	1Europa	Peter Glawischnig	320389701908367	Facebook	17	1	615	180	4	0
u65_	unknown (65+)	AT	Austria	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	43	1	569	151	7	0
u65_	unknown (65+)	AT	Austria	FPÖ	FPÖ	169051073236170	Facebook	14	1	536	234	3	1
u65_	unknown (65+)	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	38	1	483	118	1	0
u65_	unknown (65+)	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	11	1	465	101	4	0
u65_	unknown (65+)	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	55	1	453	122	4	0
u65_	unknown (65+)	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	22	1	448	132	3	0
u65_	unknown (65+)	AT	Austria	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	44	1	412	106	9	0
u65_	unknown (65+)	AT	Austria	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	10	1	402	142	6	1
