audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m35_44	male (35-44)	AT	Austria	Harald Vilimsky		547597092025909	Facebook	176	1	2129598	903564	19597	4571
m35_44	male (35-44)	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	556	1	1552794	508054	12287	1507
m35_44	male (35-44)	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	155	1	1078034	351593	8760	1673
m35_44	male (35-44)	AT	Austria	European Parliament		178362315106	Facebook	91	1	1026921	442253	11249	3588
m35_44	male (35-44)	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	256	1	977389	337335	6465	1107
m35_44	male (35-44)	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	882619	356843	4479	1432
m35_44	male (35-44)	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	70	1	713248	302898	3935	1167
m35_44	male (35-44)	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1206	1	618183	138823	14031	476
m35_44	male (35-44)	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	221	1	371162	89740	4796	371
m35_44	male (35-44)	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	49	1	310597	100993	2321	424
m35_44	male (35-44)	AT	Austria	FPÖ	FPÖ	169051073236170	Facebook	16	1	238862	100887	1925	476
m35_44	male (35-44)	AT	Austria	Johann Gudenus		104145976305577	Facebook	50	1	226274	90114	1317	205
m35_44	male (35-44)	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	39	1	221563	57877	638	50
m35_44	male (35-44)	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	20	1	185600	79031	1086	330
m35_44	male (35-44)	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	23	1	177639	77785	1967	550
m35_44	male (35-44)	AT	Austria	Kialo		729627343834501	Facebook	352	1	168751	59563	1111	277
m35_44	male (35-44)	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	309	1	167970	34903	4998	149
m35_44	male (35-44)	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	550	1	167726	45677	2495	37
m35_44	male (35-44)	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	71	1	141422	35620	918	11
m35_44	male (35-44)	AT	Austria	FPÖ-Wien		146097669338683	Facebook	1	1	134939	67470	674	134
m35_44	male (35-44)	AT	Austria	European Greens	European Greens	141366725876424	Facebook	18	1	132617	54121	912	218
m35_44	male (35-44)	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	153	1	124009	30327	1896	72
m35_44	male (35-44)	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	33	1	123392	44541	856	174
m35_44	male (35-44)	AT	Austria	Klang der Solidarität		385076005313967	Facebook	70	1	120008	48556	326	37
m35_44	male (35-44)	AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	97	1	86491	25396	1455	56
