audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m45_54	male (45-54)	AT	Austria	Plan International Österreich		115130990779	Facebook	7	1	15647	5211	127	23
m45_54	male (45-54)	AT	Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	118	1	15550	1978	781	0
m45_54	male (45-54)	AT	Austria	Fazit		110235809011155	Facebook	2	1	15452	3090	90	14
m45_54	male (45-54)	AT	Austria	Team Kurz		1446536545429987	Facebook	1	1	15328	7664	38	7
m45_54	male (45-54)	AT	Austria	Markus Hein	FPÖ Linz	624525897689879	Facebook	30	1	14522	3800	368	3
m45_54	male (45-54)	AT	Austria	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	7	1	14271	2822	175	24
m45_54	male (45-54)	AT	Austria	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	6	1	13978	3621	217	42
m45_54	male (45-54)	AT	Austria	Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	3	1	13562	2712	140	26
m45_54	male (45-54)	AT	Austria	Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	5	1	13499	2666	119	17
m45_54	male (45-54)	AT	Austria	Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	21	1	13368	3053	359	0
m45_54	male (45-54)	AT	Austria	Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	33	1	13332	4878	215	0
m45_54	male (45-54)	AT	Austria	FXCM Deutschland		135468543147955	Facebook	3	1	13173	5455	258	61
m45_54	male (45-54)	AT	Austria	Stadt Wien	Stadt Wien	110971788921077	Facebook	1	1	12840	6420	64	12
m45_54	male (45-54)	AT	Austria	Pichler Rechtsanwalt GmbH		173392966052461	Facebook	2	1	12760	4883	138	57
m45_54	male (45-54)	AT	Austria	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	6	1	12537	2482	136	24
m45_54	male (45-54)	AT	Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	15	1	12350	2419	154	22
m45_54	male (45-54)	AT	Austria	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	4	1	12149	2794	55	0
m45_54	male (45-54)	AT	Austria	Liste ÖXIT - Die Stimme		520666604983737	Facebook	6	1	12005	2365	170	16
m45_54	male (45-54)	AT	Austria	SPÖ Wien	SPÖ Wien	88108406133	Facebook	18	1	11665	3872	194	0
m45_54	male (45-54)	AT	Austria	Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	25	1	11661	2274	417	0
m45_54	male (45-54)	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	6	1	11607	2798	134	16
m45_54	male (45-54)	AT	Austria	Besser mit Holz		107950415897308	Facebook	5	1	11580	2266	82	0
m45_54	male (45-54)	AT	Austria	alles roger?		526014004225437	Facebook	3	1	11490	2748	75	10
m45_54	male (45-54)	AT	Austria	Udo Landbauer		494195290313	Facebook	18	1	11349	4254	214	0
m45_54	male (45-54)	AT	Austria	CARE Österreich		163811269488	Facebook	3	1	10939	2188	42	0
m45_54	male (45-54)	AT	Austria	Sepp Schellhorn		1559353254297014	Facebook	1	1	10879	2176	21	0
m45_54	male (45-54)	AT	Austria	Bettina Vollath		1557956091147559	Facebook	4	1	10844	5100	82	9
m45_54	male (45-54)	AT	Austria	Siedler Verlag		545921772214198	Facebook	3	1	10683	3721	39	7
m45_54	male (45-54)	AT	Austria	Walter Rauch		639415159504956	Facebook	1	1	10538	2107	20	0
m45_54	male (45-54)	AT	Austria	Dr. Johannes Öhlböck		249601055090885	Facebook	3	1	10133	2026	118	16
m45_54	male (45-54)	AT	Austria	Ordensgemeinschaften Österreich		341397769286892	Facebook	3	1	10091	2514	33	0
m45_54	male (45-54)	AT	Austria	Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	16	1	9960	3179	129	0
m45_54	male (45-54)	AT	Austria	Freiheitliches Bildungsinstitut		2078696619076584	Facebook	1	1	9928	4964	99	49
m45_54	male (45-54)	AT	Austria	Die Innsbrucker Grünen		185943534768550	Facebook	14	1	9573	1892	92	0
m45_54	male (45-54)	AT	Austria	Karl Nehammer	Volkspartei	1660071144087431	Facebook	1	1	9550	1910	18	0
m45_54	male (45-54)	AT	Austria	Arbeit&Wirtschaft Blog		456681887737163	Facebook	6	1	9507	2275	115	13
m45_54	male (45-54)	AT	Austria	NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	14	1	9452	2456	183	0
m45_54	male (45-54)	AT	Austria	Gerald G. Grosz		686924954713065	Facebook	1	1	9451	1890	18	0
m45_54	male (45-54)	AT	Austria	Stephan Pernkopf		530256460340682	Facebook	31	1	9273	1085	440	9
m45_54	male (45-54)	AT	Austria	Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	5	1	9129	4337	70	8
m45_54	male (45-54)	AT	Austria	Serben in Österreich		1467877916667399	Facebook	1	1	9027	4513	45	9
m45_54	male (45-54)	AT	Austria	Elke Kahr		130884396971665	Facebook	1	1	8990	4495	44	8
m45_54	male (45-54)	AT	Austria	NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	3	1	8973	3523	66	12
m45_54	male (45-54)	AT	Austria	Mauthausen Komitee Österreich		148318641892845	Facebook	1	1	8939	1787	89	17
m45_54	male (45-54)	AT	Austria	Steirischer Bauernbund		411726222932639	Facebook	4	1	8922	1761	55	0
m45_54	male (45-54)	AT	Austria	KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	9	1	8336	2301	78	0
m45_54	male (45-54)	AT	Austria	Thomas Waitz		235816017203590	Facebook	6	1	8310	2186	88	3
m45_54	male (45-54)	AT	Austria	KOMintern - Kommunistische Gewerkschaftsinitiative international		349319195158880	Facebook	3	1	8281	1623	41	0
m45_54	male (45-54)	AT	Austria	Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	1	1	8035	1607	15	0
m45_54	male (45-54)	AT	Austria	Wolfgang Dvorak-Stocker		170104270209846	Facebook	1	1	7912	1582	78	15
m45_54	male (45-54)	AT	Austria	Arbeiterkammer		107152329360788	Facebook	1	1	7891	3945	39	7
m45_54	male (45-54)	AT	Austria	FPÖ Freiheitliche Arbeitnehmer Wien		543554339469435	Facebook	1	1	7841	3920	78	39
m45_54	male (45-54)	AT	Austria	Kirche Jesu Christi der Heiligen der Letzten Tage - Österreich		611147845634650	Facebook	1	1	7792	1558	15	0
m45_54	male (45-54)	AT	Austria	unzensuriert.at		61474458710	Facebook	2	1	7732	1546	86	13
m45_54	male (45-54)	AT	Austria	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	12	1	7726	1404	158	10
m45_54	male (45-54)	AT	Austria	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	17	1	7495	2045	106	0
m45_54	male (45-54)	AT	Austria	Liste 5 - Grüne Gewerkschafter		305057743491748	Facebook	2	1	7441	1488	80	13
m45_54	male (45-54)	AT	Austria	Gerald Spiess		1231061573716957	Facebook	1	1	7252	1450	14	0
m45_54	male (45-54)	AT	Austria	Kommando - International Special Operations Magazine		129571753756828	Facebook	3	1	7136	3568	28	5
m45_54	male (45-54)	AT	Austria	Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	10	1	6988	1867	84	0
m45_54	male (45-54)	AT	Austria	Testo Österreich		154238458591300	Facebook	12	1	6927	1203	209	0
m45_54	male (45-54)	AT	Austria	NEOS Wien	NEOS Wien	580791221952500	Facebook	5	1	6879	1621	80	9
m45_54	male (45-54)	AT	Austria	Tropen Verlag		156005111145974	Facebook	1	1	6739	3369	16	3
m45_54	male (45-54)	AT	Austria	Assistance au Financement Humanitaire		2057244924390350	Facebook	25	1	6707	1698	116	0
m45_54	male (45-54)	AT	Austria	Muhammed Yüksek		371637979932367	Facebook	1	1	6664	1332	13	0
m45_54	male (45-54)	AT	Austria	Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	38	1	6513	801	406	0
m45_54	male (45-54)	AT	Austria	KWG - Regionaler Ökostrom aus Österreich	KWG - Regionaler Ökostrom aus Österreich	227778041054784	Facebook	4	1	6506	1549	73	10
m45_54	male (45-54)	AT	Austria	Aurora Prize		1413803418918630	Facebook	4	1	6304	1408	43	7
m45_54	male (45-54)	AT	Austria	Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	1	1	6185	1237	61	12
m45_54	male (45-54)	AT	Austria	Freiheitliche Wirtschaft - FW Österreich		230725004508	Facebook	1	1	6108	1221	12	0
m45_54	male (45-54)	AT	Austria	GLB Steiermark		104964689633987	Facebook	2	1	6098	1553	20	0
m45_54	male (45-54)	AT	Austria	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	11	1	6033	1898	112	0
m45_54	male (45-54)	AT	Austria	Islamischer Zentralrat Schweiz (IZRS)		144407108981837	Facebook	4	1	6016	1351	13	0
m45_54	male (45-54)	AT	Austria	Beate Hartinger-Klein		925449987652901	Facebook	1	1	6000	3000	29	6
m45_54	male (45-54)	AT	Austria	Wissensministerium	Wissensministerium	145146972927688	Facebook	54	1	5913	621	339	0
m45_54	male (45-54)	AT	Austria	Ansaar International e.V.		354608017990902	Facebook	7	1	5893	1946	26	4
m45_54	male (45-54)	AT	Austria	Solidar-Werkstatt Österreich		181812101834074	Facebook	1	1	5856	1171	58	11
m45_54	male (45-54)	AT	Austria	Die Filmshow		2022891951293490	Facebook	1	1	5827	2914	29	5
m45_54	male (45-54)	AT	Austria	Polyfilm Verleih		509988699061140	Facebook	1	1	5759	1151	11	0
m45_54	male (45-54)	AT	Austria	Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	3	1	5710	1700	56	7
m45_54	male (45-54)	AT	Austria	Christian Zoll		601419393620184	Facebook	4	1	5655	1708	47	7
m45_54	male (45-54)	AT	Austria	Markttechnik-Trading		172138732806894	Facebook	2	1	5650	1130	56	11
m45_54	male (45-54)	AT	Austria	Katapult - Magazin		1511448562405225	Facebook	4	1	5528	2089	52	10
m45_54	male (45-54)	AT	Austria	Peter Hametner	Peter Hametner	388385461980020	Facebook	10	1	5508	1823	89	0
m45_54	male (45-54)	AT	Austria	Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	3	1	5494	1386	65	8
m45_54	male (45-54)	AT	Austria	eToro		105255116217636	Facebook	4	1	5390	2682	122	24
m45_54	male (45-54)	AT	Austria	Orded Trand		2024411770977559	Facebook	2	1	5386	1321	47	8
m45_54	male (45-54)	AT	Austria	Georg Strasser		1450886738334945	Facebook	1	1	5367	1073	53	10
m45_54	male (45-54)	AT	Austria	Fokus Arbeit		157395958536564	Facebook	1	1	5317	1063	10	0
m45_54	male (45-54)	AT	Austria	aufstehn		1510541342544513	Facebook	2	1	5271	1054	57	9
m45_54	male (45-54)	AT	Austria	Bösmüller Print Management GesmbH & Co KG		184716394897512	Facebook	3	1	5207	1041	31	0
m45_54	male (45-54)	AT	Austria	Michael Ludwig	SPÖ Wien	328018270709073	Facebook	6	1	5120	1440	87	0
m45_54	male (45-54)	AT	Austria	FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	1	1	4937	987	9	0
m45_54	male (45-54)	AT	Austria	Housing for All		226820211596517	Facebook	1	1	4881	976	48	9
m45_54	male (45-54)	AT	Austria	Mauthausen Memorial / KZ-Gedenkstätte		822535621220156	Facebook	3	1	4880	976	22	0
m45_54	male (45-54)	AT	Austria	TIDAL		898781006883472	Facebook	1	1	4879	2439	12	2
m45_54	male (45-54)	AT	Austria	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	8	1	4845	1212	167	0
m45_54	male (45-54)	AT	Austria	Gerald Loacker	Gerald Loacker	457682787636207	Facebook	7	1	4838	933	109	0
m45_54	male (45-54)	AT	Austria	Meine Abgeordneten		467206919970332	Facebook	9	1	4805	1086	91	0
m45_54	male (45-54)	AT	Austria	Erinnern&handeln	erinnern&handeln	299280120995994	Facebook	1	1	4687	937	46	9
m45_54	male (45-54)	AT	Austria	Ahmed Husagić		1617700101837646	Facebook	11	1	4636	777	151	0
m45_54	male (45-54)	AT	Austria	POPO NUSS		1982336445409374	Facebook	4	1	4619	1049	42	7
m45_54	male (45-54)	AT	Austria	Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	5	1	4618	1435	74	0
m45_54	male (45-54)	AT	Austria	Kärnten Solar		577586748996730	Facebook	2	1	4485	1117	14	0
m45_54	male (45-54)	AT	Austria	Migration und Globalisierung		1602678099989178	Facebook	2	1	4384	877	15	0
m45_54	male (45-54)	AT	Austria	Sven Schwerer - Bürgermeisterkandidat 2019 für Leonding		1307422952730524	Facebook	1	1	4241	848	42	8
m45_54	male (45-54)	AT	Austria	Die Grünen Leonding		155058904518825	Facebook	1	1	4158	831	8	0
m45_54	male (45-54)	AT	Austria	MBRC		1853495178284518	Facebook	11	1	4087	1684	18	2
m45_54	male (45-54)	AT	Austria	Chroniques Du Golfe		2196850910357980	Facebook	9	1	4037	1020	15	0
m45_54	male (45-54)	AT	Austria	Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	6	1	3948	759	90	0
m45_54	male (45-54)	AT	Austria	Tierschutzvolksbegehren		1642678769161065	Facebook	17	1	3787	739	102	0
m45_54	male (45-54)	AT	Austria	PatriotPetition		1797199423925858	Facebook	9	1	3770	840	17	0
m45_54	male (45-54)	AT	Austria	Arbeiterkammer Niederösterreich		200201856970	Facebook	1	1	3703	1851	18	3
m45_54	male (45-54)	AT	Austria	Unser Vorarlberg		1806220812928034	Facebook	1	1	3681	736	36	7
m45_54	male (45-54)	AT	Austria	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	7	1	3673	1550	49	0
m45_54	male (45-54)	AT	Austria	Bürgermeister Klaus Luger		563675796999816	Facebook	1	1	3671	734	7	0
m45_54	male (45-54)	AT	Austria	LICHT FÜR DIE WELT		179480532112410	Facebook	1	1	3664	732	7	0
m45_54	male (45-54)	AT	Austria	aio		466985563669445	Facebook	2	1	3585	1774	12	1
m45_54	male (45-54)	AT	Austria	Bildungsverein #offenegesellschaft		2413647948663453	Facebook	12	1	3541	555	130	0
m45_54	male (45-54)	AT	Austria	Peter Hacker		2213503382023437	Facebook	3	1	3523	1560	41	0
m45_54	male (45-54)	AT	Austria	Tischlerei Josef Feuerstein. Seit 1865.		150460271647023	Facebook	1	1	3403	680	6	0
m45_54	male (45-54)	AT	Austria	Kelag Energie		157998714247048	Facebook	1	1	3355	671	6	0
m45_54	male (45-54)	AT	Austria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	50	1	3290	1496	16	3
m45_54	male (45-54)	AT	Austria	KPÖ Graz	KPÖ Graz	167792116901542	Facebook	4	1	3005	1012	45	2
m45_54	male (45-54)	AT	Austria	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	17	1	3001	1359	12	2
m45_54	male (45-54)	AT	Austria	Austrian Institute of Economics and Social Philosophy	Martin Prikoszovich 	656825111035082	Facebook	1	1	2970	594	29	5
m45_54	male (45-54)	AT	Austria	Scoutshirts		1805046789751195	Facebook	7	1	2871	642	21	1
m45_54	male (45-54)	AT	Austria	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	23	1	2803	675	104	0
m45_54	male (45-54)	AT	Austria	ATM Abfallwirtschaft Tirol Mitte		723312441081884	Facebook	1	1	2722	544	5	0
m45_54	male (45-54)	AT	Austria	Wirtschaftsbund Niederösterreich		150609794968507	Facebook	4	1	2702	895	52	0
m45_54	male (45-54)	AT	Austria	A&E Deutschland		669266156446028	Facebook	1	1	2697	539	26	5
m45_54	male (45-54)	AT	Austria	KOSMO		191576624211837	Facebook	3	1	2693	812	44	0
m45_54	male (45-54)	AT	Austria	Barbara Teiber		385238411972203	Facebook	3	1	2682	942	39	0
m45_54	male (45-54)	AT	Austria	August Wöginger	Österreichische Volkspartei	151876981526792	Facebook	9	1	2615	373	111	0
m45_54	male (45-54)	AT	Austria	Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	3	1	2603	782	29	3
m45_54	male (45-54)	AT	Austria	Reinwerfen		119643374826452	Facebook	3	1	2561	512	9	0
m45_54	male (45-54)	AT	Austria	oekostrom		40215688620	Facebook	1	1	2560	512	25	5
m45_54	male (45-54)	AT	Austria	MPREIS		138966549472624	Facebook	1	1	2544	1272	12	2
m45_54	male (45-54)	AT	Austria	Mehr Demokratie für Vorarlberg		119053391454715	Facebook	4	1	2499	1003	32	0
m45_54	male (45-54)	AT	Austria	Freiheitliche Arbeitnehmer Wien		1059639770780580	Facebook	2	1	2495	1247	24	0
m45_54	male (45-54)	AT	Austria	MayuuLust		2203631323057286	Facebook	21	1	2493	553	65	0
m45_54	male (45-54)	AT	Austria	Filmhaus. Kino am Spittelberg		137916049645304	Facebook	1	1	2483	496	4	0
m45_54	male (45-54)	AT	Austria	Millennium City		138508402836297	Facebook	1	1	2336	467	4	0
m45_54	male (45-54)	AT	Austria	Luchterhand Literaturverlag		341410458159	Facebook	7	1	2256	1106	14	3
m45_54	male (45-54)	AT	Austria	Hubert Hofinger GmbH		817607631689507	Facebook	1	1	2251	450	4	0
m45_54	male (45-54)	AT	Austria	Ewa Dziedzic		1756026008024095	Facebook	2	1	2249	922	28	0
m45_54	male (45-54)	AT	Austria	PRTG Network Monitor		142261582465552	Facebook	5	1	2202	797	16	3
m45_54	male (45-54)	AT	Austria	Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	10	1	2183	346	79	0
m45_54	male (45-54)	AT	Austria	Audible		116580098376181	Facebook	6	1	2046	427	11	0
m45_54	male (45-54)	AT	Austria	Rote_Linie		334233373885372	Facebook	2	1	2006	945	30	0
m45_54	male (45-54)	AT	Austria	Pologize Fashion		274227073497806	Facebook	1	1	1983	991	17	8
m45_54	male (45-54)	AT	Austria	FPÖ Steiermark		109165729133109	Facebook	3	1	1974	833	24	0
m45_54	male (45-54)	AT	Austria	CT Cartrade Handels GmbH		156550161516740	Facebook	1	1	1964	392	3	0
m45_54	male (45-54)	AT	Austria	SPÖ Feldkirch u. Parteifreie		599612190165733	Facebook	4	1	1956	391	38	0
m45_54	male (45-54)	AT	Austria	Verein queerAltern - Wohnen Beratung Pflege für die LGBTI Community		247233858795413	Facebook	2	1	1951	390	3	0
m45_54	male (45-54)	AT	Austria	ZARA - Zivilcourage und Anti-Rassismus-Arbeit		100290843377097	Facebook	3	1	1921	608	30	0
m45_54	male (45-54)	AT	Austria	Deloitte Österreich		239995352730153	Facebook	3	1	1904	735	33	0
m45_54	male (45-54)	AT	Austria	Peter Pilz		127399223970566	Facebook	5	1	1857	296	66	0
