country_code_filter	country_name_filter	day_code	day_label	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
IT	Italy	d106	2019-04-16	1361	706	2430887	822474	15568	885
IT	Italy	d105	2019-04-15	1533	791	3114501	1036937	19527	899
IT	Italy	d104	2019-04-14	1497	785	3213972	1085432	17197	1069
IT	Italy	d103	2019-04-13	1570	844	4850617	1711454	25375	2164
IT	Italy	d102	2019-04-12	1750	878	6677379	2487026	33773	3820
IT	Italy	d101	2019-04-11	1645	868	5538475	2023028	36022	4278
IT	Italy	d100	2019-04-10	1555	857	4484674	1642191	28334	2704
IT	Italy	d099	2019-04-09	1535	833	4687357	1636817	27607	2693
IT	Italy	d098	2019-04-08	1481	803	3809042	1296438	21621	1417
IT	Italy	d097	2019-04-07	1379	763	3869898	1387086	17731	1507
IT	Italy	d096	2019-04-06	1412	779	4108265	1436146	19597	1690
IT	Italy	d095	2019-04-05	1471	787	5720582	2066054	31117	3917
IT	Italy	d094	2019-04-04	1411	776	4994061	1737069	28882	2985
IT	Italy	d093	2019-04-03	1296	708	3897831	1355350	20906	1679
IT	Italy	d092	2019-04-02	1218	665	2957226	983552	18778	1168
IT	Italy	d091	2019-04-01	1174	652	3398992	1051245	18571	852
IT	Italy	d090	2019-03-31	1271	634	3111203	1063820	15632	1045
IT	Italy	d089	2019-03-30	1302	662	3096611	1046101	16539	996
IT	Italy	d088	2019-03-29	1369	672	5626073	2189505	28769	3181
IT	Italy	d087	2019-03-28	1336	635	5262445	1960201	24113	2168
IT	Italy	d086	2019-03-27	1256	596	5028842	2040061	23562	2749
IT	Italy	d085	2019-03-26	1224	582	4168319	1539154	18120	1699
IT	Italy	d084	2019-03-25	1199	596	3383407	1192932	16920	1695
IT	Italy	d083	2019-03-24	1180	593	3130844	1087255	15050	1138
IT	Italy	d082	2019-03-23	1264	648	3532755	1261752	18151	1371
IT	Italy	d081	2019-03-22	1324	671	4833475	1764025	26289	2993
IT	Italy	d080	2019-03-21	1279	667	4243775	1502926	19457	1151
IT	Italy	d079	2019-03-20	1240	629	4401013	1657961	20731	2073
IT	Italy	d078	2019-03-19	1159	600	3312570	1110486	18154	1334
IT	Italy	d077	2019-03-18	1130	571	3081891	1029201	18019	1054
IT	Italy	d076	2019-03-17	1033	559	2691255	886976	14406	681
IT	Italy	d075	2019-03-16	1128	624	3394550	1157412	20179	1050
IT	Italy	d074	2019-03-15	1182	658	4444418	1502338	28318	1962
IT	Italy	d073	2019-03-14	895	521	3639900	1358217	16756	1336
IT	Italy	d072	2019-03-13	811	477	3394081	1325992	19742	2080
IT	Italy	d071	2019-03-12	774	474	2723959	1003028	14804	1265
IT	Italy	d070	2019-03-11	741	452	3987379	1615555	17715	2628
IT	Italy	d069	2019-03-10	683	409	2579999	955194	10809	1049
IT	Italy	d068	2019-03-09	784	489	3098932	1103279	15594	1253
IT	Italy	d067	2019-03-08	840	504	4395188	1460647	20626	1350
IT	Italy	d066	2019-03-07	671	397	4217034	1669555	19160	2223
IT	Italy	d065	2019-03-06	626	339	1882329	588231	9590	498
IT	Italy	d064	2019-03-05	625	322	1927227	582056	10476	360
IT	Italy	d063	2019-03-04	523	304	2242588	748146	10792	1296
IT	Italy	d062	2019-03-03	465	277	1518569	491296	7461	210
IT	Italy	d061	2019-03-02	490	274	2139855	825861	11840	1115
IT	Italy	d060	2019-03-01	447	239	3141540	1229658	10308	1265
IT	Italy	d059	2019-02-28	360	167	1324687	520645	6969	827
IT	Italy	d058	2019-02-27	323	141	1312764	534479	6349	864
IT	Italy	d057	2019-02-26	302	136	2452189	986074	9760	2122
IT	Italy	d056	2019-02-25	275	119	1759553	649439	11588	1820
IT	Italy	d055	2019-02-24	238	104	593050	232328	3286	433
IT	Italy	d054	2019-02-23	239	105	594046	243035	3593	436
IT	Italy	d053	2019-02-22	242	111	1056951	467005	4950	1070
IT	Italy	d052	2019-02-21	260	111	935755	352594	4082	530
IT	Italy	d051	2019-02-20	222	98	350957	141848	1541	145
IT	Italy	d050	2019-02-19	222	95	480350	190532	2496	222
IT	Italy	d049	2019-02-18	210	89	687138	265198	3303	326
IT	Italy	d048	2019-02-17	195	88	330142	128464	1115	45
IT	Italy	d047	2019-02-16	197	89	226073	76369	1013	39
IT	Italy	d046	2019-02-15	207	88	621530	220079	3306	538
IT	Italy	d045	2019-02-14	246	85	573381	151070	6666	44
IT	Italy	d044	2019-02-13	202	85	442278	178568	2906	138
IT	Italy	d043	2019-02-12	213	88	1312060	541181	6971	1017
IT	Italy	d042	2019-02-11	184	81	946913	379888	11983	2087
IT	Italy	d041	2019-02-10	173	76	242144	87899	1448	42
IT	Italy	d040	2019-02-09	171	79	405799	156020	1929	201
IT	Italy	d039	2019-02-08	174	80	517799	179156	1628	139
IT	Italy	d038	2019-02-07	171	75	404703	146017	2077	278
IT	Italy	d037	2019-02-06	192	85	556469	188306	3609	587
IT	Italy	d036	2019-02-05	161	72	963367	333802	6832	1113
IT	Italy	d035	2019-02-04	169	68	528198	172101	4435	405
IT	Italy	d034	2019-02-03	139	57	122737	35139	554	16
IT	Italy	d033	2019-02-02	150	62	132823	39095	847	13
IT	Italy	d032	2019-02-01	164	67	204772	64583	1000	17
IT	Italy	d031	2019-01-31	152	67	167837	54335	1058	24
IT	Italy	d030	2019-01-30	153	68	150832	57054	1057	30
IT	Italy	d029	2019-01-29	151	62	153206	55461	1039	38
IT	Italy	d028	2019-01-28	154	59	211731	68001	982	34
IT	Italy	d027	2019-01-27	134	57	148920	56745	827	32
IT	Italy	d026	2019-01-26	136	59	316702	144387	1299	132
IT	Italy	d025	2019-01-25	175	67	1363770	558113	3179	360
IT	Italy	d024	2019-01-24	170	68	216193	72054	1374	56
IT	Italy	d023	2019-01-23	161	61	144877	53642	884	66
IT	Italy	d022	2019-01-22	214	57	542448	146991	7366	396
IT	Italy	d021	2019-01-21	156	55	184528	76082	989	93
IT	Italy	d020	2019-01-20	148	54	226824	80559	1183	88
IT	Italy	d019	2019-01-19	143	53	184970	73193	891	96
IT	Italy	d018	2019-01-18	158	62	439760	165618	2243	174
IT	Italy	d017	2019-01-17	163	59	197000	62140	1614	53
IT	Italy	d016	2019-01-16	157	52	161730	54343	2240	57
IT	Italy	d015	2019-01-15	141	54	340846	134745	2195	252
IT	Italy	d014	2019-01-14	140	56	876690	337650	7231	1247
IT	Italy	d013	2019-01-13	123	49	149922	52590	711	47
IT	Italy	d012	2019-01-12	130	53	185967	54889	903	47
IT	Italy	d011	2019-01-11	135	55	165291	54228	1173	47
IT	Italy	d010	2019-01-10	174	57	1108441	290052	5398	148
IT	Italy	d009	2019-01-09	144	55	643286	246189	6939	1045
IT	Italy	d008	2019-01-08	120	46	98941	39294	586	44
IT	Italy	d007	2019-01-07	136	47	345549	120203	3537	325
IT	Italy	d006	2019-01-06	118	45	320930	122175	1004	109
IT	Italy	d005	2019-01-05	109	40	124127	41032	470	44
IT	Italy	d004	2019-01-04	167	43	858404	256023	7763	458
IT	Italy	d003	2019-01-03	111	41	114804	44493	722	58
IT	Italy	d002	2019-01-02	115	44	562007	237067	1522	237
IT	Italy	d001	2019-01-01	116	44	208226	68963	1303	62
