impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
5k_10k	5k - 10k	HR	Croatia	Break The Machine Ltd		455248978191768	Facebook	1	1	272	136	3	0
5k_10k	5k - 10k	HR	Croatia	Nature Index		145327659223282	Facebook	3	1	244	122	2	0
5k_10k	5k - 10k	HR	Croatia	Collision Conf		205093963028353	Facebook	1	1	239	119	2	0
5k_10k	5k - 10k	HR	Croatia	agora42		251280515702	Facebook	1	1	231	115	2	0
5k_10k	5k - 10k	HR	Croatia	Perseus Apparel		1112003955624720	Facebook	2	1	225	113	1	0
5k_10k	5k - 10k	HR	Croatia	Save the Blue Heart of Europe		248254568685368	Facebook	1	1	212	106	2	0
5k_10k	5k - 10k	HR	Croatia	Hustle Ramen		448897585854828	Facebook	1	1	205	102	1	0
5k_10k	5k - 10k	HR	Croatia	THTC - The Hemp Trading Company		30239959348	Facebook	1	1	202	101	2	0
5k_10k	5k - 10k	HR	Croatia	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	188	94	1	0
5k_10k	5k - 10k	HR	Croatia	Ayn Rand Institute		64676229680	Facebook	1	1	186	93	1	0
5k_10k	5k - 10k	HR	Croatia	Minority SafePack		532492010145546	Facebook	1	1	158	79	1	0
5k_10k	5k - 10k	HR	Croatia	Treevotion		312276899356713	Facebook	1	1	158	79	0	0
5k_10k	5k - 10k	HR	Croatia	Esri		211211155280	Facebook	1	1	152	76	1	0
5k_10k	5k - 10k	HR	Croatia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	2	1	131	65	1	0
5k_10k	5k - 10k	HR	Croatia	2uhot		438915289946804	Facebook	1	1	126	63	1	0
5k_10k	5k - 10k	HR	Croatia	EU Citizens Alliance		1122069994636814	Facebook	1	1	124	62	1	0
5k_10k	5k - 10k	HR	Croatia	Humble Household		1746853745395190	Facebook	1	1	124	62	4	0
5k_10k	5k - 10k	HR	Croatia	Alpine Garden Society		239451772739772	Facebook	1	1	123	61	1	0
5k_10k	5k - 10k	HR	Croatia	eutopia		1407046686105940	Facebook	2	1	123	61	0	0
5k_10k	5k - 10k	HR	Croatia	David Trubridge		89709102771	Facebook	2	1	121	60	0	0
5k_10k	5k - 10k	HR	Croatia	Laser Training Cabarete		225846664167204	Facebook	1	1	119	60	1	0
5k_10k	5k - 10k	HR	Croatia	Modius Health		1350510308330159	Facebook	1	1	118	59	1	0
5k_10k	5k - 10k	HR	Croatia	Soviet Visuals		1160495674016675	Facebook	1	1	107	53	0	0
5k_10k	5k - 10k	HR	Croatia	Ritual		457175417640208	Facebook	1	1	101	50	0	0
5k_10k	5k - 10k	HR	Croatia	Wantsrneeds		246346592579702	Facebook	2	1	101	50	0	0
5k_10k	5k - 10k	HR	Croatia	Intimina		127412964006704	Facebook	1	1	99	49	0	0
5k_10k	5k - 10k	HR	Croatia	RoboMarkets - Global		588252871551498	Facebook	1	1	98	49	0	0
5k_10k	5k - 10k	HR	Croatia	Basmah		137973986840264	Facebook	1	1	94	47	0	0
5k_10k	5k - 10k	HR	Croatia	Your Team Merchandise		328881877544155	Facebook	1	1	89	44	0	0
5k_10k	5k - 10k	HR	Croatia	Culture Concepts		2014883275418790	Facebook	3	1	89	44	3	0
5k_10k	5k - 10k	HR	Croatia	Trending Today		311683089314196	Facebook	1	1	88	44	3	0
5k_10k	5k - 10k	HR	Croatia	APMS Engineering		268331613219255	Facebook	1	1	86	43	0	0
5k_10k	5k - 10k	HR	Croatia	Atlantic Forum		616121875501729	Facebook	1	1	81	40	0	0
5k_10k	5k - 10k	HR	Croatia	BetterMe		116700222203350	Facebook	2	1	78	39	0	0
5k_10k	5k - 10k	HR	Croatia	Mary Beth West		92056987706	Facebook	1	1	75	37	0	0
5k_10k	5k - 10k	HR	Croatia	Guitar Lovers		203855170399686	Facebook	1	1	68	34	0	0
5k_10k	5k - 10k	HR	Croatia	Feminist Apparel		147698828729567	Facebook	2	1	66	33	0	0
5k_10k	5k - 10k	HR	Croatia	Orjan Nilsen		271222143880	Facebook	2	1	64	32	0	0
5k_10k	5k - 10k	HR	Croatia	YOGA BURN		146316959083110	Facebook	1	1	58	29	0	0
5k_10k	5k - 10k	HR	Croatia	Kaar Kaas Sonn		215255338679306	Facebook	1	1	55	27	0	0
5k_10k	5k - 10k	HR	Croatia	Another Level Store		293935854572585	Facebook	3	1	50	25	0	0
5k_10k	5k - 10k	HR	Croatia	CEO Standard		511296119250139	Facebook	1	1	49	24	2	0
5k_10k	5k - 10k	HR	Croatia	All Passport Cover		1659280077503769	Facebook	3	1	47	23	0	0
5k_10k	5k - 10k	HR	Croatia	Melba Culp		902971599738051	Facebook	3	1	44	22	0	0
5k_10k	5k - 10k	HR	Croatia	Matthew Hussey		525275707491504	Facebook	2	1	43	21	0	0
5k_10k	5k - 10k	HR	Croatia	FT Content Solutions		1220981994590364	Facebook	1	1	37	18	0	0
5k_10k	5k - 10k	HR	Croatia	Lap - Find Family & Friends		254495005225189	Facebook	1	1	37	18	0	0
5k_10k	5k - 10k	HR	Croatia	The Bamboo Brush Society		1152885191422950	Facebook	3	1	36	18	0	0
5k_10k	5k - 10k	HR	Croatia	Harvard Business Review		10423517786	Facebook	1	1	35	17	0	0
5k_10k	5k - 10k	HR	Croatia	Orbex		1415953441956155	Facebook	1	1	34	17	0	0
5k_10k	5k - 10k	HR	Croatia	eToro		193863317737	Facebook	2	1	34	17	0	0
5k_10k	5k - 10k	HR	Croatia	Basicdepots		299600660831947	Facebook	2	1	32	16	0	0
5k_10k	5k - 10k	HR	Croatia	World Bank		153371894688575	Facebook	4	1	31	15	0	0
5k_10k	5k - 10k	HR	Croatia	Flora & Fauna		303798486465804	Facebook	1	1	28	14	0	0
5k_10k	5k - 10k	HR	Croatia	Solo Build It		1560111630973105	Facebook	1	1	28	14	0	0
5k_10k	5k - 10k	HR	Croatia	Matt Wilson		247888188644456	Facebook	2	1	26	13	0	0
5k_10k	5k - 10k	HR	Croatia	DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	2	1	25	12	0	0
5k_10k	5k - 10k	HR	Croatia	Floating Worlds		567198960137074	Facebook	1	1	24	12	0	0
5k_10k	5k - 10k	HR	Croatia	Civilna iniciativa za varovano mejo		1659523027526638	Facebook	1	1	21	10	0	0
5k_10k	5k - 10k	HR	Croatia	Ecocity World Summit 2019		1998748213742008	Facebook	1	1	20	10	0	0
5k_10k	5k - 10k	HR	Croatia	Centre of Excellence		761616163858631	Facebook	1	1	18	9	0	0
5k_10k	5k - 10k	HR	Croatia	Riddle		382170295326783	Facebook	1	1	18	9	0	0
5k_10k	5k - 10k	HR	Croatia	Franc Bogovič		288826994603012	Facebook	1	1	16	8	0	0
5k_10k	5k - 10k	HR	Croatia	Greenpeace Polska		32104614789	Facebook	4	1	16	8	0	0
5k_10k	5k - 10k	HR	Croatia	Expatica		206982432584	Facebook	1	1	16	8	0	0
5k_10k	5k - 10k	HR	Croatia	Smart Energy TV		223797847633003	Facebook	1	1	16	8	0	0
5k_10k	5k - 10k	HR	Croatia	Tilburg University		157338687652903	Facebook	1	1	15	7	0	0
5k_10k	5k - 10k	HR	Croatia	Kardinal Christoph Schönborn		377374578988880	Facebook	1	1	14	7	0	0
5k_10k	5k - 10k	HR	Croatia	eq.eco		1316308285142040	Facebook	1	1	14	7	0	0
5k_10k	5k - 10k	HR	Croatia	Le Monde		14892757589	Facebook	2	1	14	7	0	0
5k_10k	5k - 10k	HR	Croatia	MEDAL display		1490537417901414	Facebook	1	1	14	7	0	0
5k_10k	5k - 10k	HR	Croatia	Milaap		315603771494	Facebook	3	1	11	5	0	0
5k_10k	5k - 10k	HR	Croatia	مفوضية اللاجئين		188842724507690	Facebook	3	1	10	5	0	0
5k_10k	5k - 10k	HR	Croatia	Dansk Flygtningehjælp		116227401722605	Facebook	1	1	10	5	0	0
5k_10k	5k - 10k	HR	Croatia	Homaly Gift		372226786888864	Facebook	1	1	10	5	0	0
5k_10k	5k - 10k	HR	Croatia	GadgetWorlds		1379943465439410	Facebook	2	1	10	5	0	0
5k_10k	5k - 10k	HR	Croatia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	2	1	9	4	0	0
5k_10k	5k - 10k	HR	Croatia	Romana Tomc		1025408990823719	Facebook	1	1	9	4	0	0
5k_10k	5k - 10k	HR	Croatia	Scelta-service		274899976772703	Facebook	1	1	9	4	0	0
5k_10k	5k - 10k	HR	Croatia	Feel Festival		549915321685864	Facebook	1	1	9	4	0	0
5k_10k	5k - 10k	HR	Croatia	AEGEE-București		142822559066975	Facebook	1	1	9	4	0	0
5k_10k	5k - 10k	HR	Croatia	Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	1	1	9	4	0	0
5k_10k	5k - 10k	HR	Croatia	Banque mondiale		155174084508744	Facebook	1	1	8	4	0	0
5k_10k	5k - 10k	HR	Croatia	Hasina Christen, FemininCoaching		1766108480283418	Facebook	1	1	8	4	0	0
5k_10k	5k - 10k	HR	Croatia	International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	1	1	8	4	0	0
5k_10k	5k - 10k	HR	Croatia	Gherson		422351344832507	Facebook	1	1	7	3	0	0
5k_10k	5k - 10k	HR	Croatia	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	1	1	6	3	0	0
5k_10k	5k - 10k	HR	Croatia	LAiMER		605709906203262	Facebook	1	1	6	3	0	0
5k_10k	5k - 10k	HR	Croatia	Green Is The New Black		966031133504106	Facebook	1	1	6	3	0	0
5k_10k	5k - 10k	HR	Croatia	PLANADVISER		1825875921073929	Facebook	1	1	6	3	0	0
5k_10k	5k - 10k	HR	Croatia	Justin Trudeau		21751825648	Facebook	1	1	5	2	0	0
5k_10k	5k - 10k	HR	Croatia	The Odd Store		2293447190676017	Facebook	1	1	5	2	0	0
5k_10k	5k - 10k	HR	Croatia	Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	1	1	4	2	0	0
5k_10k	5k - 10k	HR	Croatia	CATALYST.cm		195561910471475	Facebook	1	1	4	2	0	0
5k_10k	5k - 10k	HR	Croatia	Invalibre by GEMMI Sarl		503265683426600	Facebook	1	1	4	2	0	0
5k_10k	5k - 10k	HR	Croatia	Joel Erway		248070895357097	Facebook	1	1	4	2	0	0
5k_10k	5k - 10k	HR	Croatia	Echtscheiding van A tot Z		171441119552408	Facebook	1	1	4	2	0	0
5k_10k	5k - 10k	HR	Croatia	Grootbos Private Nature Reserve		120284091330969	Facebook	1	1	4	2	0	0
5k_10k	5k - 10k	HR	Croatia	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	1	1	3	1	0	0
5k_10k	5k - 10k	HR	Croatia	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	1	1	3	1	0	0
5k_10k	5k - 10k	HR	Croatia	АллатРа ТВ		468944153190776	Facebook	3	1	3	1	0	0
5k_10k	5k - 10k	HR	Croatia	Tourista Thailand		1572346723074679	Facebook	1	1	3	1	0	0
5k_10k	5k - 10k	HR	Croatia	Européens Sans Frontières		668031516635463	Facebook	1	1	3	1	0	0
5k_10k	5k - 10k	HR	Croatia	CreativeTees		687860694745364	Facebook	1	1	3	1	0	0
5k_10k	5k - 10k	HR	Croatia	The New Arab	The New Arab	1426949024217365	Facebook	1	1	3	1	0	0
5k_10k	5k - 10k	HR	Croatia	Appeal of Conscience Foundation		476074759088667	Facebook	1	1	3	1	0	0
5k_10k	5k - 10k	HR	Croatia	링글 Ringle		839106849540081	Facebook	2	1	3	1	0	0
5k_10k	5k - 10k	HR	Croatia	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	1	1	3	1	0	0
5k_10k	5k - 10k	HR	Croatia	Ivoire Diaspora TV		183502285533821	Facebook	1	1	3	1	0	0
5k_10k	5k - 10k	HR	Croatia	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	1	1	2	1	0	0
5k_10k	5k - 10k	HR	Croatia	Travel Daily		132340116827664	Facebook	1	1	2	1	0	0
5k_10k	5k - 10k	HR	Croatia	Scandinavian Enviro Systems		327110574829848	Facebook	1	1	2	1	0	0
5k_10k	5k - 10k	HR	Croatia	Jožef Lenart - za dostojno življenje in učinkovito državo		584983085168985	Facebook	1	1	2	1	0	0
5k_10k	5k - 10k	HR	Croatia	Kale United		1797724283592895	Facebook	1	1	2	1	0	0
5k_10k	5k - 10k	HR	Croatia	Schwarzkopf Professional		150101695010185	Facebook	1	1	2	1	0	0
5k_10k	5k - 10k	HR	Croatia	National Sikh Campaign		217137015152702	Facebook	1	1	2	1	0	0
5k_10k	5k - 10k	HR	Croatia	TreeHouse Supply		397480990659846	Facebook	1	1	2	1	0	0
5k_10k	5k - 10k	HR	Croatia	WorldSkills		47491585219	Facebook	1	1	2	1	0	0
5k_10k	5k - 10k	HR	Croatia	大紀元&新唐人－舊金山（EpochTimes & NTDTV - San Francisco）		275715205937851	Facebook	1	1	2	1	0	0
5k_10k	5k - 10k	HR	Croatia	Gazeta Wyborcza		63563473556	Facebook	1	1	1	0	0	0
5k_10k	5k - 10k	HR	Croatia	European Commission		107898832590939	Facebook	1	1	1	0	0	0
5k_10k	5k - 10k	HR	Croatia	Middle East Monitor	Middle East Monitor	152879306925	Facebook	1	1	1	0	0	0
5k_10k	5k - 10k	HR	Croatia	4kidsandus		905540789497073	Facebook	1	1	1	0	0	0
5k_10k	5k - 10k	HR	Croatia	Legendary Rootz		387303754807323	Facebook	1	1	1	0	0	0
5k_10k	5k - 10k	HR	Croatia	Elgi Equipments Limited		1177120492310816	Facebook	1	1	1	0	0	0
