advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	w019	Week 19	SE	Sweden	12	1	3349986	1459999	48154	12687
Centerpartiet	Centerpartiet	12690894340	Facebook	w019	Week 19	SE	Sweden	125	1	2506496	920561	25006	6272
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	w019	Week 19	SE	Sweden	129	1	2410405	763925	30670	8291
Moderaterna	Moderaterna	7719591155	Facebook	w019	Week 19	SE	Sweden	101	1	2262402	500499	22107	5402
Liberalerna	Liberalerna	132266740623	Facebook	w019	Week 19	SE	Sweden	99	1	2138105	810699	14348	3995
Facebook Nordic	Facebook	334318366655425	Facebook	w019	Week 19	SE	Sweden	5	1	1856720	921799	8536	1719
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	w019	Week 19	SE	Sweden	7	1	1118177	523636	6364	1439
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	w019	Week 19	SE	Sweden	38	1	834071	184403	9386	1922
EU-kommissionen i Sverige		155824787799	Facebook	w019	Week 19	SE	Sweden	19	1	751301	365823	3308	850
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	w019	Week 19	SE	Sweden	43	1	723460	244000	5654	1977
Plan International Sverige		382243262003	Facebook	w019	Week 19	SE	Sweden	148	1	702130	214191	4046	1090
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	w019	Week 19	SE	Sweden	21	1	647218	167122	5992	1547
Saco	Saco	133910158381	Facebook	w019	Week 19	SE	Sweden	25	1	615758	125404	4129	941
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	w019	Week 19	SE	Sweden	2	1	583330	233332	5401	1080
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	w019	Week 19	SE	Sweden	54	1	532408	115878	3745	856
European Greens		141366725876424	Facebook	w019	Week 19	SE	Sweden	7	1	495160	213787	6656	1465
