advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	rd3	Last 3 days	LV	Latvia	22	1	492589	116597	1702	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	rd3	Last 3 days	LV	Latvia	41	1	263713	61896	2841	0
European Greens	European Greens	141366725876424	Facebook	rd3	Last 3 days	LV	Latvia	4	1	180896	87586	441	104
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	rd3	Last 3 days	LV	Latvia	2	1	159998	80000	798	160
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rd3	Last 3 days	LV	Latvia	4	1	136997	46000	467	60
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	rd3	Last 3 days	LV	Latvia	5	1	125281	40714	553	42
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	rd3	Last 3 days	LV	Latvia	5	1	109675	31664	448	33
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	rd3	Last 3 days	LV	Latvia	1	1	99998	49999	498	99
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	rd3	Last 3 days	LV	Latvia	5	1	97639	19528	284	0
Ijabs Ivars		345347539390006	Facebook	rd3	Last 3 days	LV	Latvia	3	1	97487	37494	422	49
Aleksejs Loskutovs		541229793055345	Facebook	rd3	Last 3 days	LV	Latvia	10	1	54209	13827	478	3
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rd3	Last 3 days	LV	Latvia	2	1	51135	10227	101	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	rd3	Last 3 days	LV	Latvia	1	1	49999	10000	99	0
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	rd3	Last 3 days	LV	Latvia	5	1	40746	11749	296	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	rd3	Last 3 days	LV	Latvia	2	1	38332	19166	82	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	rd3	Last 3 days	LV	Latvia	4	1	35749	13578	167	21
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	rd3	Last 3 days	LV	Latvia	4	1	17536	4807	171	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	rd3	Last 3 days	LV	Latvia	1	1	9999	4999	99	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	rd3	Last 3 days	LV	Latvia	1	1	9998	4999	98	0
Jaunā konservatīvā partija - Kurzeme		515829431874969	Facebook	rd3	Last 3 days	LV	Latvia	1	1	8333	1666	16	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	rd3	Last 3 days	LV	Latvia	1	1	8333	1666	16	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd3	Last 3 days	LV	Latvia	1	1	5123	2049	5	1
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd3	Last 3 days	LV	Latvia	2	1	4500	1939	6	1
Uldis Šalajevs - PRO		1684812314943573	Facebook	rd3	Last 3 days	LV	Latvia	1	1	4166	833	8	0
VoteWatch Europe		355087424564148	Facebook	rd3	Last 3 days	LV	Latvia	4	1	2587	1077	4	1
