advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	5k_10k	5k - 10k	CZ	Czechia	140	1	1399859	699999	10992	3178
HLAS	První prezidentská	320144481956623	Facebook	5k_10k	5k - 10k	CZ	Czechia	33	1	329966	164999	911	240
KDU-ČSL	KDU-ČSL	251656685576	Facebook	5k_10k	5k - 10k	CZ	Czechia	23	1	229970	114996	1184	365
Roman Kriz	Kriz Roman	382745889213194	Facebook	5k_10k	5k - 10k	CZ	Czechia	18	1	179982	90000	1068	330
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	5k_10k	5k - 10k	CZ	Czechia	16	1	159983	79999	349	93
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	5k_10k	5k - 10k	CZ	Czechia	15	1	149984	74999	388	136
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	5k_10k	5k - 10k	CZ	Czechia	14	1	139985	69999	1417	341
Tomio Okamura - SPD		179497582061065	Facebook	5k_10k	5k - 10k	CZ	Czechia	12	1	119986	59999	407	186
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	5k_10k	5k - 10k	CZ	Czechia	9	1	89990	44999	1262	275
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	5k_10k	5k - 10k	CZ	Czechia	9	1	89990	44999	291	128
Tomáš Zdechovský		275042429350706	Facebook	5k_10k	5k - 10k	CZ	Czechia	9	1	89990	45000	232	81
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	5k_10k	5k - 10k	CZ	Czechia	9	1	89990	44999	890	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	5k_10k	5k - 10k	CZ	Czechia	8	1	79992	40000	271	124
Evropa společně	Evropa společně	535611970260854	Facebook	5k_10k	5k - 10k	CZ	Czechia	7	1	69993	35000	1359	272
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	5k_10k	5k - 10k	CZ	Czechia	7	1	69992	34999	232	104
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	5k_10k	5k - 10k	CZ	Czechia	7	1	69886	34946	368	108
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	5k_10k	5k - 10k	CZ	Czechia	6	1	59994	30000	349	104
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	CZ	Czechia	6	1	59993	29999	593	0
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	5k_10k	5k - 10k	CZ	Czechia	6	1	59993	29999	854	194
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	5k_10k	5k - 10k	CZ	Czechia	6	1	59993	29999	54	7
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	5k_10k	5k - 10k	CZ	Czechia	6	1	59992	29999	232	116
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	5k_10k	5k - 10k	CZ	Czechia	5	1	49995	25000	135	50
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	5k_10k	5k - 10k	CZ	Czechia	5	1	49994	24999	135	50
Matěj Trávníček		1674881296142473	Facebook	5k_10k	5k - 10k	CZ	Czechia	5	1	49994	24999	194	97
Andrej Babiš	ANO	214827221987263	Facebook	5k_10k	5k - 10k	CZ	Czechia	5	1	49992	24998	409	97
