advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	18_24	18-24	DK	Denmark	353	1	4241585	1413756	29349	8086
European Parliament		178362315106	Facebook	18_24	18-24	DK	Denmark	56	1	1952030	865007	11865	3563
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	18_24	18-24	DK	Denmark	400	1	1439443	317085	9631	1948
Lizette Risgaard		547601668763372	Facebook	18_24	18-24	DK	Denmark	65	1	1157239	515940	8134	2512
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	18_24	18-24	DK	Denmark	122	1	1149854	329436	11312	2939
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	18_24	18-24	DK	Denmark	123	1	1141353	372717	12719	3181
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	18_24	18-24	DK	Denmark	117	1	700237	167359	2217	411
Mona Juul	Mona Juul	2079067062409423	Facebook	18_24	18-24	DK	Denmark	80	1	643139	183520	5368	1186
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	18_24	18-24	DK	Denmark	30	1	573288	222263	8475	2115
Danske Medier	Danske Medier	300107073389986	Facebook	18_24	18-24	DK	Denmark	46	1	572876	178090	2426	623
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	18_24	18-24	DK	Denmark	12	1	525486	222332	4640	1476
World Animal Protection Danmark		33588644626	Facebook	18_24	18-24	DK	Denmark	5	1	479967	197016	5862	1290
Alternativet	Alternativet	676061179094769	Facebook	18_24	18-24	DK	Denmark	13	1	422590	176931	5159	1390
SF	SF	74796954245	Facebook	18_24	18-24	DK	Denmark	59	1	414984	129782	3533	848
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	18_24	18-24	DK	Denmark	24	1	408560	186795	3156	1304
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	18_24	18-24	DK	Denmark	64	1	408462	110557	2678	790
Tandlægeforeningen		1570552809858689	Facebook	18_24	18-24	DK	Denmark	2	1	398500	150990	533	106
Enhedslisten	Enhedslisten	223040066022	Facebook	18_24	18-24	DK	Denmark	41	1	372116	107153	2211	639
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	18_24	18-24	DK	Denmark	57	1	344011	128497	884	180
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	18_24	18-24	DK	Denmark	42	1	324531	74900	2170	464
Pia Olsen Dyhr	SF	49348971479	Facebook	18_24	18-24	DK	Denmark	57	1	323136	108271	2550	709
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	18_24	18-24	DK	Denmark	33	1	306766	72161	2184	595
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	18_24	18-24	DK	Denmark	44	1	299232	87023	1822	413
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	18_24	18-24	DK	Denmark	15	1	292483	101830	2329	478
Folkekirkens Nødhjælp		276770505228	Facebook	18_24	18-24	DK	Denmark	65	1	291062	86730	1780	418
