advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Referendum Commission		580832208630212	Facebook	f65_	female (65+)	IE	Ireland	24	1	121247	52657	1085	230
Fine Gael	Fine Gael	264172043210	Facebook	f65_	female (65+)	IE	Ireland	8	1	104657	44505	588	168
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	f65_	female (65+)	IE	Ireland	39	1	95953	33911	571	132
Matt Carthy	Carthy Matt	580216935345125	Facebook	f65_	female (65+)	IE	Ireland	29	1	86749	20214	310	17
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	f65_	female (65+)	IE	Ireland	3	1	80373	40186	399	79
Fianna Fáil	Fianna Fáil	222629035132	Facebook	f65_	female (65+)	IE	Ireland	35	1	61843	20754	310	76
Women for Election	Women for Election	115885998520125	Facebook	f65_	female (65+)	IE	Ireland	10	1	58839	21401	407	79
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	f65_	female (65+)	IE	Ireland	5	1	50868	23141	380	157
Sean Kelly MEP		340786422717552	Facebook	f65_	female (65+)	IE	Ireland	69	1	44354	17520	409	27
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	f65_	female (65+)	IE	Ireland	26	1	39698	8865	227	9
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	f65_	female (65+)	IE	Ireland	9	1	35767	12554	114	15
Department of Foreign Affairs and Trade		449282445418073	Facebook	f65_	female (65+)	IE	Ireland	1	1	26471	10588	264	52
merrionstreet.ie		116635611711738	Facebook	f65_	female (65+)	IE	Ireland	2	1	25357	12678	101	20
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	f65_	female (65+)	IE	Ireland	10	1	24983	5295	109	9
European Greens		141366725876424	Facebook	f65_	female (65+)	IE	Ireland	12	1	24219	11566	298	76
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	f65_	female (65+)	IE	Ireland	12	1	24164	5033	53	0
European Parliament		178362315106	Facebook	f65_	female (65+)	IE	Ireland	54	1	23260	6871	180	21
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	f65_	female (65+)	IE	Ireland	2	1	22647	11323	113	56
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	f65_	female (65+)	IE	Ireland	12	1	22424	4953	71	0
Oxfam		201612129410	Facebook	f65_	female (65+)	IE	Ireland	5	1	20852	10381	89	36
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f65_	female (65+)	IE	Ireland	23	1	20439	7281	116	20
Facebook Ireland	Facebook Ireland	43110923010	Facebook	f65_	female (65+)	IE	Ireland	4	1	18937	9468	94	47
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	f65_	female (65+)	IE	Ireland	5	1	17748	4345	132	22
Students for Life Ireland		252011928285955	Facebook	f65_	female (65+)	IE	Ireland	5	1	17403	3467	179	34
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	f65_	female (65+)	IE	Ireland	3	1	16292	3258	32	0
