advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rw4	Last 4 weeks	EL	Greece	131	1	12999287	5256832	46665	9399
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	rw4	Last 4 weeks	EL	Greece	56	1	10432077	4341041	13537	1999
Kyriakos Mitsotakis		34848567724	Facebook	rw4	Last 4 weeks	EL	Greece	52	1	8754643	3611836	16989	3248
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	rw4	Last 4 weeks	EL	Greece	158	1	8231903	3106105	33523	4697
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rw4	Last 4 weeks	EL	Greece	58	1	8100963	3537428	18629	3747
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	EL	Greece	11	1	7041365	3315049	25067	6535
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rw4	Last 4 weeks	EL	Greece	96	1	6116061	2293520	28461	4897
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rw4	Last 4 weeks	EL	Greece	138	1	4778197	1509768	15057	399
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	rw4	Last 4 weeks	EL	Greece	314	1	4541549	1335666	32239	299
INBOX	New Digital Media	369693523475596	Facebook	rw4	Last 4 weeks	EL	Greece	40	1	4182205	1830792	5155	299
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rw4	Last 4 weeks	EL	Greece	93	1	3703875	1020993	11206	500
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	rw4	Last 4 weeks	EL	Greece	6	1	2848251	1359162	3991	1399
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	rw4	Last 4 weeks	EL	Greece	99	1	2766240	1101907	10829	799
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	rw4	Last 4 weeks	EL	Greece	62	1	2751443	869494	9732	899
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	rw4	Last 4 weeks	EL	Greece	22	1	1882140	736129	5360	816
Kialo		729627343834501	Facebook	rw4	Last 4 weeks	EL	Greece	161	1	1819633	714812	7018	1547
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	rw4	Last 4 weeks	EL	Greece	61	1	1739846	435202	5980	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	rw4	Last 4 weeks	EL	Greece	50	1	1734968	504261	5260	99
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	rw4	Last 4 weeks	EL	Greece	12	1	1639225	684618	6434	1089
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	rw4	Last 4 weeks	EL	Greece	14	1	1574952	702225	2075	199
Eva Kaili	Eva Kaili	13721812367	Facebook	rw4	Last 4 weeks	EL	Greece	16	1	1414294	558006	6631	1089
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	rw4	Last 4 weeks	EL	Greece	43	1	1411680	461583	5373	299
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	rw4	Last 4 weeks	EL	Greece	53	1	1390447	400500	5622	99
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	rw4	Last 4 weeks	EL	Greece	28	1	1383736	402640	3157	99
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	rw4	Last 4 weeks	EL	Greece	21	1	1383046	556429	4015	541
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	rw4	Last 4 weeks	EL	Greece	22	1	1346570	452184	2151	0
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	rw4	Last 4 weeks	EL	Greece	10	1	1304456	540772	8786	1999
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	rw4	Last 4 weeks	EL	Greece	11	1	1249398	469757	4387	1099
Μαρία Σπυράκη		657782574275153	Facebook	rw4	Last 4 weeks	EL	Greece	19	1	1225546	482424	2277	99
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	rw4	Last 4 weeks	EL	Greece	9	1	1100436	439787	1689	199
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	rw4	Last 4 weeks	EL	Greece	17	1	1056844	412970	2482	200
Παπαστράτος		1925659984382187	Facebook	rw4	Last 4 weeks	EL	Greece	1	1	999511	499755	998	499
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	rw4	Last 4 weeks	EL	Greece	58	1	942482	230922	6127	100
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	rw4	Last 4 weeks	EL	Greece	24	1	931822	311605	3761	399
Vouliwatch		627330267312880	Facebook	rw4	Last 4 weeks	EL	Greece	8	1	898957	363727	2240	851
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	rw4	Last 4 weeks	EL	Greece	9	1	820711	298951	854	0
Παύλος Ελευθεριάδης		768996799785550	Facebook	rw4	Last 4 weeks	EL	Greece	17	1	793095	308820	1688	99
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	rw4	Last 4 weeks	EL	Greece	14	1	789985	290000	2586	300
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	rw4	Last 4 weeks	EL	Greece	7	1	759593	254839	5589	999
Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	rw4	Last 4 weeks	EL	Greece	16	1	730698	258939	1665	36
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	rw4	Last 4 weeks	EL	Greece	4	1	699305	269737	795	99
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	rw4	Last 4 weeks	EL	Greece	15	1	681564	203985	1832	129
Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	rw4	Last 4 weeks	EL	Greece	9	1	650400	249772	890	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	rw4	Last 4 weeks	EL	Greece	7	1	614779	275905	692	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	rw4	Last 4 weeks	EL	Greece	16	1	584845	149959	1583	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	rw4	Last 4 weeks	EL	Greece	108	1	570161	128406	10660	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	rw4	Last 4 weeks	EL	Greece	6	1	549556	259793	593	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	rw4	Last 4 weeks	EL	Greece	24	1	538783	182360	3132	199
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw4	Last 4 weeks	EL	Greece	15	1	531010	137647	1048	30
Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	rw4	Last 4 weeks	EL	Greece	7	1	530350	196071	654	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	rw4	Last 4 weeks	EL	Greece	14	1	515889	102980	2584	299
Έλληνες Ριζοσπάστες		2076559345980059	Facebook	rw4	Last 4 weeks	EL	Greece	2	1	509945	204978	597	99
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	rw4	Last 4 weeks	EL	Greece	53	1	507947	109000	5247	0
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	rw4	Last 4 weeks	EL	Greece	2	1	506635	203650	594	99
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	rw4	Last 4 weeks	EL	Greece	21	1	500130	114500	1992	0
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	rw4	Last 4 weeks	EL	Greece	5	1	476846	201963	340	0
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	rw4	Last 4 weeks	EL	Greece	11	1	475988	187999	1088	0
