advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	rw3	Last 3 weeks	EL	Greece	56	1	10432077	4341041	13537	1999
Kyriakos Mitsotakis		34848567724	Facebook	rw3	Last 3 weeks	EL	Greece	48	1	7854826	3211926	15243	2898
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	EL	Greece	11	1	7041365	3315049	25067	6535
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rw3	Last 3 weeks	EL	Greece	54	1	6942913	3016345	16797	3314
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rw3	Last 3 weeks	EL	Greece	70	1	6128350	2532832	24227	5199
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rw3	Last 3 weeks	EL	Greece	78	1	5178255	1938049	23811	4097
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	rw3	Last 3 weeks	EL	Greece	314	1	4541549	1335666	32239	299
INBOX	New Digital Media	369693523475596	Facebook	rw3	Last 3 weeks	EL	Greece	40	1	4182205	1830792	5155	299
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	rw3	Last 3 weeks	EL	Greece	117	1	3765114	1221437	15176	899
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rw3	Last 3 weeks	EL	Greece	99	1	3620977	1221351	11395	399
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rw3	Last 3 weeks	EL	Greece	80	1	3017345	806502	9069	386
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	rw3	Last 3 weeks	EL	Greece	6	1	2848251	1359162	3991	1399
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	rw3	Last 3 weeks	EL	Greece	99	1	2289719	929215	8596	699
