advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	w016	Week 16	AT	Austria	231	1	1255226	443978	10304	1253
kontrast.at	kontrast.at	1079650008770485	Facebook	w016	Week 16	AT	Austria	37	1	1012071	399493	5115	1076
Claudia Gamon	NEOS	447992848717452	Facebook	w016	Week 16	AT	Austria	23	1	861976	273999	5876	899
Europäisches Parlament Österreich		124468054313069	Facebook	w016	Week 16	AT	Austria	34	1	800968	333368	2803	1010
Harald Vilimsky		547597092025909	Facebook	w016	Week 16	AT	Austria	27	1	778023	295188	5291	1480
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	w016	Week 16	AT	Austria	363	1	602391	176353	6936	174
Die Grünen	Die Grünen	21759893033	Facebook	w016	Week 16	AT	Austria	15	1	560194	189094	4558	911
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	w016	Week 16	AT	Austria	126	1	383609	83512	5078	284
Johann Gudenus		104145976305577	Facebook	w016	Week 16	AT	Austria	7	1	347477	172444	1033	166
HC Strache	FPÖ	74865038590	Facebook	w016	Week 16	AT	Austria	8	1	298995	136857	1842	619
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	w016	Week 16	AT	Austria	4	1	264709	106403	310	51
FPÖ	FPÖ	169051073236170	Facebook	w016	Week 16	AT	Austria	3	1	249996	109999	1996	699
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	w016	Week 16	AT	Austria	285	1	216143	57642	5128	197
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	w016	Week 16	AT	Austria	11	1	197039	69659	1697	264
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	w016	Week 16	AT	Austria	9	1	185952	58571	863	257
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	w016	Week 16	AT	Austria	5	1	165830	33166	488	40
Andreas Schieder	SPÖ	290881691011354	Facebook	w016	Week 16	AT	Austria	16	1	159275	38240	609	13
European Greens		141366725876424	Facebook	w016	Week 16	AT	Austria	3	1	140315	56925	562	172
Fairplane		124132240974219	Facebook	w016	Week 16	AT	Austria	2	1	124563	62282	80	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	w016	Week 16	AT	Austria	30	1	124457	29623	1292	99
European Parliament		178362315106	Facebook	w016	Week 16	AT	Austria	42	1	124048	44980	1349	227
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	w016	Week 16	AT	Austria	2	1	112498	45000	748	150
Heumilch		184745071568863	Facebook	w016	Week 16	AT	Austria	1	1	102937	41175	205	102
Zalando		451619258340545	Facebook	w016	Week 16	AT	Austria	1	1	99999	50000	499	250
Kialo		729627343834501	Facebook	w016	Week 16	AT	Austria	59	1	94481	27348	285	40
