week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w004	Week 4	HR	Croatia	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	7	1	6345	1709	51	0
w004	Week 4	HR	Croatia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	4511	1998	19	3
w004	Week 4	HR	Croatia	LegacyFx		966644110116765	Facebook	1	1	1238	619	3	0
w004	Week 4	HR	Croatia	Treevotion		312276899356713	Facebook	5	1	617	141	1	0
w004	Week 4	HR	Croatia	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	362	72	7	0
w004	Week 4	HR	Croatia	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	1	1	135	27	0	0
w004	Week 4	HR	Croatia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	125	0	12	0
w004	Week 4	HR	Croatia	Soviet Visuals		1160495674016675	Facebook	7	1	119	21	2	0
w004	Week 4	HR	Croatia	Orbex		1415953441956155	Facebook	1	1	88	17	0	0
w004	Week 4	HR	Croatia	Circling Europe		503234379789523	Facebook	1	1	88	17	1	0
w004	Week 4	HR	Croatia	Flora & Fauna		303798486465804	Facebook	3	1	70	24	0	0
w004	Week 4	HR	Croatia	FT Content Solutions		1220981994590364	Facebook	2	1	40	8	0	0
w004	Week 4	HR	Croatia	Le Monde		14892757589	Facebook	7	1	32	12	0	0
w004	Week 4	HR	Croatia	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	14	2	0	0
w004	Week 4	HR	Croatia	Banque mondiale		155174084508744	Facebook	4	1	13	6	0	0
w004	Week 4	HR	Croatia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	11	2	0	0
w004	Week 4	HR	Croatia	YOGA BURN		146316959083110	Facebook	2	1	6	1	0	0
w004	Week 4	HR	Croatia	PLANADVISER		1825875921073929	Facebook	1	1	6	3	0	0
w004	Week 4	HR	Croatia	Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	1	1	4	0	0	0
w004	Week 4	HR	Croatia	Milaap		315603771494	Facebook	1	1	2	0	0	0
w004	Week 4	HR	Croatia	Best Shopping Deals		519091928553063	Facebook	1	1	2	0	0	0
