week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w008	Week 8	HR	Croatia	Kialo		729627343834501	Facebook	3	1	89282	42562	341	79
w008	Week 8	HR	Croatia	Stranka europskih socijalista		1927927220797184	Facebook	2	1	33332	6666	65	0
w008	Week 8	HR	Croatia	Ranko Ostojić		414575348695604	Facebook	9	1	25429	5249	231	0
w008	Week 8	HR	Croatia	European Commission		107898832590939	Facebook	1	1	22792	11396	113	22
w008	Week 8	HR	Croatia	Dominik Vuletić		1858121814431190	Facebook	1	1	11538	2307	20	0
w008	Week 8	HR	Croatia	Krešo Beljak		52929105855	Facebook	1	1	9090	4545	45	9
w008	Week 8	HR	Croatia	Željana Zovko		1203134436474667	Facebook	3	1	7998	2249	154	0
w008	Week 8	HR	Croatia	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	7	1	6345	1709	51	0
w008	Week 8	HR	Croatia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	2394	1056	14	4
w008	Week 8	HR	Croatia	Council of the European Union		147547541961576	Facebook	1	1	1450	725	7	1
w008	Week 8	HR	Croatia	Zoran Bahtijarević		2195720960680577	Facebook	1	1	1282	641	6	1
w008	Week 8	HR	Croatia	Perdurabo		380940568683973	Facebook	1	1	1109	554	1	0
w008	Week 8	HR	Croatia	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	2	1	686	249	1	0
w008	Week 8	HR	Croatia	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	568	113	1	0
w008	Week 8	HR	Croatia	Vadim Rotari		516538278845787	Facebook	1	1	251	50	0	0
w008	Week 8	HR	Croatia	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	201	40	0	0
w008	Week 8	HR	Croatia	Ayn Rand Institute		64676229680	Facebook	1	1	186	93	1	0
w008	Week 8	HR	Croatia	Melba Culp		902971599738051	Facebook	5	1	155	31	0	0
w008	Week 8	HR	Croatia	Homaly Gift		372226786888864	Facebook	2	1	132	29	0	0
w008	Week 8	HR	Croatia	RSM MBA		110428762358678	Facebook	3	1	128	59	0	0
w008	Week 8	HR	Croatia	Lope De Aguirre Productions		382404075827196	Facebook	1	1	120	24	0	0
w008	Week 8	HR	Croatia	Resonate Productions - musical journalism		1405480796154561	Facebook	2	1	108	19	3	0
w008	Week 8	HR	Croatia	Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	1	1	73	14	1	0
w008	Week 8	HR	Croatia	FT Content Solutions		1220981994590364	Facebook	2	1	70	14	0	0
w008	Week 8	HR	Croatia	Let's Shop		232205540763784	Facebook	5	1	54	0	4	0
w008	Week 8	HR	Croatia	Columbia University in the City of New York		102471088936	Facebook	1	1	49	19	0	0
w008	Week 8	HR	Croatia	EU Citizens Alliance		1122069994636814	Facebook	1	1	45	9	0	0
w008	Week 8	HR	Croatia	Le Monde		14892757589	Facebook	6	1	32	12	0	0
w008	Week 8	HR	Croatia	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	1	1	31	16	0	0
w008	Week 8	HR	Croatia	Soviet Visuals		1160495674016675	Facebook	4	1	28	5	0	0
w008	Week 8	HR	Croatia	Giving Brush		1945237355733646	Facebook	3	1	19	0	1	0
w008	Week 8	HR	Croatia	YOGA BURN		146316959083110	Facebook	3	1	17	3	0	0
w008	Week 8	HR	Croatia	Open Society Foundations		18983389920	Facebook	2	1	13	2	0	0
w008	Week 8	HR	Croatia	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	1	1	12	0	1	0
w008	Week 8	HR	Croatia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	11	2	0	0
w008	Week 8	HR	Croatia	Comitato Ventotene		512282875616533	Facebook	1	1	11	2	0	0
w008	Week 8	HR	Croatia	CreativeTees		687860694745364	Facebook	3	1	10	3	0	0
w008	Week 8	HR	Croatia	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	9	4	0	0
w008	Week 8	HR	Croatia	Echtscheiding van A tot Z		171441119552408	Facebook	1	1	8	1	0	0
w008	Week 8	HR	Croatia	The New Arab	The New Arab	1426949024217365	Facebook	1	1	7	1	0	0
w008	Week 8	HR	Croatia	International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	1	1	7	3	0	0
w008	Week 8	HR	Croatia	Sci Ani		1177000815657627	Facebook	1	1	7	1	0	0
w008	Week 8	HR	Croatia	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	2	1	6	0	0	0
w008	Week 8	HR	Croatia	Harvard Business Review		10423517786	Facebook	1	1	6	1	0	0
w008	Week 8	HR	Croatia	SAGE Publishing		121340691244235	Facebook	1	1	1	0	0	0
w008	Week 8	HR	Croatia	African Union USA		507866149701811	Facebook	1	1	0	0	0	0
w008	Week 8	HR	Croatia	Smart Water Magazine		634705100258374	Facebook	1	1	0	0	0	0
w008	Week 8	HR	Croatia	Roposo - TV By The People		574950735891850	Facebook	1	1	0	0	0	0
w008	Week 8	HR	Croatia	Shitcoinlovers.shop		243275546399349	Facebook	1	1	0	0	0	0
w008	Week 8	HR	Croatia	Columbia Alumni Association		195421575197	Facebook	1	1	0	0	0	0
