advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	w019	Week 19	AT	Austria	568	1	7663890	2662846	63509	10856
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	w019	Week 19	AT	Austria	1247	1	3174376	720779	57829	2525
Claudia Gamon	NEOS	447992848717452	Facebook	w019	Week 19	AT	Austria	91	1	2873908	873999	20008	3299
Andreas Schieder	SPÖ	290881691011354	Facebook	w019	Week 19	AT	Austria	63	1	2815176	1006029	27471	5324
Stadt Wien	Stadt Wien	110971788921077	Facebook	w019	Week 19	AT	Austria	50	1	2528877	1004818	12440	2354
Harald Vilimsky		547597092025909	Facebook	w019	Week 19	AT	Austria	18	1	2336359	1069999	18921	4600
Die Grünen	Die Grünen	21759893033	Facebook	w019	Week 19	AT	Austria	50	1	1884012	700951	14559	3714
kontrast.at	kontrast.at	1079650008770485	Facebook	w019	Week 19	AT	Austria	43	1	1646328	658320	10205	3160
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	w019	Week 19	AT	Austria	555	1	1219361	309885	17155	265
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	w019	Week 19	AT	Austria	121	1	1087947	285255	10751	1083
Europäisches Parlament Österreich		124468054313069	Facebook	w019	Week 19	AT	Austria	34	1	1086607	447857	4382	1431
HC Strache	FPÖ	74865038590	Facebook	w019	Week 19	AT	Austria	18	1	835983	308000	5033	850
Othmar Karas	Volkspartei	395638503864459	Facebook	w019	Week 19	AT	Austria	345	1	800919	177222	22369	861
European Parliament		178362315106	Facebook	w019	Week 19	AT	Austria	5	1	750868	300346	7500	1500
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	w019	Week 19	AT	Austria	19	1	609990	240999	2390	799
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	w019	Week 19	AT	Austria	8	1	460548	153777	1148	100
European Greens		141366725876424	Facebook	w019	Week 19	AT	Austria	6	1	440838	211762	3400	1140
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	w019	Week 19	AT	Austria	12	1	418565	154964	6018	1766
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	w019	Week 19	AT	Austria	12	1	414990	86000	990	0
Werner Kogler	Die Grünen	133612666671985	Facebook	w019	Week 19	AT	Austria	7	1	392496	125107	3921	822
1Europa	Peter Glawischnig	320389701908367	Facebook	w019	Week 19	AT	Austria	19	1	351556	93545	2807	477
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	w019	Week 19	AT	Austria	73	1	340343	93022	5214	128
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	w019	Week 19	AT	Austria	22	1	309191	106004	1567	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	w019	Week 19	AT	Austria	15	1	297387	80479	2584	546
GPA-djp	GPA-djp	214499840736	Facebook	w019	Week 19	AT	Austria	23	1	261832	67956	1048	0
