advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Referendum Commission		580832208630212	Facebook	55_64	55-64	IE	Ireland	24	1	351540	153835	3063	650
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	55_64	55-64	IE	Ireland	3	1	223170	111585	1105	221
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	55_64	55-64	IE	Ireland	146	1	209293	72631	1213	248
Matt Carthy	Carthy Matt	580216935345125	Facebook	55_64	55-64	IE	Ireland	16	1	119372	25535	394	19
Fine Gael		264172043210	Facebook	55_64	55-64	IE	Ireland	3	1	80760	34199	223	106
Fianna Fáil	Fianna Fáil	222629035132	Facebook	55_64	55-64	IE	Ireland	30	1	71006	16415	257	0
Sean Kelly MEP		340786422717552	Facebook	55_64	55-64	IE	Ireland	61	1	67541	24187	710	25
Department of Foreign Affairs and Trade		449282445418073	Facebook	55_64	55-64	IE	Ireland	1	1	62689	25076	626	125
merrionstreet.ie		116635611711738	Facebook	55_64	55-64	IE	Ireland	2	1	57473	28736	213	42
European Greens		141366725876424	Facebook	55_64	55-64	IE	Ireland	4	1	57103	28552	635	185
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	55_64	55-64	IE	Ireland	17	1	50222	11191	287	14
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	55_64	55-64	IE	Ireland	9	1	47933	10032	254	21
Pro Life Campaign Ireland		224615650378	Facebook	55_64	55-64	IE	Ireland	3	1	45474	21274	178	35
Guy Verhofstadt		99985820015	Facebook	55_64	55-64	IE	Ireland	2	1	36079	14086	72	34
Students for Life Ireland		252011928285955	Facebook	55_64	55-64	IE	Ireland	5	1	33213	6597	351	65
European Parliament		178362315106	Facebook	55_64	55-64	IE	Ireland	46	1	33108	12802	307	51
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	55_64	55-64	IE	Ireland	11	1	31753	7484	172	4
Alex White		58389344622	Facebook	55_64	55-64	IE	Ireland	3	1	31539	10413	115	9
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	55_64	55-64	IE	Ireland	4	1	29123	12897	134	22
EPP - European People's Party		48034275355	Facebook	55_64	55-64	IE	Ireland	8	1	27892	12230	210	52
Uplift - People Powered Change		214697488711000	Facebook	55_64	55-64	IE	Ireland	5	1	26158	5973	108	0
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	55_64	55-64	IE	Ireland	5	1	24934	5665	184	29
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	55_64	55-64	IE	Ireland	7	1	21741	5263	85	0
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	55_64	55-64	IE	Ireland	5	1	20361	4793	146	21
Alex Salmond	Slainte Media	136191876445102	Facebook	55_64	55-64	IE	Ireland	3	1	17972	4874	36	0
