advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Referendum Commission		580832208630212	Facebook	65_	65+	IE	Ireland	24	1	209347	91007	1844	390
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	65_	65+	IE	Ireland	3	1	152134	76067	752	150
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	65_	65+	IE	Ireland	32	1	134311	46677	787	166
Matt Carthy	Carthy Matt	580216935345125	Facebook	65_	65+	IE	Ireland	16	1	109075	22818	344	15
Fianna Fáil	Fianna Fáil	222629035132	Facebook	65_	65+	IE	Ireland	30	1	60474	13694	194	0
Fine Gael		264172043210	Facebook	65_	65+	IE	Ireland	3	1	57542	24273	156	74
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	65_	65+	IE	Ireland	15	1	55153	12224	274	14
Department of Foreign Affairs and Trade		449282445418073	Facebook	65_	65+	IE	Ireland	1	1	50307	20123	502	100
Pro Life Campaign Ireland		224615650378	Facebook	65_	65+	IE	Ireland	3	1	49328	23435	176	35
Sean Kelly MEP		340786422717552	Facebook	65_	65+	IE	Ireland	61	1	46558	15899	525	19
merrionstreet.ie		116635611711738	Facebook	65_	65+	IE	Ireland	2	1	38945	19473	159	31
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	65_	65+	IE	Ireland	9	1	36738	7599	168	13
European Greens		141366725876424	Facebook	65_	65+	IE	Ireland	3	1	29686	14843	374	101
Students for Life Ireland		252011928285955	Facebook	65_	65+	IE	Ireland	5	1	29668	5915	304	59
Guy Verhofstadt		99985820015	Facebook	65_	65+	IE	Ireland	2	1	29551	11435	59	27
European Parliament		178362315106	Facebook	65_	65+	IE	Ireland	44	1	27354	10244	244	39
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	65_	65+	IE	Ireland	11	1	25010	6011	135	3
Uplift - People Powered Change		214697488711000	Facebook	65_	65+	IE	Ireland	5	1	23716	5398	92	0
EPP - European People's Party		48034275355	Facebook	65_	65+	IE	Ireland	8	1	23645	10416	175	44
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	65_	65+	IE	Ireland	4	1	22332	10005	103	17
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	65_	65+	IE	Ireland	7	1	21392	5206	86	0
Microsoft Education		171047642947607	Facebook	65_	65+	IE	Ireland	6	1	20529	8208	182	36
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	65_	65+	IE	Ireland	5	1	17637	4147	126	18
Tilt		169065407139584	Facebook	65_	65+	IE	Ireland	1	1	14733	7366	147	73
Alex Salmond	Slainte Media	136191876445102	Facebook	65_	65+	IE	Ireland	3	1	13580	3491	28	0
