advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	IT	Italy	100	1	6469789	2871419	18330	3208
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	18_24	18-24	IT	Italy	65	1	4755043	2073148	8776	2116
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	18_24	18-24	IT	Italy	41	1	3517500	1548653	4143	463
European Greens		141366725876424	Facebook	18_24	18-24	IT	Italy	52	1	2834645	1278050	10922	2779
Kialo		729627343834501	Facebook	18_24	18-24	IT	Italy	333	1	2735364	1088877	13522	3081
Partito Democratico		77034286895	Facebook	18_24	18-24	IT	Italy	121	1	2227013	966989	7179	1330
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	IT	Italy	67	1	2214741	912829	5602	1370
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	18_24	18-24	IT	Italy	32	1	2180570	1021903	5681	1420
VICE Italia		1392630034386716	Facebook	18_24	18-24	IT	Italy	4	1	1454167	727084	951	180
WeWorld Onlus		299584710061488	Facebook	18_24	18-24	IT	Italy	229	1	1223199	443574	10010	719
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	18_24	18-24	IT	Italy	50	1	1149825	491489	6543	1593
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	18_24	18-24	IT	Italy	93	1	1016900	412953	6364	1446
Save the Children Italia		46590675335	Facebook	18_24	18-24	IT	Italy	12	1	981531	437919	3453	730
European Commission		107898832590939	Facebook	18_24	18-24	IT	Italy	7	1	851447	382972	3337	784
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	18_24	18-24	IT	Italy	27	1	836807	354300	1682	114
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	18_24	18-24	IT	Italy	82	1	809784	307957	1341	60
Lara Comi	Lara Comi	155619044465389	Facebook	18_24	18-24	IT	Italy	93	1	806336	236553	3322	438
Riparte il futuro		476098022442147	Facebook	18_24	18-24	IT	Italy	40	1	787642	288299	2596	281
Capire il cambiamento climatico		340472676679938	Facebook	18_24	18-24	IT	Italy	10	1	766873	353452	3245	711
Amref Health Africa - Italia		48677844864	Facebook	18_24	18-24	IT	Italy	31	1	748270	298262	460	20
Oxfam Italia		150200761667597	Facebook	18_24	18-24	IT	Italy	153	1	744782	213646	8379	365
Videodrome		1773694896182795	Facebook	18_24	18-24	IT	Italy	49	1	700813	198643	2633	52
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	18_24	18-24	IT	Italy	28	1	680625	264447	2249	401
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	18_24	18-24	IT	Italy	67	1	666231	298540	2259	407
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	18_24	18-24	IT	Italy	50	1	617663	285887	1173	265
