advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partito Democratico		77034286895	Facebook	25_34	25-34	IT	Italy	169	1	4997313	2149211	13692	2713
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	25_34	25-34	IT	Italy	92	1	4425614	1837392	10990	2152
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	25_34	25-34	IT	Italy	65	1	4042054	1690458	12256	3219
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	25_34	25-34	IT	Italy	32	1	3454329	1620473	9387	2419
Kialo		729627343834501	Facebook	25_34	25-34	IT	Italy	394	1	3271881	1315021	16920	3985
Save the Children Italia		46590675335	Facebook	25_34	25-34	IT	Italy	46	1	2682860	1138340	8326	2728
European Greens		141366725876424	Facebook	25_34	25-34	IT	Italy	52	1	2541259	1148513	10507	2640
European Parliament		178362315106	Facebook	25_34	25-34	IT	Italy	89	1	2133745	914785	7581	1264
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	25_34	25-34	IT	Italy	41	1	1863416	815160	2251	269
WeWorld Onlus		299584710061488	Facebook	25_34	25-34	IT	Italy	288	1	1516617	569429	9129	1137
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	25_34	25-34	IT	Italy	52	1	1278691	565444	7233	1860
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	25_34	25-34	IT	Italy	72	1	1266491	564074	4603	849
Medici Senza Frontiere		65737832194	Facebook	25_34	25-34	IT	Italy	25	1	1263330	537262	4820	1512
Petizioni.it		1410474395723679	Facebook	25_34	25-34	IT	Italy	34	1	1148298	530362	7328	1446
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	25_34	25-34	IT	Italy	93	1	1114991	456293	6511	1531
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	IT	Italy	67	1	994132	413623	2675	641
Amref Health Africa - Italia		48677844864	Facebook	25_34	25-34	IT	Italy	103	1	864799	265536	3533	82
VICE Italia		1392630034386716	Facebook	25_34	25-34	IT	Italy	4	1	845810	422906	644	119
European Commission		107898832590939	Facebook	25_34	25-34	IT	Italy	7	1	817633	371571	3165	779
Lara Comi	Lara Comi	155619044465389	Facebook	25_34	25-34	IT	Italy	93	1	808659	255519	3034	609
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	25_34	25-34	IT	Italy	68	1	775134	256347	2937	511
Feudo Arancio		1430685883840905	Facebook	25_34	25-34	IT	Italy	4	1	738323	360376	3118	601
Treedom		316091912308	Facebook	25_34	25-34	IT	Italy	38	1	663294	229118	2194	155
Evitas.it		663358997180553	Facebook	25_34	25-34	IT	Italy	3	1	625131	250826	3868	937
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	25_34	25-34	IT	Italy	38	1	602328	269090	943	26
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	25_34	25-34	IT	Italy	48	1	592942	244400	2151	497
Videodrome		1773694896182795	Facebook	25_34	25-34	IT	Italy	49	1	549061	161847	2212	47
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	25_34	25-34	IT	Italy	82	1	539238	187432	1408	39
Save the Planet		1682886968609155	Facebook	25_34	25-34	IT	Italy	42	1	535224	194513	1613	91
Capire il cambiamento climatico		340472676679938	Facebook	25_34	25-34	IT	Italy	10	1	533501	253205	2107	450
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	25_34	25-34	IT	Italy	49	1	518117	168209	1221	57
Avv. Francesco Leone		173240012833543	Facebook	25_34	25-34	IT	Italy	2	1	503371	201686	532	99
Oxfam Italia		150200761667597	Facebook	25_34	25-34	IT	Italy	187	1	488908	158908	4177	375
Andrea Acconcia		428605070873992	Facebook	25_34	25-34	IT	Italy	22	1	480297	184452	2203	267
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	25_34	25-34	IT	Italy	27	1	478606	193908	1137	89
Più Europa		126662574668084	Facebook	25_34	25-34	IT	Italy	8	1	460038	198233	1194	464
Aboca		295129913955200	Facebook	25_34	25-34	IT	Italy	56	1	457576	143144	1019	0
Forza Italia		172265396249029	Facebook	25_34	25-34	IT	Italy	14	1	455363	171985	4165	794
ActionAid Italia		73493613024	Facebook	25_34	25-34	IT	Italy	8	1	422958	170892	610	98
Antonio Visconti		311170115667526	Facebook	25_34	25-34	IT	Italy	2	1	415230	207615	556	225
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	25_34	25-34	IT	Italy	30	1	381174	130121	1002	161
Riparte il futuro		476098022442147	Facebook	25_34	25-34	IT	Italy	39	1	354244	137475	1038	117
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	25_34	25-34	IT	Italy	62	1	343829	154324	1708	344
Per l'Italia con l'Europa		316094962276913	Facebook	25_34	25-34	IT	Italy	4	1	341051	131794	438	82
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	25_34	25-34	IT	Italy	77	1	333758	98059	2251	358
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	25_34	25-34	IT	Italy	14	1	328571	130914	378	31
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	25_34	25-34	IT	Italy	51	1	323159	152471	738	165
Valori.it		112777008752391	Facebook	25_34	25-34	IT	Italy	102	1	319277	79656	2574	0
CIWF Italia		576664002355828	Facebook	25_34	25-34	IT	Italy	25	1	318938	133190	2348	567
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	25_34	25-34	IT	Italy	71	1	317290	128939	1274	166
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	25_34	25-34	IT	Italy	101	1	299189	67741	2321	103
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	25_34	25-34	IT	Italy	26	1	280083	122190	1099	181
Stefano Maullu		150618724962388	Facebook	25_34	25-34	IT	Italy	35	1	277711	111138	647	122
Fabrizio Marrazzo		174478206566341	Facebook	25_34	25-34	IT	Italy	50	1	274239	83656	1086	105
GRUNDIG		1508163162762486	Facebook	25_34	25-34	IT	Italy	13	1	273376	134767	347	68
SicheConviene		391770197992824	Facebook	25_34	25-34	IT	Italy	2	1	267495	129587	1406	281
Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	25_34	25-34	IT	Italy	21	1	264311	110187	1058	212
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	25_34	25-34	IT	Italy	28	1	263976	93002	1151	189
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	25_34	25-34	IT	Italy	95	1	260817	72448	1778	21
Elena Gentile	Elena Gentile	1426435657576038	Facebook	25_34	25-34	IT	Italy	44	1	256927	80215	672	0
Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	25_34	25-34	IT	Italy	32	1	245641	112000	1216	235
Nicola Danti	Nicola Danti	241424056063716	Facebook	25_34	25-34	IT	Italy	68	1	240747	67250	1272	170
Achille Variati	Achille Variati	478212418874107	Facebook	25_34	25-34	IT	Italy	36	1	235877	86413	854	117
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	25_34	25-34	IT	Italy	73	1	234850	47655	1226	11
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	25_34	25-34	IT	Italy	2	1	225200	90080	1201	319
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	25_34	25-34	IT	Italy	19	1	223194	81142	698	171
LifeGate		1622959057980976	Facebook	25_34	25-34	IT	Italy	18	1	220242	69898	765	0
Greenpeace International		7297163299	Facebook	25_34	25-34	IT	Italy	6	1	216693	89885	357	169
Tate		1175315639185483	Facebook	25_34	25-34	IT	Italy	39	1	207711	46528	1672	36
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	25_34	25-34	IT	Italy	82	1	207405	56075	1937	37
Avaaz	Avaaz	8340223883	Facebook	25_34	25-34	IT	Italy	8	1	200396	92426	600	167
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	25_34	25-34	IT	Italy	94	1	198528	60147	1459	22
