advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	55_64	55-64	IT	Italy	387	1	8860009	3657837	40803	7754
Partito Democratico		77034286895	Facebook	55_64	55-64	IT	Italy	192	1	6126742	2665358	23895	5426
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	55_64	55-64	IT	Italy	32	1	3517969	1642977	10874	2727
Save the Children Italia		46590675335	Facebook	55_64	55-64	IT	Italy	47	1	2633149	1201898	12434	3149
WeWorld Onlus		299584710061488	Facebook	55_64	55-64	IT	Italy	328	1	2516699	995284	12253	1693
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	55_64	55-64	IT	Italy	49	1	1595095	643441	4789	1294
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	55_64	55-64	IT	Italy	75	1	1525479	629455	5205	1082
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	55_64	55-64	IT	Italy	93	1	1519664	621777	8314	1912
European Parliament		178362315106	Facebook	55_64	55-64	IT	Italy	55	1	1130128	504235	3794	920
Stefano Maullu		150618724962388	Facebook	55_64	55-64	IT	Italy	37	1	1073429	420049	2874	538
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	55_64	55-64	IT	Italy	50	1	1052091	463562	5911	1528
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	55_64	55-64	IT	Italy	95	1	917443	278423	6038	868
Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	55_64	55-64	IT	Italy	32	1	902481	421392	3990	770
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	55_64	55-64	IT	Italy	34	1	855516	376451	3629	900
Lara Comi	Lara Comi	155619044465389	Facebook	55_64	55-64	IT	Italy	92	1	817266	240693	2691	553
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	55_64	55-64	IT	Italy	71	1	690781	222921	3247	304
Adesso Basta		1062452300584762	Facebook	55_64	55-64	IT	Italy	2	1	664312	332156	3320	664
Oxfam Italia		150200761667597	Facebook	55_64	55-64	IT	Italy	229	1	653231	180729	7946	637
Nicola Danti	Nicola Danti	241424056063716	Facebook	55_64	55-64	IT	Italy	67	1	644629	186062	3631	571
European Greens		141366725876424	Facebook	55_64	55-64	IT	Italy	16	1	617187	273370	3962	863
Enel Energia		1589410777971706	Facebook	55_64	55-64	IT	Italy	5	1	615680	280503	6031	1200
Medici Senza Frontiere		65737832194	Facebook	55_64	55-64	IT	Italy	25	1	595014	245837	2440	827
Riparte il futuro		476098022442147	Facebook	55_64	55-64	IT	Italy	39	1	546706	224575	1442	202
CIWF Italia		576664002355828	Facebook	55_64	55-64	IT	Italy	25	1	519733	219732	3992	931
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	55_64	55-64	IT	Italy	59	1	504510	178248	2053	299
