advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Plan International Sverige		382243262003	Facebook	u	unknown	SE	Sweden	302	1	219072	69895	1830	438
Fotografiska Stockholm		142320852554	Facebook	u	unknown	SE	Sweden	10	1	86216	37677	61	14
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	u	unknown	SE	Sweden	307	1	80314	22446	509	114
Vattenfall Sverige		608975645850217	Facebook	u	unknown	SE	Sweden	28	1	70434	32457	912	258
Rädda Barnen		72659261793	Facebook	u	unknown	SE	Sweden	77	1	68291	20450	716	164
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	u	unknown	SE	Sweden	11	1	64395	27422	570	121
Centerpartiet	Centerpartiet	12690894340	Facebook	u	unknown	SE	Sweden	125	1	55023	20564	755	175
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	u	unknown	SE	Sweden	33	1	51509	21551	550	147
EU-kommissionen i Sverige		155824787799	Facebook	u	unknown	SE	Sweden	17	1	46566	22414	204	49
Facebook Nordic	Facebook	334318366655425	Facebook	u	unknown	SE	Sweden	5	1	43605	20205	267	53
Röda Korset		111630258867610	Facebook	u	unknown	SE	Sweden	51	1	42586	12345	170	58
Sverige för UNHCR		643137272398136	Facebook	u	unknown	SE	Sweden	70	1	39882	10351	205	56
European Commission		107898832590939	Facebook	u	unknown	SE	Sweden	16	1	36487	16553	271	79
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	u	unknown	SE	Sweden	23	1	34926	11860	291	116
Liberalerna	Liberalerna	132266740623	Facebook	u	unknown	SE	Sweden	92	1	34854	11774	194	52
En bättre framtid		1173808162671999	Facebook	u	unknown	SE	Sweden	33	1	33489	12524	324	89
Saco	Saco	133910158381	Facebook	u	unknown	SE	Sweden	36	1	29215	5994	166	40
Unionen		175656912484553	Facebook	u	unknown	SE	Sweden	31	1	27032	10772	273	77
Syre		1531320107133721	Facebook	u	unknown	SE	Sweden	54	1	26887	6795	329	98
Skandia		139767876088719	Facebook	u	unknown	SE	Sweden	3	1	26871	12630	102	30
Moderaterna	Moderaterna	7719591155	Facebook	u	unknown	SE	Sweden	105	1	26703	6562	248	56
Jörgen Warborn EU-kandidat		56002955332	Facebook	u	unknown	SE	Sweden	91	1	25580	6594	260	66
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	u	unknown	SE	Sweden	86	1	23542	7350	177	54
e.on		369122343101775	Facebook	u	unknown	SE	Sweden	28	1	21332	7700	241	73
Linnéa Engström		1409490812643464	Facebook	u	unknown	SE	Sweden	36	1	20764	5845	160	22
