advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	d074	2019-03-15	LT	Lithuania	5	1	35852	17170	128	22
Kęstutis Mažeika		781577665286911	Facebook	d074	2019-03-15	LT	Lithuania	2	1	20999	10200	39	0
Aušra Maldeikienė		1650670061877646	Facebook	d074	2019-03-15	LT	Lithuania	2	1	6340	1250	63	11
Solet Technics		1816645448570572	Facebook	d074	2019-03-15	LT	Lithuania	1	1	6249	1250	12	0
M.G.Maksimalietis		287613331259579	Facebook	d074	2019-03-15	LT	Lithuania	2	1	4999	1000	114	0
Minfo		163564217762927	Facebook	d074	2019-03-15	LT	Lithuania	2	1	4999	1749	85	0
Už Vytenį Andriukaitį		1545031192307207	Facebook	d074	2019-03-15	LT	Lithuania	1	1	4999	2499	44	0
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	d074	2019-03-15	LT	Lithuania	1	1	4545	909	8	0
Pilietinė žiniasklaida		547507861936974	Facebook	d074	2019-03-15	LT	Lithuania	1	1	4545	909	9	0
Dvi Tylos		1652505418335722	Facebook	d074	2019-03-15	LT	Lithuania	2	1	2999	500	98	0
European Greens		141366725876424	Facebook	d074	2019-03-15	LT	Lithuania	3	1	2938	1094	12	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d074	2019-03-15	LT	Lithuania	5	1	2234	954	18	3
Council of the European Union		147547541961576	Facebook	d074	2019-03-15	LT	Lithuania	3	1	2201	1054	8	1
Visa for Europe / Avrupaya Vize		2207809252817635	Facebook	d074	2019-03-15	LT	Lithuania	1	1	714	142	12	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	d074	2019-03-15	LT	Lithuania	1	1	643	321	0	0
Orbex		1415953441956155	Facebook	d074	2019-03-15	LT	Lithuania	1	1	382	76	3	0
VoteWatch Europe		355087424564148	Facebook	d074	2019-03-15	LT	Lithuania	2	1	284	109	0	0
Matt Wilson		247888188644456	Facebook	d074	2019-03-15	LT	Lithuania	7	1	200	79	3	0
airBaltic		101938340015	Facebook	d074	2019-03-15	LT	Lithuania	1	1	193	96	0	0
European Action Week Against Racism		1224138274394269	Facebook	d074	2019-03-15	LT	Lithuania	1	1	157	31	0	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d074	2019-03-15	LT	Lithuania	1	1	110	22	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	d074	2019-03-15	LT	Lithuania	2	1	109	46	0	0
ITUC		20556338116	Facebook	d074	2019-03-15	LT	Lithuania	1	1	62	31	0	0
АллатРа ТВ		468944153190776	Facebook	d074	2019-03-15	LT	Lithuania	12	1	61	30	0	0
Petras Auštrevičius		1482024028702535	Facebook	d074	2019-03-15	LT	Lithuania	1	1	58	0	5	0
