advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	d106	2019-04-16	LT	Lithuania	21	1	52617	21342	247	50
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	d106	2019-04-16	LT	Lithuania	4	1	37494	18747	88	16
European Commission		107898832590939	Facebook	d106	2019-04-16	LT	Lithuania	9	1	32197	14424	105	13
Greens/EFA in the European Parliament		150527751674751	Facebook	d106	2019-04-16	LT	Lithuania	5	1	3524	1469	7	1
Arte		656089814494677	Facebook	d106	2019-04-16	LT	Lithuania	6	1	3514	1622	9	1
European Youth Event		919232861444360	Facebook	d106	2019-04-16	LT	Lithuania	3	1	2741	1130	5	2
Alberto Alemanno		179635265973968	Facebook	d106	2019-04-16	LT	Lithuania	1	1	1454	727	1	0
VoteWatch Europe		355087424564148	Facebook	d106	2019-04-16	LT	Lithuania	8	1	1349	587	2	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	d106	2019-04-16	LT	Lithuania	3	1	966	193	19	0
Guardian Weekly		64525551258	Facebook	d106	2019-04-16	LT	Lithuania	4	1	960	388	1	0
European Jewish Association		853930504670255	Facebook	d106	2019-04-16	LT	Lithuania	1	1	895	447	2	0
Liberalai	Liberalai	81004804444	Facebook	d106	2019-04-16	LT	Lithuania	2	1	549	250	9	0
The Good Lobby		1420129598280317	Facebook	d106	2019-04-16	LT	Lithuania	2	1	143	67	0	0
Guardian B2B		452752128144314	Facebook	d106	2019-04-16	LT	Lithuania	1	1	109	54	0	0
World Bank		153371894688575	Facebook	d106	2019-04-16	LT	Lithuania	4	1	100	49	0	0
Aušra Maldeikienė		1650670061877646	Facebook	d106	2019-04-16	LT	Lithuania	1	1	90	0	8	0
GUE/NGL		164355333623231	Facebook	d106	2019-04-16	LT	Lithuania	2	1	59	22	0	0
DELFI.lt		151962321499506	Facebook	d106	2019-04-16	LT	Lithuania	1	1	55	0	5	0
Climate-KIC		403370709744295	Facebook	d106	2019-04-16	LT	Lithuania	1	1	55	27	0	0
«Белсат» по-русски		1520423234895880	Facebook	d106	2019-04-16	LT	Lithuania	1	1	54	10	0	0
Gaia		182073298490036	Facebook	d106	2019-04-16	LT	Lithuania	3	1	48	22	0	0
Gadgets Hype		373386893086224	Facebook	d106	2019-04-16	LT	Lithuania	1	1	40	8	0	0
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	d106	2019-04-16	LT	Lithuania	1	1	38	0	3	0
Tuunes		992176580926495	Facebook	d106	2019-04-16	LT	Lithuania	4	1	37	16	0	0
Tilburg University		157338687652903	Facebook	d106	2019-04-16	LT	Lithuania	1	1	37	18	0	0
