advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Plan International Sverige		382243262003	Facebook	u	unknown	SE	Sweden	310	1	243017	79925	1976	474
Fotografiska Stockholm		142320852554	Facebook	u	unknown	SE	Sweden	10	1	86216	37677	61	14
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	u	unknown	SE	Sweden	309	1	80369	22462	512	117
Centerpartiet	Centerpartiet	12690894340	Facebook	u	unknown	SE	Sweden	192	1	77582	28457	1018	244
Vattenfall Sverige		608975645850217	Facebook	u	unknown	SE	Sweden	28	1	70434	32457	912	258
Rädda Barnen		72659261793	Facebook	u	unknown	SE	Sweden	77	1	68291	20450	716	164
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	u	unknown	SE	Sweden	13	1	65516	27708	573	122
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	u	unknown	SE	Sweden	37	1	54427	23105	608	166
EU-kommissionen i Sverige		155824787799	Facebook	u	unknown	SE	Sweden	20	1	46685	22416	206	50
Liberalerna	Liberalerna	132266740623	Facebook	u	unknown	SE	Sweden	92	1	46490	17154	270	77
Sverige för UNHCR		643137272398136	Facebook	u	unknown	SE	Sweden	73	1	46210	13764	254	72
En bättre framtid		1173808162671999	Facebook	u	unknown	SE	Sweden	49	1	44836	16550	496	125
Facebook Nordic	Facebook	334318366655425	Facebook	u	unknown	SE	Sweden	5	1	43452	20130	266	53
European Greens		141366725876424	Facebook	u	unknown	SE	Sweden	48	1	42839	19328	674	166
Röda Korset		111630258867610	Facebook	u	unknown	SE	Sweden	51	1	42586	12345	170	58
European Commission		107898832590939	Facebook	u	unknown	SE	Sweden	16	1	36487	16553	271	79
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	u	unknown	SE	Sweden	25	1	35671	11993	306	126
Moderaterna	Moderaterna	7719591155	Facebook	u	unknown	SE	Sweden	131	1	32517	7744	311	74
Syre		1531320107133721	Facebook	u	unknown	SE	Sweden	64	1	32442	8067	409	113
Saco	Saco	133910158381	Facebook	u	unknown	SE	Sweden	41	1	30419	6397	177	43
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	u	unknown	SE	Sweden	99	1	29114	8643	227	67
Jörgen Warborn EU-kandidat		56002955332	Facebook	u	unknown	SE	Sweden	94	1	28026	7236	291	73
Unionen		175656912484553	Facebook	u	unknown	SE	Sweden	31	1	27032	10772	273	77
Skandia		139767876088719	Facebook	u	unknown	SE	Sweden	3	1	26871	12630	102	30
LO Sverige		163820136238	Facebook	u	unknown	SE	Sweden	5	1	22803	9635	225	49
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	u	unknown	SE	Sweden	24	1	21593	6729	201	62
e.on		369122343101775	Facebook	u	unknown	SE	Sweden	28	1	21332	7700	241	73
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	u	unknown	SE	Sweden	72	1	21220	5191	199	47
Linnéa Engström		1409490812643464	Facebook	u	unknown	SE	Sweden	36	1	20764	5845	160	22
European Parliament		178362315106	Facebook	u	unknown	SE	Sweden	74	1	20148	7950	170	38
Världsnaturfonden WWF		371791194529	Facebook	u	unknown	SE	Sweden	6	1	19988	7956	179	39
Diakonia		42676805259	Facebook	u	unknown	SE	Sweden	30	1	18867	6307	45	13
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	u	unknown	SE	Sweden	51	1	17716	4490	64	14
Ebba Busch Thor		661702230515862	Facebook	u	unknown	SE	Sweden	31	1	17503	4069	121	27
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	u	unknown	SE	Sweden	60	1	16896	3595	103	25
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	u	unknown	SE	Sweden	35	1	16798	4235	118	34
The Good Show		1923750267869320	Facebook	u	unknown	SE	Sweden	8	1	16092	7858	50	9
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	u	unknown	SE	Sweden	39	1	15893	4975	131	29
Europaparlamentets kontor i Sverige		293678655099	Facebook	u	unknown	SE	Sweden	2	1	15194	7573	77	15
S i världen- En rättvis värld är möjlig		229936971031161	Facebook	u	unknown	SE	Sweden	1	1	14830	7415	68	13
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	u	unknown	SE	Sweden	10	1	14657	6857	80	17
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	u	unknown	SE	Sweden	11	1	14391	4245	111	22
Johan Danielsson	LO Sverige	636103536446815	Facebook	u	unknown	SE	Sweden	9	1	13750	5478	132	43
SSAB AB		145401631365	Facebook	u	unknown	SE	Sweden	26	1	13636	4061	79	9
Sverigedemokraterna Värmlands län		336384546384299	Facebook	u	unknown	SE	Sweden	40	1	13366	3825	117	34
Kialo		729627343834501	Facebook	u	unknown	SE	Sweden	354	1	12933	4809	106	29
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	u	unknown	SE	Sweden	34	1	11171	2274	41	12
Tretti		250791121791	Facebook	u	unknown	SE	Sweden	2	1	10958	4170	14	2
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	u	unknown	SE	Sweden	18	1	10297	3029	80	17
IF Metall	IF Metall	108492218918	Facebook	u	unknown	SE	Sweden	16	1	9963	3552	72	15
WaterAid Sverige		175843834306	Facebook	u	unknown	SE	Sweden	3	1	9529	3646	23	9
David Lega		251829904829983	Facebook	u	unknown	SE	Sweden	38	1	9084	2132	105	17
UNICEF Sverige		59324455950	Facebook	u	unknown	SE	Sweden	10	1	8418	3886	99	27
Vänsterpartiet Örebro		297546973785228	Facebook	u	unknown	SE	Sweden	37	1	8025	2146	103	6
ETC-tidningarna		369582590803	Facebook	u	unknown	SE	Sweden	16	1	7992	1687	72	16
Skiftet	Skiftet	100650935646	Facebook	u	unknown	SE	Sweden	16	1	7816	1838	59	15
CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	u	unknown	SE	Sweden	8	1	7781	1789	70	15
Tomas Tobé	Moderaterna	1829725353928210	Facebook	u	unknown	SE	Sweden	42	1	7693	2213	70	17
