advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission		107898832590939	Facebook	35_44	35-44	NL	Netherlands	9	1	1335204	631988	8019	1583
Stichting Vluchteling		120034538112114	Facebook	35_44	35-44	NL	Netherlands	82	1	987135	394903	15249	3646
D66	D66	52985377549	Facebook	35_44	35-44	NL	Netherlands	45	1	868934	350496	5903	1335
SP	SP	128393027527	Facebook	35_44	35-44	NL	Netherlands	157	1	831658	327170	10154	1998
European Parliament		178362315106	Facebook	35_44	35-44	NL	Netherlands	64	1	723872	302565	5530	1160
Facebook	Facebook	726281677519881	Facebook	35_44	35-44	NL	Netherlands	5	1	706450	353225	3541	704
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	35_44	35-44	NL	Netherlands	10	1	622196	262917	3126	692
Wilde Ganzen		105516159523693	Facebook	35_44	35-44	NL	Netherlands	12	1	614916	238334	1571	529
Blendle		181375052003138	Facebook	35_44	35-44	NL	Netherlands	79	1	585857	196826	6432	1109
Oxfam Novib		115289021825188	Facebook	35_44	35-44	NL	Netherlands	40	1	561148	230788	7078	2267
Stichting De Noordzee		128160633899802	Facebook	35_44	35-44	NL	Netherlands	42	1	528946	226900	3156	633
Bespaarkiosk.nl		1659811130952704	Facebook	35_44	35-44	NL	Netherlands	3	1	498050	231033	3389	677
CDA	CDA	320374518118	Facebook	35_44	35-44	NL	Netherlands	11	1	476951	216428	3267	596
European Greens		141366725876424	Facebook	35_44	35-44	NL	Netherlands	52	1	436900	189079	4340	992
Kialo		729627343834501	Facebook	35_44	35-44	NL	Netherlands	359	1	409892	169250	3042	700
Vandebron		263935850440177	Facebook	35_44	35-44	NL	Netherlands	11	1	381494	163278	2714	604
Lilian Marijnissen	SP	844559615710915	Facebook	35_44	35-44	NL	Netherlands	46	1	331047	131197	1732	518
Europees Parlement Nederland		270788920480	Facebook	35_44	35-44	NL	Netherlands	53	1	310837	131424	2893	732
GroenLinks	GroenLinks	175740570505	Facebook	35_44	35-44	NL	Netherlands	51	1	295292	117720	1539	406
VVD		121264564551002	Facebook	35_44	35-44	NL	Netherlands	34	1	283091	116916	976	124
Vereniging Eigen Huis		371735371563	Facebook	35_44	35-44	NL	Netherlands	15	1	244140	97566	1853	406
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	35_44	35-44	NL	Netherlands	40	1	238043	90648	1392	205
Dansk.nl		39128216655	Facebook	35_44	35-44	NL	Netherlands	12	1	210847	79245	698	98
CDA Gelderland		133724653386228	Facebook	35_44	35-44	NL	Netherlands	10	1	193374	83635	557	149
Henk Jan Ormel	CDA	823537391322678	Facebook	35_44	35-44	NL	Netherlands	26	1	172346	59127	1127	209
