advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	rd6	Last 6 days	SK	Slovakia	380	1	3480791	957666	39958	700
European Parliament	European Parliament	178362315106	Facebook	rd6	Last 6 days	SK	Slovakia	20	1	2600728	1229667	15032	3439
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rd6	Last 6 days	SK	Slovakia	1553	1	1785071	230664	98315	40
Sme rodina	Sme rodina	600235073447674	Facebook	rd6	Last 6 days	SK	Slovakia	6	1	1723329	783332	9330	2106
European Commission	European Commission	107898832590939	Facebook	rd6	Last 6 days	SK	Slovakia	28	1	1645429	688314	7037	1909
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	rd6	Last 6 days	SK	Slovakia	28	1	1210310	431166	8849	1796
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	rd6	Last 6 days	SK	Slovakia	87	1	996882	208440	11725	925
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	rd6	Last 6 days	SK	Slovakia	10	1	942858	418333	8529	2283
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	rd6	Last 6 days	SK	Slovakia	15	1	869991	349333	3565	693
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rd6	Last 6 days	SK	Slovakia	32	1	841966	297828	6644	1866
Nagy József	Nagy József	128401833854581	Facebook	rd6	Last 6 days	SK	Slovakia	20	1	767461	275496	3155	299
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rd6	Last 6 days	SK	Slovakia	19	1	724927	272169	9147	2299
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	rd6	Last 6 days	SK	Slovakia	13	1	706656	313333	4923	1149
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rd6	Last 6 days	SK	Slovakia	104	1	624518	157651	7828	299
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rd6	Last 6 days	SK	Slovakia	24	1	605319	210666	1652	66
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	rd6	Last 6 days	SK	Slovakia	39	1	602305	199142	4633	599
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	rd6	Last 6 days	SK	Slovakia	21	1	562148	189305	3559	666
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	rd6	Last 6 days	SK	Slovakia	8	1	555328	211066	4175	949
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	rd6	Last 6 days	SK	Slovakia	4	1	474996	210000	3746	1350
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	rd6	Last 6 days	SK	Slovakia	20	1	432653	116533	3873	693
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	rd6	Last 6 days	SK	Slovakia	26	1	390981	87333	1815	0
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	rd6	Last 6 days	SK	Slovakia	35	1	385650	99333	3558	478
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	rd6	Last 6 days	SK	Slovakia	37	1	361148	115416	3682	478
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	rd6	Last 6 days	SK	Slovakia	29	1	353238	90833	3280	544
Inštitút ľudských práv - Human Rights Institute	Inštitút ľudských práv - Human Rights Institute	139025019440898	Facebook	rd6	Last 6 days	SK	Slovakia	15	1	343985	77000	1485	0
