advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Приоритети	БЗНС	1163987410423594	Facebook	45_54	45-54	BG	Bulgaria	36	1	777981	333973	3693	654
Демократична България	Демократична България	995342840629890	Facebook	45_54	45-54	BG	Bulgaria	31	1	746053	335942	4207	868
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	BG	Bulgaria	13	1	582735	238631	1644	378
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	45_54	45-54	BG	Bulgaria	17	1	444429	186340	1126	319
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	45_54	45-54	BG	Bulgaria	15	1	403115	150128	1116	364
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	45_54	45-54	BG	Bulgaria	5	1	279806	111922	279	55
Радан Кънев	Радан Кънев	1461853244069926	Facebook	45_54	45-54	BG	Bulgaria	27	1	271770	107934	806	65
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	45_54	45-54	BG	Bulgaria	11	1	215962	105096	866	170
informo.bg	informo.bg	262524054082832	Facebook	45_54	45-54	BG	Bulgaria	5	1	183934	83475	141	13
Път на младите	Път на младите	2051476654950711	Facebook	45_54	45-54	BG	Bulgaria	13	1	178235	81684	605	106
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	45_54	45-54	BG	Bulgaria	16	1	119328	24189	300	0
Веселин Марешки		427091487494895	Facebook	45_54	45-54	BG	Bulgaria	3	1	97490	40784	125	23
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	45_54	45-54	BG	Bulgaria	10	1	96686	29735	295	34
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	45_54	45-54	BG	Bulgaria	8	1	80502	20153	266	0
Алина Добрева	Алина Добрева	330889637493030	Facebook	45_54	45-54	BG	Bulgaria	3	1	69101	30686	306	56
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	45_54	45-54	BG	Bulgaria	5	1	59969	22327	212	34
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	45_54	45-54	BG	Bulgaria	13	1	52315	17527	371	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	45_54	45-54	BG	Bulgaria	5	1	44267	16377	85	16
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	45_54	45-54	BG	Bulgaria	3	1	41700	18696	243	48
European Commission	European Commission	107898832590939	Facebook	45_54	45-54	BG	Bulgaria	11	1	38085	18056	49	14
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	45_54	45-54	BG	Bulgaria	10	1	37301	10090	222	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	45_54	45-54	BG	Bulgaria	3	1	36633	7326	72	0
ПП ГЕРБ - Стара Загора	ПП ГЕРБ - Стара Загора	229586070497595	Facebook	45_54	45-54	BG	Bulgaria	2	1	34740	17255	76	15
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	45_54	45-54	BG	Bulgaria	8	1	25811	10513	105	0
За Земята	Keremidchieva Violeta	404421529636122	Facebook	45_54	45-54	BG	Bulgaria	2	1	24485	4897	48	0
