advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	25_34	25-34	BG	Bulgaria	33	1	1366000	606014	8356	1673
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	25_34	25-34	BG	Bulgaria	5	1	625340	250136	624	125
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	25_34	25-34	BG	Bulgaria	17	1	596562	236974	1543	382
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	BG	Bulgaria	14	1	453222	188708	1834	406
European Commission	European Commission	107898832590939	Facebook	25_34	25-34	BG	Bulgaria	22	1	372100	180206	531	170
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	25_34	25-34	BG	Bulgaria	15	1	311997	122435	1088	334
Радан Кънев	Радан Кънев	1461853244069926	Facebook	25_34	25-34	BG	Bulgaria	26	1	259856	109200	676	73
European Greens	European Greens	141366725876424	Facebook	25_34	25-34	BG	Bulgaria	5	1	251943	124728	1280	255
informo.bg	informo.bg	262524054082832	Facebook	25_34	25-34	BG	Bulgaria	5	1	247095	118732	149	22
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	25_34	25-34	BG	Bulgaria	11	1	187602	90434	840	165
Веселин Марешки		427091487494895	Facebook	25_34	25-34	BG	Bulgaria	3	1	182775	74580	229	41
За Земята	Keremidchieva Violeta	404421529636122	Facebook	25_34	25-34	BG	Bulgaria	11	1	173196	42699	348	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	25_34	25-34	BG	Bulgaria	2	1	144883	59034	53	5
Път на младите	Път на младите	2051476654950711	Facebook	25_34	25-34	BG	Bulgaria	13	1	136028	63748	439	76
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	25_34	25-34	BG	Bulgaria	5	1	81609	37204	172	26
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	25_34	25-34	BG	Bulgaria	16	1	70959	14530	196	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	25_34	25-34	BG	Bulgaria	10	1	66293	23485	233	34
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	25_34	25-34	BG	Bulgaria	8	1	65658	15873	202	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	25_34	25-34	BG	Bulgaria	13	1	65463	23622	314	0
ПП ГЕРБ - Стара Загора	ПП ГЕРБ - Стара Загора	229586070497595	Facebook	25_34	25-34	BG	Bulgaria	2	1	63856	27716	135	22
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	25_34	25-34	BG	Bulgaria	5	1	59083	22614	90	17
Алина Добрева	Алина Добрева	330889637493030	Facebook	25_34	25-34	BG	Bulgaria	3	1	44931	20330	202	37
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	25_34	25-34	BG	Bulgaria	8	1	35646	17086	76	0
ДПС Видин - DPS Vidin	Anastassov Stanislav	1522108701339201	Facebook	25_34	25-34	BG	Bulgaria	3	1	33970	6794	74	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	BG	Bulgaria	15	1	32282	13967	63	19
