age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
18_24	18-24	BG	Bulgaria	България на Труда и Разума - БТР		709384432421964	Facebook	9	1	4612	1436	9	0
18_24	18-24	BG	Bulgaria	DRH Lindersvold		512374155442078	Facebook	2	1	4518	898	6	1
18_24	18-24	BG	Bulgaria	Europeana.eu		10261403667	Facebook	2	1	4355	1959	3	0
18_24	18-24	BG	Bulgaria	Lomovera		134871259892580	Facebook	2	1	4199	1840	87	0
18_24	18-24	BG	Bulgaria	Karaci Tours Medical		408232079212353	Facebook	1	1	4115	823	7	0
18_24	18-24	BG	Bulgaria	eToro		193863317737	Facebook	17	1	3897	1743	7	1
18_24	18-24	BG	Bulgaria	Pirate Parties International		152709151422154	Facebook	1	1	3730	1865	16	3
18_24	18-24	BG	Bulgaria	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	3666	1287	6	0
18_24	18-24	BG	Bulgaria	Цветан Гайд		1544953965731921	Facebook	1	1	3207	641	5	0
18_24	18-24	BG	Bulgaria	Avanta Care Ltd.		577732148956414	Facebook	4	1	3180	716	13	0
18_24	18-24	BG	Bulgaria	JCI Europe		114921961919029	Facebook	1	1	3139	628	62	0
18_24	18-24	BG	Bulgaria	TODOROV-Imoteka Chaika	Todorov Sasho	573501706475405	Facebook	4	1	3054	667	52	0
18_24	18-24	BG	Bulgaria	Tuunes		992176580926495	Facebook	7	1	3039	701	16	0
18_24	18-24	BG	Bulgaria	RoboMarkets - Global		588252871551498	Facebook	5	1	3010	1478	7	0
18_24	18-24	BG	Bulgaria	مكتب المحاماة العربي في بلغاريا		468472296878922	Facebook	6	1	2992	1279	30	0
18_24	18-24	BG	Bulgaria	Caritas Europa		190426711052241	Facebook	2	1	2962	592	5	0
18_24	18-24	BG	Bulgaria	TaxiMe		130743243729492	Facebook	1	1	2923	584	5	0
18_24	18-24	BG	Bulgaria	World Youth Academy		155365641152627	Facebook	3	1	2864	572	5	0
18_24	18-24	BG	Bulgaria	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	2832	879	4	0
18_24	18-24	BG	Bulgaria	Coconut Bowls		451945511677873	Facebook	68	1	2828	720	14	0
18_24	18-24	BG	Bulgaria	The Good Lobby		1420129598280317	Facebook	4	1	2682	1281	5	0
18_24	18-24	BG	Bulgaria	Chug Bottles		1781974005205686	Facebook	1	1	2481	1240	2	0
18_24	18-24	BG	Bulgaria	Sustainability Times		214303005827359	Facebook	2	1	2331	1165	21	0
18_24	18-24	BG	Bulgaria	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	2277	1138	1	0
18_24	18-24	BG	Bulgaria	Perseus Apparel		1112003955624720	Facebook	11	1	2208	470	4	0
18_24	18-24	BG	Bulgaria	BonneGueule		140324089470	Facebook	4	1	2115	1019	10	1
18_24	18-24	BG	Bulgaria	Николай Бареков		395397533901013	Facebook	1	1	2094	418	41	0
18_24	18-24	BG	Bulgaria	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	2063	412	4	0
18_24	18-24	BG	Bulgaria	Verv		560545637307176	Facebook	1	1	1965	982	1	0
18_24	18-24	BG	Bulgaria	Young Europe is Voting		2185639191504586	Facebook	2	1	1946	389	2	0
18_24	18-24	BG	Bulgaria	Wholesome Culture		1664959567149320	Facebook	4	1	1924	936	7	1
18_24	18-24	BG	Bulgaria	Européens Sans Frontières		668031516635463	Facebook	8	1	1924	770	3	0
18_24	18-24	BG	Bulgaria	Brut UK		1629990253744016	Facebook	2	1	1819	363	3	0
18_24	18-24	BG	Bulgaria	Стефан Марков		1435581376738395	Facebook	1	1	1786	357	35	0
18_24	18-24	BG	Bulgaria	Silviya Damyanova		1525904544347381	Facebook	1	1	1733	346	30	0
18_24	18-24	BG	Bulgaria	Stoke Travel		193334324519	Facebook	1	1	1694	847	1	0
18_24	18-24	BG	Bulgaria	FontBundles.net		1653056048283270	Facebook	3	1	1681	694	8	1
18_24	18-24	BG	Bulgaria	We Amplify		186008238755917	Facebook	4	1	1630	326	3	0
18_24	18-24	BG	Bulgaria	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	1594	797	1	0
18_24	18-24	BG	Bulgaria	Национален младежки форум		230265673665280	Facebook	1	1	1569	313	31	0
18_24	18-24	BG	Bulgaria	Е-Магазинъ		339462690027669	Facebook	1	1	1506	753	13	0
18_24	18-24	BG	Bulgaria	GUE/NGL		164355333623231	Facebook	2	1	1482	616	9	1
18_24	18-24	BG	Bulgaria	Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	4	1	1394	278	24	0
18_24	18-24	BG	Bulgaria	Influxbelie		198219740878934	Facebook	1	1	1388	694	12	0
18_24	18-24	BG	Bulgaria	VOA - Глас на Америка		176413438620	Facebook	10	1	1355	588	1	0
18_24	18-24	BG	Bulgaria	Volt Europa		1739550549695812	Facebook	1	1	1351	676	13	0
18_24	18-24	BG	Bulgaria	World Bank		153371894688575	Facebook	34	1	1335	581	3	0
18_24	18-24	BG	Bulgaria	Melba Culp		902971599738051	Facebook	24	1	1319	401	4	0
18_24	18-24	BG	Bulgaria	Евродепутати ГЕРБ/ЕНП - България		939131839491362	Facebook	3	1	1318	262	5	0
18_24	18-24	BG	Bulgaria	Get The Trolls Out		858018134275978	Facebook	1	1	1246	623	5	1
18_24	18-24	BG	Bulgaria	OTS Solicitors		940549775965601	Facebook	1	1	1192	596	1	0
18_24	18-24	BG	Bulgaria	Guardian B2B		452752128144314	Facebook	1	1	1160	580	3	0
18_24	18-24	BG	Bulgaria	Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	3	1	1142	245	2	0
18_24	18-24	BG	Bulgaria	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	3	1	1135	227	15	1
18_24	18-24	BG	Bulgaria	MasterClass		687589164666184	Facebook	2	1	1081	540	4	0
18_24	18-24	BG	Bulgaria	За чиста София без изгаряне на отпадъци		381457052650856	Facebook	1	1	1029	514	9	0
18_24	18-24	BG	Bulgaria	Mint		1586969654915532	Facebook	1	1	988	197	2	0
18_24	18-24	BG	Bulgaria	Gimme5EUblogs	City Eng	1704673382966894	Facebook	7	1	979	224	16	0
18_24	18-24	BG	Bulgaria	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	936	187	1	0
18_24	18-24	BG	Bulgaria	EPP Group in the European Parliament		291699857688	Facebook	3	1	931	462	3	0
18_24	18-24	BG	Bulgaria	Le Monde		14892757589	Facebook	29	1	926	381	2	0
18_24	18-24	BG	Bulgaria	Stagg Music (official)		166644226724554	Facebook	1	1	908	454	2	0
18_24	18-24	BG	Bulgaria	Roma EuroGames 2019		533740653459100	Facebook	1	1	899	449	0	0
18_24	18-24	BG	Bulgaria	EPP Group in the European Committee of the Regions		200559876664896	Facebook	3	1	875	175	8	1
18_24	18-24	BG	Bulgaria	EU Citizens Alliance		1122069994636814	Facebook	3	1	855	262	7	0
18_24	18-24	BG	Bulgaria	One Billion Rising Bulgaria		579415982138368	Facebook	1	1	849	169	1	0
18_24	18-24	BG	Bulgaria	The Economic Standard		392555198233906	Facebook	2	1	817	163	1	0
18_24	18-24	BG	Bulgaria	Иво Пазарджиев		128221490865195	Facebook	12	1	808	193	14	0
18_24	18-24	BG	Bulgaria	Mark Laguë Fine Art		292045894985614	Facebook	1	1	807	161	5	1
18_24	18-24	BG	Bulgaria	FT Content Solutions		1220981994590364	Facebook	3	1	802	167	2	0
18_24	18-24	BG	Bulgaria	EURACTIV		15299247059	Facebook	5	1	801	152	7	0
18_24	18-24	BG	Bulgaria	Not enough		1807843692790617	Facebook	3	1	797	159	1	0
18_24	18-24	BG	Bulgaria	Идея за България/Idea for Bulgaria		185512961489408	Facebook	2	1	796	357	15	0
18_24	18-24	BG	Bulgaria	World Food Programme		28312410177	Facebook	1	1	776	155	1	0
18_24	18-24	BG	Bulgaria	Bar&Dinner Bali		692677637542890	Facebook	1	1	769	153	15	0
18_24	18-24	BG	Bulgaria	Wageningen University & Research		128618593840392	Facebook	1	1	768	153	1	0
18_24	18-24	BG	Bulgaria	Mackwoods Tea		892865974105443	Facebook	2	1	765	153	1	0
18_24	18-24	BG	Bulgaria	Партия КОД - Консервативно Обединение на Десницата		315771075734365	Facebook	2	1	747	149	14	0
18_24	18-24	BG	Bulgaria	ITUC		20556338116	Facebook	1	1	747	373	0	0
18_24	18-24	BG	Bulgaria	MmosWorld		1262271977168621	Facebook	1	1	744	372	0	0
18_24	18-24	BG	Bulgaria	ПП ГЕРБ район "Овча купел"		1396481797058166	Facebook	1	1	735	367	6	0
18_24	18-24	BG	Bulgaria	Pracuj w Unii		1436641159975378	Facebook	2	1	718	143	0	0
18_24	18-24	BG	Bulgaria	garagErasmus Foundation		126673650730964	Facebook	1	1	714	142	1	0
18_24	18-24	BG	Bulgaria	Европейска младежка карта EYC		227628280640960	Facebook	1	1	693	0	68	0
18_24	18-24	BG	Bulgaria	Sample Market		504781446382209	Facebook	2	1	635	127	2	0
18_24	18-24	BG	Bulgaria	I Hate Bernie Sanders		105344429817836	Facebook	2	1	629	314	4	0
18_24	18-24	BG	Bulgaria	Nikolai Nenchev		2294171434153478	Facebook	1	1	619	0	54	0
18_24	18-24	BG	Bulgaria	LIBE		621624391301042	Facebook	1	1	610	122	10	0
18_24	18-24	BG	Bulgaria	Хотел "Бали & СПА"		1427433997531642	Facebook	1	1	606	121	12	0
18_24	18-24	BG	Bulgaria	Treevotion		312276899356713	Facebook	8	1	594	168	0	0
18_24	18-24	BG	Bulgaria	Master Magnets Ltd		315842291798657	Facebook	1	1	588	117	1	0
18_24	18-24	BG	Bulgaria	ScribersHive		722350287934296	Facebook	1	1	576	288	0	0
18_24	18-24	BG	Bulgaria	ITALIA - BULGARIA		272522526101684	Facebook	1	1	571	114	11	0
18_24	18-24	BG	Bulgaria	Stephen Webster		237837336581	Facebook	2	1	563	224	0	0
18_24	18-24	BG	Bulgaria	eutopia		1407046686105940	Facebook	3	1	561	280	0	0
18_24	18-24	BG	Bulgaria	European Action Week Against Racism		1224138274394269	Facebook	1	1	557	111	1	0
18_24	18-24	BG	Bulgaria	Success Resources		550751965021284	Facebook	1	1	549	109	6	1
18_24	18-24	BG	Bulgaria	ВМРО Горна Оряховица		245988949432379	Facebook	1	1	528	264	4	0
18_24	18-24	BG	Bulgaria	Stanford Graduate School of Business		208357009185713	Facebook	4	1	514	102	0	0
18_24	18-24	BG	Bulgaria	Волт България - Volt Bulgaria		109942849782729	Facebook	1	1	514	102	10	0
18_24	18-24	BG	Bulgaria	AgroClub.bg		2341992705829624	Facebook	2	1	498	65	23	0
18_24	18-24	BG	Bulgaria	World Jewish Congress		130945114804	Facebook	1	1	496	248	1	0
18_24	18-24	BG	Bulgaria	Искрен Веселинов		840508039323482	Facebook	1	1	491	245	4	0
18_24	18-24	BG	Bulgaria	Евро Приоритети за България		2623558631048860	Facebook	1	1	489	0	43	0
18_24	18-24	BG	Bulgaria	Traxsource		67579939495	Facebook	2	1	486	97	0	0
18_24	18-24	BG	Bulgaria	Национален младежки клуб към ДСБ		422531091421366	Facebook	1	1	470	94	8	0
18_24	18-24	BG	Bulgaria	Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	1	1	467	93	0	0
18_24	18-24	BG	Bulgaria	ЕКИП		216818831712803	Facebook	1	1	465	93	8	0
18_24	18-24	BG	Bulgaria	Диетолог Запорожье		1972584409478751	Facebook	1	1	456	0	40	0
18_24	18-24	BG	Bulgaria	TopNovina		218608215380166	Facebook	1	1	447	89	8	0
18_24	18-24	BG	Bulgaria	Hertie School of Governance		10760031281	Facebook	1	1	434	86	0	0
18_24	18-24	BG	Bulgaria	Index in English		1969401936694372	Facebook	1	1	432	86	1	0
18_24	18-24	BG	Bulgaria	Avon Worldwide		216741958412414	Facebook	1	1	417	208	1	0
18_24	18-24	BG	Bulgaria	Младежко ДПС Хасково		232928470449374	Facebook	1	1	400	80	7	0
18_24	18-24	BG	Bulgaria	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	394	78	7	0
18_24	18-24	BG	Bulgaria	Your Everyday Korean		1446749008800347	Facebook	3	1	390	183	0	0
18_24	18-24	BG	Bulgaria	Veganuary		170911309781648	Facebook	9	1	383	100	1	0
18_24	18-24	BG	Bulgaria	Венета Маджистрели - раз/ЛИЧНИЯТ избор за Европейски парламент 2019		436121407128896	Facebook	1	1	383	76	0	0
18_24	18-24	BG	Bulgaria	Multi Shop		202940193653053	Facebook	1	1	375	187	3	0
18_24	18-24	BG	Bulgaria	Петър Клисаров		2041389956077700	Facebook	2	1	363	104	1	0
18_24	18-24	BG	Bulgaria	Open Society Foundations		18983389920	Facebook	5	1	358	60	10	0
18_24	18-24	BG	Bulgaria	Andrea Venzon		190415584911640	Facebook	1	1	356	178	3	0
18_24	18-24	BG	Bulgaria	Esri		211211155280	Facebook	3	1	353	81	1	0
18_24	18-24	BG	Bulgaria	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	344	137	0	0
18_24	18-24	BG	Bulgaria	The Bamboo Brush Society		1152885191422950	Facebook	15	1	342	113	1	0
18_24	18-24	BG	Bulgaria	Kristian Vigenin / Кристиан Вигенин		229689447151510	Facebook	3	1	336	81	6	0
18_24	18-24	BG	Bulgaria	Accademia Perosi		355899761109377	Facebook	6	1	329	57	9	0
18_24	18-24	BG	Bulgaria	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	16	1	328	74	7	0
18_24	18-24	BG	Bulgaria	IPPF European Network		1639235713010069	Facebook	1	1	328	65	0	0
18_24	18-24	BG	Bulgaria	Tilburg University		157338687652903	Facebook	1	1	327	163	3	0
18_24	18-24	BG	Bulgaria	COP23		1812087282376505	Facebook	1	1	313	156	0	0
18_24	18-24	BG	Bulgaria	NewsMavens		145218379355757	Facebook	2	1	312	115	0	0
18_24	18-24	BG	Bulgaria	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	6	1	311	129	0	0
18_24	18-24	BG	Bulgaria	Subpod		839183619577851	Facebook	4	1	311	62	0	0
18_24	18-24	BG	Bulgaria	СтЕлИтО		952359131599721	Facebook	1	1	308	61	5	0
18_24	18-24	BG	Bulgaria	Petra De Sutter		372776579930604	Facebook	1	1	306	153	1	0
18_24	18-24	BG	Bulgaria	Вдъхновените		515186808906514	Facebook	1	1	305	152	3	0
18_24	18-24	BG	Bulgaria	Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	1	1	304	60	5	0
18_24	18-24	BG	Bulgaria	ПП АТАКА		243868101610	Facebook	2	1	302	45	10	0
18_24	18-24	BG	Bulgaria	International Politics and Society		1591078677572315	Facebook	1	1	302	60	0	0
18_24	18-24	BG	Bulgaria	Ocean Witness		1260352987396236	Facebook	2	1	298	59	1	0
18_24	18-24	BG	Bulgaria	The Freeing Energy Project		164660287630560	Facebook	12	1	292	106	0	0
18_24	18-24	BG	Bulgaria	Северозападът ЗА Ангел Джамбазки		379244342921053	Facebook	1	1	291	145	2	0
18_24	18-24	BG	Bulgaria	Foodion - a community for culinary professionals		1740583586185504	Facebook	2	1	291	145	0	0
18_24	18-24	BG	Bulgaria	Nepal Calls You		646561229070643	Facebook	1	1	289	57	0	0
18_24	18-24	BG	Bulgaria	The Correspondents		72941256522	Facebook	1	1	286	57	6	0
18_24	18-24	BG	Bulgaria	Break The Machine Ltd		455248978191768	Facebook	1	1	284	142	3	0
18_24	18-24	BG	Bulgaria	The big capitalist game		2034988140101939	Facebook	6	1	280	56	4	0
18_24	18-24	BG	Bulgaria	Holzkern		550085078491459	Facebook	5	1	273	84	3	1
18_24	18-24	BG	Bulgaria	Димитър Данчев	Danchev Dimitar	143711812472902	Facebook	1	1	272	54	5	0
18_24	18-24	BG	Bulgaria	Ustinoff ART		371233050332751	Facebook	1	1	271	135	0	0
18_24	18-24	BG	Bulgaria	Minority SafePack		532492010145546	Facebook	7	1	270	63	1	0
18_24	18-24	BG	Bulgaria	Топ новината		1580544528624837	Facebook	1	1	268	53	5	0
18_24	18-24	BG	Bulgaria	Susan Mimram Author		260820654702075	Facebook	1	1	266	133	1	0
18_24	18-24	BG	Bulgaria	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	264	132	0	0
18_24	18-24	BG	Bulgaria	Floating Worlds		567198960137074	Facebook	1	1	256	128	2	0
18_24	18-24	BG	Bulgaria	China Xinhua News		338109312883186	Facebook	2	1	254	114	0	0
18_24	18-24	BG	Bulgaria	Thos Memes		2318165035081740	Facebook	1	1	254	50	4	0
18_24	18-24	BG	Bulgaria	АБВ - Младежи		258397044345249	Facebook	10	1	242	44	6	0
18_24	18-24	BG	Bulgaria	Centre of Excellence		761616163858631	Facebook	5	1	238	94	0	0
18_24	18-24	BG	Bulgaria	Vadim Rotari		516538278845787	Facebook	1	1	238	47	0	0
18_24	18-24	BG	Bulgaria	Liberty and Independence Forever		801478413551420	Facebook	1	1	230	46	4	0
18_24	18-24	BG	Bulgaria	Your Team Merchandise		328881877544155	Facebook	1	1	228	114	2	0
18_24	18-24	BG	Bulgaria	Донбас - в търсене на истината		591896517667687	Facebook	1	1	226	45	3	0
18_24	18-24	BG	Bulgaria	Kai and Reef		220940452105669	Facebook	1	1	225	112	0	0
18_24	18-24	BG	Bulgaria	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	215	43	0	0
18_24	18-24	BG	Bulgaria	Wantsrneeds		246346592579702	Facebook	8	1	215	52	0	0
18_24	18-24	BG	Bulgaria	Last Stop Brexit		820489154977103	Facebook	1	1	214	42	0	0
18_24	18-24	BG	Bulgaria	The Munk Debates		259282224084288	Facebook	1	1	213	42	0	0
18_24	18-24	BG	Bulgaria	Covestro		150793518281117	Facebook	1	1	208	83	0	0
18_24	18-24	BG	Bulgaria	Fair Transport Europe		888757291197988	Facebook	1	1	208	104	2	0
18_24	18-24	BG	Bulgaria	GAîA		389280808172899	Facebook	1	1	208	104	0	0
18_24	18-24	BG	Bulgaria	Dean Graziosi		17457692073	Facebook	1	1	208	104	0	0
18_24	18-24	BG	Bulgaria	Regiona BG		1459082564304109	Facebook	1	1	206	103	2	0
18_24	18-24	BG	Bulgaria	Greenpeace Polska		32104614789	Facebook	13	1	204	96	0	0
18_24	18-24	BG	Bulgaria	EU Maritime & Fish		387573881345007	Facebook	1	1	195	97	0	0
18_24	18-24	BG	Bulgaria	TRT World		1559901027613381	Facebook	4	1	192	91	0	0
18_24	18-24	BG	Bulgaria	Jo Leinen		290293517710818	Facebook	1	1	192	38	3	0
18_24	18-24	BG	Bulgaria	Gaia		182073298490036	Facebook	4	1	187	77	1	0
18_24	18-24	BG	Bulgaria	Младежка ЛГБТ организация "Действие"		245822645027	Facebook	1	1	182	0	16	0
18_24	18-24	BG	Bulgaria	LGBTstyle		839131319627314	Facebook	34	1	179	22	7	0
