advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
dmfilipov		305015120425184	Facebook	65_	65+	BG	Bulgaria	1	1	1350	270	2	0
AgroClub.bg		2341992705829624	Facebook	65_	65+	BG	Bulgaria	1	1	1043	208	20	0
Hawaiiyak		825305624475174	Facebook	65_	65+	BG	Bulgaria	1	1	988	197	17	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	65_	65+	BG	Bulgaria	1	1	925	185	9	1
За политиката с пристрастие	Asparuch Asparuchov Panov	433308026820335	Facebook	65_	65+	BG	Bulgaria	1	1	843	168	16	0
ETUC		129041250601685	Facebook	65_	65+	BG	Bulgaria	1	1	793	158	7	1
ДПС Видин - DPS Vidin	Anastassov Stanislav	1522108701339201	Facebook	65_	65+	BG	Bulgaria	1	1	424	84	8	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	65_	65+	BG	Bulgaria	3	1	397	69	11	0
Коалиция за България		524358618088095	Facebook	65_	65+	BG	Bulgaria	1	1	309	0	27	0
БСП Русе - Мъдрост и ново начало		732480440438324	Facebook	65_	65+	BG	Bulgaria	1	1	223	0	19	0
ПС"Възход"		2360848954033054	Facebook	65_	65+	BG	Bulgaria	1	1	218	0	19	0
Евро Приоритети за България		2623558631048860	Facebook	65_	65+	BG	Bulgaria	2	1	147	0	12	0
ВМРО Горна Оряховица		245988949432379	Facebook	65_	65+	BG	Bulgaria	1	1	146	0	12	0
News FLASH		530061577519431	Facebook	65_	65+	BG	Bulgaria	1	1	104	20	1	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	65_	65+	BG	Bulgaria	2	1	66	0	6	0
Big News Buzz		125179374733697	Facebook	65_	65+	BG	Bulgaria	1	1	28	14	0	0
Eurozine		115579498521257	Facebook	65_	65+	BG	Bulgaria	1	1	21	4	0	0
VOA - Глас на Америка		176413438620	Facebook	65_	65+	BG	Bulgaria	1	1	13	0	1	0
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	65_	65+	BG	Bulgaria	2	1	12	4	0	0
Ayn Rand Institute		64676229680	Facebook	65_	65+	BG	Bulgaria	1	1	12	0	1	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	65_	65+	BG	Bulgaria	2	1	10	5	0	0
Възраждане - Дряново	Nikolov Deyan	406238943516117	Facebook	65_	65+	BG	Bulgaria	1	1	8	4	0	0
USR Teleorman	Partidul "Uniunea Salvati Romania"	694605284013356	Facebook	65_	65+	BG	Bulgaria	4	1	3	1	0	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	65_	65+	BG	Bulgaria	1	1	1	0	0	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	65_	65+	BG	Bulgaria	1	1	0	0	0	0
INBOX	New Digital Media	369693523475596	Facebook	65_	65+	BG	Bulgaria	1	1	0	0	0	0
Οικολόγοι ΠΡΑΣΙΝΟΙ	Οικολόγοι ΠΡΑΣΙΝΟΙ	54211966212	Facebook	65_	65+	BG	Bulgaria	1	1	0	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	65_	65+	BG	Bulgaria	2	1	0	0	0	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	65_	65+	BG	Bulgaria	1	1	0	0	0	0
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	65_	65+	BG	Bulgaria	1	1	0	0	0	0
فيزا للعراقيين الى تركيا.		271079256752407	Facebook	65_	65+	BG	Bulgaria	1	1	0	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	65_	65+	BG	Bulgaria	1	1	0	0	0	0
Στέργιος Τζίντζιος Υπ.Ευρωβουλευτής	Stergios Tzintzios	264947847745022	Facebook	65_	65+	BG	Bulgaria	1	1	0	0	0	0
Tom MacDonald		212732770186	Facebook	65_	65+	BG	Bulgaria	1	1	0	0	0	0
Tokyo Weekender		134654693230171	Facebook	65_	65+	BG	Bulgaria	1	1	0	0	0	0
