advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	5k_10k	5k - 10k	EE	Estonia	18	1	179982	90000	1782	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	5k_10k	5k - 10k	EE	Estonia	15	1	149984	74999	3885	600
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	5k_10k	5k - 10k	EE	Estonia	13	1	129986	64999	1286	0
Triin Saag	Saag Triin	2012394932389774	Facebook	5k_10k	5k - 10k	EE	Estonia	11	1	109989	55000	1089	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	5k_10k	5k - 10k	EE	Estonia	8	1	79991	39999	791	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	5k_10k	5k - 10k	EE	Estonia	7	1	69993	35000	693	0
Yoko Alender		709212302463805	Facebook	5k_10k	5k - 10k	EE	Estonia	6	1	59994	30000	594	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	5k_10k	5k - 10k	EE	Estonia	4	1	39995	19999	395	0
Keskerakond	Keskerakond	161252453921396	Facebook	5k_10k	5k - 10k	EE	Estonia	4	1	39995	19999	395	0
Стражи		310613372788542	Facebook	5k_10k	5k - 10k	EE	Estonia	4	1	30282	15142	299	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	5k_10k	5k - 10k	EE	Estonia	3	1	29997	15000	297	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	5k_10k	5k - 10k	EE	Estonia	3	1	29997	15000	296	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	5k_10k	5k - 10k	EE	Estonia	3	1	29997	15000	297	0
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	EE	Estonia	3	1	20001	10001	198	0
European Greens		141366725876424	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	19998	10000	198	0
YanaToom.ee		2367048563336709	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	19998	10000	198	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	19997	9999	197	0
Happy Smile hambaravi		171947682909048	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	19997	9999	176	0
Marianne Mikko	Sotsiaaldemokraatlik Erakond	1416375921941680	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9999	5000	99	0
Erki Savisaar		326940990843491	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9999	5000	99	0
Riho Terras		2217643278496367	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9999	5000	99	0
Elurikkuse Erakond		278891446286010	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9999	5000	99	0
Tallinna Televisioon (TTV)		215845958435817	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9999	4999	98	0
Pillirookõrs		611874575866101	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9999	5000	98	0
Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9998	4999	98	0
Jah vabadusele, ei valedele		1959753937483931	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9998	4999	88	0
Rahageenius: räägime sinu rahast		510039216124557	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9998	4999	98	0
Tanel Jäppinen		2109572339365575	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9522	4761	94	0
Kialo		729627343834501	Facebook	5k_10k	5k - 10k	EE	Estonia	18	1	2186	1093	22	0
Coconut Bowls		451945511677873	Facebook	5k_10k	5k - 10k	EE	Estonia	9	1	1612	806	9	0
Collision Conf		205093963028353	Facebook	5k_10k	5k - 10k	EE	Estonia	3	1	504	252	4	0
EU vs Disinformation		1087491177963859	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	371	185	3	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	333	166	3	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	5k_10k	5k - 10k	EE	Estonia	7	1	281	140	2	0
Arte		656089814494677	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	217	108	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	5k_10k	5k - 10k	EE	Estonia	9	1	204	102	2	0
Busech Shopping		297339700960830	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	155	77	1	0
Форум свободной России		653401831466013	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	128	64	1	0
agora42		251280515702	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	113	56	1	0
АллатРа ТВ		468944153190776	Facebook	5k_10k	5k - 10k	EE	Estonia	19	1	102	51	0	0
Matt Wilson		247888188644456	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	92	46	1	0
VoteWatch Europe		355087424564148	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	76	38	0	0
ParaqinOfficial		420328302103021	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	71	35	0	0
Homaly Gift		372226786888864	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	69	34	0	0
Basmah		137973986840264	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	68	34	0	0
Humble Household		1746853745395190	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	66	33	2	0
Treevotion		312276899356713	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	64	32	0	0
mimOOkids - Green Fashion for Small and Independent kids		2263303917279468	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	54	27	0	0
Minority SafePack		532492010145546	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	53	26	0	0
BetterMe		116700222203350	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	49	24	0	0
Soonfeed		214615931960850	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	46	23	0	0
Esri		211211155280	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	44	22	0	0
Fair Transport Europe		888757291197988	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	44	22	0	0
Lap - Find Family & Friends		254495005225189	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	43	21	0	0
Sustainability Times		214303005827359	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	41	20	0	0
EPP Group in the European Parliament		291699857688	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	40	20	0	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	39	19	0	0
The Good Lobby		1420129598280317	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	38	19	0	0
Kaar Kaas Sonn		215255338679306	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	38	19	0	0
Ami Horowitz		42597808880	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	34	17	0	0
European Committee of the Regions		527351247377965	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	31	15	0	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	31	15	0	0
Fuguero		2278393708878170	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	30	15	0	0
Sosialidemokraatit SDP		108945982480217	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	28	14	0	0
Feminist Apparel		147698828729567	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	28	14	0	0
Laser Training Cabarete		225846664167204	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	26	13	0	0
Riddle		382170295326783	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	26	13	0	0
Soviet Visuals		1160495674016675	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	25	12	0	0
Harvard Business Review		10423517786	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	24	12	0	0
2uhot		438915289946804	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	24	12	0	0
Floating Worlds		567198960137074	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	23	11	0	0
Matthew Hussey		525275707491504	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	23	11	0	0
Break The Machine Ltd		455248978191768	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	21	10	0	0
Smart Energy TV		223797847633003	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	21	10	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	20	10	0	0
Wantsrneeds		246346592579702	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	20	10	0	0
Solo Build It		1560111630973105	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	20	10	0	0
The Bamboo Brush Society		1152885191422950	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	19	9	0	0
Finlow VVS A/S		198770727303156	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	19	9	0	0
EU Citizens Alliance		1122069994636814	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	18	9	0	0
YOGA BURN		146316959083110	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	18	9	0	0
Modius Health		1350510308330159	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	17	8	0	0
Culture Concepts		2014883275418790	Facebook	5k_10k	5k - 10k	EE	Estonia	3	1	17	8	0	0
Melba Culp		902971599738051	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	14	7	0	0
Ritual		457175417640208	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	14	7	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	14	7	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	13	6	0	0
All Passport Cover		1659280077503769	Facebook	5k_10k	5k - 10k	EE	Estonia	3	1	13	6	0	0
World Bank		153371894688575	Facebook	5k_10k	5k - 10k	EE	Estonia	3	1	12	6	0	0
CEO Standard		511296119250139	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	12	6	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	11	5	0	0
Guitar Lovers		203855170399686	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	11	5	0	0
Alpine Garden Society		239451772739772	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	11	5	0	0
Another Level Store		293935854572585	Facebook	5k_10k	5k - 10k	EE	Estonia	3	1	11	5	0	0
Milaap		315603771494	Facebook	5k_10k	5k - 10k	EE	Estonia	5	1	10	5	0	0
Intimina		127412964006704	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	10	5	0	0
Le Monde		14892757589	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	10	5	0	0
Berlin Beer Week		789641531111955	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9	4	0	0
