audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f13_17	female (13-17)	HR	Croatia	European Parliament		178362315106	Facebook	20	1	54459	26717	91	3
f13_17	female (13-17)	HR	Croatia	Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	15	1	32465	13840	28	4
f13_17	female (13-17)	HR	Croatia	MakeUp Eraser Croatia		130338117828161	Facebook	2	1	28361	5672	56	0
f13_17	female (13-17)	HR	Croatia	Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	1	1	23839	4768	42	0
f13_17	female (13-17)	HR	Croatia	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	19886	7954	3	0
f13_17	female (13-17)	HR	Croatia	Greens/EFA in the European Parliament		150527751674751	Facebook	4	1	17529	7188	17	3
f13_17	female (13-17)	HR	Croatia	Mreža Antifašistkinja Zagreba		787731051321372	Facebook	1	1	13627	2725	26	0
f13_17	female (13-17)	HR	Croatia	VINNIA		325664361187493	Facebook	5	1	9867	4124	23	0
f13_17	female (13-17)	HR	Croatia	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	18	1	4010	1212	20	0
f13_17	female (13-17)	HR	Croatia	Nenad Matić - Zelena lista		157025101623973	Facebook	7	1	3886	1746	38	0
f13_17	female (13-17)	HR	Croatia	Wholesome Culture		1664959567149320	Facebook	4	1	2974	1322	5	1
f13_17	female (13-17)	HR	Croatia	European Commission		107898832590939	Facebook	3	1	2907	1453	9	2
f13_17	female (13-17)	HR	Croatia	Perseus Apparel		1112003955624720	Facebook	10	1	2493	519	4	0
f13_17	female (13-17)	HR	Croatia	Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	2	1	2466	995	2	0
f13_17	female (13-17)	HR	Croatia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	25	1	2323	718	7	0
f13_17	female (13-17)	HR	Croatia	Huawei Europe		1709278142683543	Facebook	1	1	2030	1015	1	0
f13_17	female (13-17)	HR	Croatia	LIKE APP		272972103180159	Facebook	1	1	2028	811	1	0
f13_17	female (13-17)	HR	Croatia	Give A Vote		2186129244970085	Facebook	1	1	1814	725	1	0
f13_17	female (13-17)	HR	Croatia	Zoran Bahtijarević		2195720960680577	Facebook	3	1	1805	902	5	1
f13_17	female (13-17)	HR	Croatia	European Youth		130456876990360	Facebook	1	1	1082	541	2	0
f13_17	female (13-17)	HR	Croatia	Educiraj = Recikliraj		360491234496513	Facebook	3	1	1020	328	6	0
f13_17	female (13-17)	HR	Croatia	Predstavništvo Europske komisije u Hrvatskoj		480559052058396	Facebook	1	1	879	175	1	0
f13_17	female (13-17)	HR	Croatia	Russian Embassy		451814155349320	Facebook	1	1	834	166	14	0
f13_17	female (13-17)	HR	Croatia	IPPF European Network		1639235713010069	Facebook	1	1	798	159	1	0
f13_17	female (13-17)	HR	Croatia	Nova ljevica	Markovina Dragan	706769699498076	Facebook	2	1	786	157	1	0
f13_17	female (13-17)	HR	Croatia	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	8	1	650	140	1	0
f13_17	female (13-17)	HR	Croatia	Perdurabo		380940568683973	Facebook	1	1	649	324	0	0
f13_17	female (13-17)	HR	Croatia	HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	2	1	647	152	1	0
f13_17	female (13-17)	HR	Croatia	Jozo Radoš	Jozo Radoš	446717938731095	Facebook	1	1	562	281	5	0
f13_17	female (13-17)	HR	Croatia	Wageningen University & Research		128618593840392	Facebook	1	1	450	90	0	0
f13_17	female (13-17)	HR	Croatia	Željana Zovko		1203134436474667	Facebook	2	1	438	81	9	0
f13_17	female (13-17)	HR	Croatia	ITUC		20556338116	Facebook	1	1	328	164	0	0
f13_17	female (13-17)	HR	Croatia	HSS Hrvatska		236043376446622	Facebook	1	1	299	149	0	0
f13_17	female (13-17)	HR	Croatia	Krešo Beljak		52929105855	Facebook	1	1	292	146	1	0
f13_17	female (13-17)	HR	Croatia	Council of the European Union		147547541961576	Facebook	3	1	287	142	0	0
f13_17	female (13-17)	HR	Croatia	Mladen Kešer		1628254447458163	Facebook	1	1	268	53	4	0
f13_17	female (13-17)	HR	Croatia	Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	1	1	214	42	0	0
f13_17	female (13-17)	HR	Croatia	ivijesti.hr		1983873185044065	Facebook	2	1	214	42	3	0
f13_17	female (13-17)	HR	Croatia	Les Enfants Créatifs By Human Society		647143909040616	Facebook	1	1	190	95	0	0
f13_17	female (13-17)	HR	Croatia	Get The Trolls Out		858018134275978	Facebook	1	1	188	94	0	0
f13_17	female (13-17)	HR	Croatia	Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	1	1	167	83	1	0
f13_17	female (13-17)	HR	Croatia	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	144	42	0	0
f13_17	female (13-17)	HR	Croatia	Dalibor Dado Milas		281684225836803	Facebook	1	1	144	28	0	0
f13_17	female (13-17)	HR	Croatia	Ruža Tomašić		1434305366791182	Facebook	2	1	142	28	0	0
f13_17	female (13-17)	HR	Croatia	Soonfeed		214615931960850	Facebook	1	1	130	26	2	0
f13_17	female (13-17)	HR	Croatia	Your Everyday Korean		1446749008800347	Facebook	3	1	110	51	0	0
f13_17	female (13-17)	HR	Croatia	Kaar Kaas Sonn		215255338679306	Facebook	2	1	110	25	0	0
f13_17	female (13-17)	HR	Croatia	Forum mladih SDP Varaždinske županije		438002916345988	Facebook	1	1	106	21	1	0
f13_17	female (13-17)	HR	Croatia	Davor Bernardić		389724134384503	Facebook	1	1	99	19	0	0
