week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w011	Week 11	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	21	1	517044	219375	4372	866
w011	Week 11	FI	Finland	Kansanedustaja Mika Niikko		140130819391744	Facebook	8	1	127625	33065	1172	160
w011	Week 11	FI	Finland	Vihreät - De Gröna		33722070600	Facebook	5	1	62576	14716	159	6
w011	Week 11	FI	Finland	Kialo		729627343834501	Facebook	9	1	59370	28834	355	128
w011	Week 11	FI	Finland	Neutra		464041104108489	Facebook	1	1	49999	10000	99	0
w011	Week 11	FI	Finland	K-Supermarket		380462231997295	Facebook	3	1	44545	20363	826	203
w011	Week 11	FI	Finland	Make.org	Make.org	122037308191612	Facebook	2	1	41998	10500	418	70
w011	Week 11	FI	Finland	Neste Bensis		386964478028420	Facebook	1	1	39999	19999	199	40
w011	Week 11	FI	Finland	Nils Torvalds		343089085765596	Facebook	1	1	37499	7500	74	0
w011	Week 11	FI	Finland	Aura Salla		357502994332188	Facebook	1	1	35713	7142	356	71
w011	Week 11	FI	Finland	Mikkel Näkkäläjärvi		617733068345315	Facebook	6	1	35619	12375	532	0
w011	Week 11	FI	Finland	XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	12	1	32255	14295	372	22
w011	Week 11	FI	Finland	Mikko till riksdagen - eduskuntaan		111436698934569	Facebook	1	1	31236	6247	311	62
w011	Week 11	FI	Finland	European Parliament		178362315106	Facebook	3	1	30998	12000	218	20
w011	Week 11	FI	Finland	Heidi Hautala		116940668479201	Facebook	2	1	27998	5600	308	50
w011	Week 11	FI	Finland	Plan International Suomi		271311152007	Facebook	3	1	26763	6588	122	0
w011	Week 11	FI	Finland	Timo Huhtamäki		2161903010535300	Facebook	4	1	26664	13333	234	0
w011	Week 11	FI	Finland	Pirkko Vihko		2384976475054673	Facebook	2	1	19898	9950	197	0
w011	Week 11	FI	Finland	Henrik Wickström	Wickström 2019	448116415229902	Facebook	3	1	18779	4268	119	17
w011	Week 11	FI	Finland	Pilvi Torsti		148604678501169	Facebook	2	1	14279	2800	55	0
w011	Week 11	FI	Finland	Humble Household		1746853745395190	Facebook	8	1	13819	5489	92	22
w011	Week 11	FI	Finland	Bikezac - By Cobags		292443537522136	Facebook	1	1	12462	4985	33	16
w011	Week 11	FI	Finland	Stina Wahlsten		247410845719596	Facebook	3	1	10997	2000	297	0
w011	Week 11	FI	Finland	Hanna Holopainen		149856248393583	Facebook	3	1	10664	2133	187	0
w011	Week 11	FI	Finland	Katju Aro		1833156153607042	Facebook	4	1	10163	1833	280	0
