advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	1k_5k	1k - 5k	FI	Finland	111	1	554889	111000	10989	0
Kokoomus	Kokoomus	201285237101	Facebook	1k_5k	1k - 5k	FI	Finland	60	1	294944	59000	5841	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	1k_5k	1k - 5k	FI	Finland	59	1	294939	58999	5840	0
Sosialidemokraatit SDP		108945982480217	Facebook	1k_5k	1k - 5k	FI	Finland	49	1	244888	48987	4849	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	1k_5k	1k - 5k	FI	Finland	32	1	159949	31996	3145	0
Harri Salonen		610646839145678	Facebook	1k_5k	1k - 5k	FI	Finland	25	1	124975	25000	2475	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	1k_5k	1k - 5k	FI	Finland	24	1	119975	23999	2375	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	1k_5k	1k - 5k	FI	Finland	23	1	114951	22994	2276	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	1k_5k	1k - 5k	FI	Finland	21	1	104979	21000	2079	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	1k_5k	1k - 5k	FI	Finland	21	1	104979	21000	2079	0
Janne Kaisanlahti		309381625805373	Facebook	1k_5k	1k - 5k	FI	Finland	21	1	104949	20994	2078	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	1k_5k	1k - 5k	FI	Finland	20	1	99976	19999	1979	0
European Parliament		178362315106	Facebook	1k_5k	1k - 5k	FI	Finland	21	1	99956	19995	1979	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	1k_5k	1k - 5k	FI	Finland	19	1	94981	19000	1880	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	1k_5k	1k - 5k	FI	Finland	19	1	94977	18999	1880	0
Vasemmistoliitto		60390955171	Facebook	1k_5k	1k - 5k	FI	Finland	19	1	94967	18997	1880	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	1k_5k	1k - 5k	FI	Finland	18	1	89794	17962	1778	0
Timo Korhonen		146927742017103	Facebook	1k_5k	1k - 5k	FI	Finland	17	1	84982	16999	1682	0
Stina Wahlsten		247410845719596	Facebook	1k_5k	1k - 5k	FI	Finland	15	1	74985	15000	1485	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	1k_5k	1k - 5k	FI	Finland	15	1	74985	15000	1485	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	1k_5k	1k - 5k	FI	Finland	15	1	74984	14999	1484	0
Maria Ohisalo		260320667414347	Facebook	1k_5k	1k - 5k	FI	Finland	13	1	64987	13000	1287	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1k_5k	1k - 5k	FI	Finland	13	1	64986	12999	1588	89
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	1k_5k	1k - 5k	FI	Finland	12	1	59988	12000	1188	0
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	1k_5k	1k - 5k	FI	Finland	11	1	54989	10999	1089	0
