advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SP	SP	128393027527	Facebook	10k_50k	10k - 50k	NL	Netherlands	23	1	1149974	229999	8676	1599
Stichting Vluchteling		120034538112114	Facebook	10k_50k	10k - 50k	NL	Netherlands	22	1	1099977	219999	10277	2299
Lilian Marijnissen	SP	844559615710915	Facebook	10k_50k	10k - 50k	NL	Netherlands	19	1	949978	189999	7880	1499
D66	D66	52985377549	Facebook	10k_50k	10k - 50k	NL	Netherlands	19	1	949973	189998	6280	1099
Bas Eickhout		208578955894331	Facebook	10k_50k	10k - 50k	NL	Netherlands	12	1	599988	120000	5188	1000
Europees Parlement Nederland		270788920480	Facebook	10k_50k	10k - 50k	NL	Netherlands	12	1	599985	119999	5187	999
Oxfam Novib		115289021825188	Facebook	10k_50k	10k - 50k	NL	Netherlands	12	1	599982	119998	5187	999
GroenLinks	GroenLinks	175740570505	Facebook	10k_50k	10k - 50k	NL	Netherlands	12	1	597083	119419	3582	600
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	10k_50k	10k - 50k	NL	Netherlands	11	1	545574	109117	3044	491
Greenpeace Nederland		288295911466	Facebook	10k_50k	10k - 50k	NL	Netherlands	9	1	449990	89999	3690	700
Henk Jan Ormel	CDA	823537391322678	Facebook	10k_50k	10k - 50k	NL	Netherlands	9	1	449986	89999	2090	300
asr		512252945544565	Facebook	10k_50k	10k - 50k	NL	Netherlands	8	1	399991	79999	1591	199
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	NL	Netherlands	10	1	300003	60001	2194	400
Muchachomalo		107341942644703	Facebook	10k_50k	10k - 50k	NL	Netherlands	6	1	299994	60000	2994	600
Blendle		181375052003138	Facebook	10k_50k	10k - 50k	NL	Netherlands	6	1	299993	59999	2593	499
Vandebron		263935850440177	Facebook	10k_50k	10k - 50k	NL	Netherlands	6	1	299992	59999	2193	399
Dansk.nl		39128216655	Facebook	10k_50k	10k - 50k	NL	Netherlands	6	1	299980	59997	993	99
Rode Hoed		116592248404562	Facebook	10k_50k	10k - 50k	NL	Netherlands	6	1	299838	59968	1393	199
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	NL	Netherlands	177	1	294748	58950	2045	381
Milieu Centraal		177508708941577	Facebook	10k_50k	10k - 50k	NL	Netherlands	5	1	249995	49999	1694	299
VVD		121264564551002	Facebook	10k_50k	10k - 50k	NL	Netherlands	5	1	249994	49999	894	99
ActionAid Nederland		170725579702314	Facebook	10k_50k	10k - 50k	NL	Netherlands	5	1	249994	49999	494	0
The Bamboo Brush Society		1152885191422950	Facebook	10k_50k	10k - 50k	NL	Netherlands	8	1	239450	47890	1828	338
International Campaign for Tibet Nederland		1483437108535863	Facebook	10k_50k	10k - 50k	NL	Netherlands	4	1	199996	40000	1996	400
Jeroen Lenaers		316960281776479	Facebook	10k_50k	10k - 50k	NL	Netherlands	4	1	199996	40000	1596	300
Reinier Van Lanschot		357170858429968	Facebook	10k_50k	10k - 50k	NL	Netherlands	4	1	199995	39999	1995	399
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	10k_50k	10k - 50k	NL	Netherlands	4	1	199995	39999	395	0
Wilde Ganzen		105516159523693	Facebook	10k_50k	10k - 50k	NL	Netherlands	4	1	199995	39999	795	100
Partij voor de Dieren		102287806490622	Facebook	10k_50k	10k - 50k	NL	Netherlands	4	1	199995	39999	1596	300
Stichting De Noordzee		128160633899802	Facebook	10k_50k	10k - 50k	NL	Netherlands	4	1	199991	39999	1195	199
