audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u25_34	unknown (25-34)	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	59	1	20903	10127	78	17
u25_34	unknown (25-34)	Property & Business Info		562032903912680	Facebook	261	1	20112	5860	305	41
u25_34	unknown (25-34)	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	105	1	19865	8309	59	18
u25_34	unknown (25-34)	Sign for my Future		1345513882259768	Facebook	61	1	19846	8765	129	32
u25_34	unknown (25-34)	UNICEF France		173159234432	Facebook	38	1	19834	7766	107	24
u25_34	unknown (25-34)	Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	11	1	19778	8520	162	34
u25_34	unknown (25-34)	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	66	1	19269	8074	51	8
u25_34	unknown (25-34)	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	70	1	19021	8421	51	11
u25_34	unknown (25-34)	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	72	1	18710	7744	57	8
u25_34	unknown (25-34)	Claudia Gamon	NEOS	447992848717452	Facebook	212	1	18650	6672	116	21
u25_34	unknown (25-34)	Vlaams Belang	Vlaams Belang	56605856504	Facebook	66	1	17116	7921	107	23
u25_34	unknown (25-34)	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	251	1	16551	4612	95	20
u25_34	unknown (25-34)	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	43	1	16540	7151	146	29
u25_34	unknown (25-34)	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	277	1	16427	6170	257	48
u25_34	unknown (25-34)	Andreas Schieder	SPÖ	290881691011354	Facebook	138	1	16019	5341	121	24
u25_34	unknown (25-34)	Scientists for EU	Scientists for EU	642444842524195	Facebook	62	1	16018	5144	106	18
u25_34	unknown (25-34)	EU-kommissionen i Sverige		155824787799	Facebook	17	1	15732	7609	68	16
u25_34	unknown (25-34)	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	15719	7330	97	19
u25_34	unknown (25-34)	Patryk Jaki		199877710116314	Facebook	174	1	15592	6233	73	16
u25_34	unknown (25-34)	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	433	1	15489	4331	223	4
u25_34	unknown (25-34)	Dungeon Defenders		107960282569653	Facebook	189	1	15366	5384	109	13
u25_34	unknown (25-34)	Humble Household		1746853745395190	Facebook	38	1	15071	6166	141	34
u25_34	unknown (25-34)	FDP	FDP	21289227249	Facebook	387	1	15041	4323	162	7
u25_34	unknown (25-34)	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	55	1	14829	6014	89	17
u25_34	unknown (25-34)	MasterClass		687589164666184	Facebook	3	1	14723	7361	65	13
u25_34	unknown (25-34)	Un país moderno	Unidas Podemos	577723459314066	Facebook	44	1	14651	6798	62	14
u25_34	unknown (25-34)	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	117	1	14330	5213	108	20
u25_34	unknown (25-34)	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	54	1	14108	6178	312	71
u25_34	unknown (25-34)	London Labour Party	The London Labour Party 	474613052643462	Facebook	81	1	14106	5535	207	44
u25_34	unknown (25-34)	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	57	1	14092	3249	128	19
u25_34	unknown (25-34)	Le Monde		14892757589	Facebook	33	1	13899	4897	38	4
u25_34	unknown (25-34)	PSOE	PSOE	189318235003	Facebook	239	1	13881	5505	50	8
u25_34	unknown (25-34)	Dan Lok		998837360158985	Facebook	52	1	13803	5760	486	125
u25_34	unknown (25-34)	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	90	1	13673	5895	124	29
u25_34	unknown (25-34)	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	78	1	13441	5388	58	9
u25_34	unknown (25-34)	Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	155	1	13274	5835	37	8
u25_34	unknown (25-34)	Delphinus		20411877802	Facebook	11	1	13258	6429	12	0
u25_34	unknown (25-34)	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	51	1	13189	5543	43	7
u25_34	unknown (25-34)	IKEA	IKEA	112961202185776	Facebook	38	1	13050	5163	48	9
u25_34	unknown (25-34)	Right To Vote	Right to Vote	408236463256774	Facebook	322	1	12883	3503	106	18
u25_34	unknown (25-34)	Instant PPI UK		616112792139038	Facebook	73	1	12782	4831	122	28
u25_34	unknown (25-34)	Partito Democratico		77034286895	Facebook	103	1	12217	5317	37	7
u25_34	unknown (25-34)	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	201	1	12071	4245	109	27
u25_34	unknown (25-34)	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	106	1	12062	4530	55	8
u25_34	unknown (25-34)	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	49	1	11909	4637	22	1
u25_34	unknown (25-34)	Harald Vilimsky		547597092025909	Facebook	158	1	11860	5180	102	24
u25_34	unknown (25-34)	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	147	1	11858	4228	84	14
u25_34	unknown (25-34)	Liberalerna	Liberalerna	132266740623	Facebook	85	1	11635	4036	58	16
u25_34	unknown (25-34)	We are the 52%	We are the 52%	466744973727718	Facebook	248	1	11465	4405	29	4
u25_34	unknown (25-34)	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	154	1	11444	3851	60	5
u25_34	unknown (25-34)	Wholesome Culture		1664959567149320	Facebook	7	1	11355	5005	27	5
u25_34	unknown (25-34)	Campact e.V.	Campact e.V.	82734241364	Facebook	32	1	11342	4793	74	18
u25_34	unknown (25-34)	Facebook Brussels	Facebook	287739491272583	Facebook	17	1	11330	4923	109	27
u25_34	unknown (25-34)	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	76	1	11329	3072	59	0
u25_34	unknown (25-34)	Tuxy		870667836405958	Facebook	10	1	11306	5192	52	13
u25_34	unknown (25-34)	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	199	1	11000	2929	78	3
u25_34	unknown (25-34)	Vihreät - De Gröna		33722070600	Facebook	30	1	10890	3857	45	7
u25_34	unknown (25-34)	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	69	1	10608	4593	38	7
u25_34	unknown (25-34)	Referendum Commission		580832208630212	Facebook	24	1	10547	4725	76	15
u25_34	unknown (25-34)	En bättre framtid		1173808162671999	Facebook	32	1	10465	3838	110	29
u25_34	unknown (25-34)	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	23	1	10386	3454	86	34
u25_34	unknown (25-34)	DIE LINKE	DIE LINKE	47694585682	Facebook	193	1	10316	3597	53	4
u25_34	unknown (25-34)	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	77	1	10300	4422	64	17
u25_34	unknown (25-34)	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	118	1	10273	4493	41	6
u25_34	unknown (25-34)	Centerpartiet	Centerpartiet	12690894340	Facebook	96	1	10228	3790	133	30
u25_34	unknown (25-34)	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	38	1	10004	4458	19	3
u25_34	unknown (25-34)	Medici Senza Frontiere		65737832194	Facebook	23	1	9818	4175	39	11
u25_34	unknown (25-34)	WWF España		57973661707	Facebook	35	1	9742	4289	45	7
u25_34	unknown (25-34)	Sverige för UNHCR		643137272398136	Facebook	66	1	9663	2474	50	13
u25_34	unknown (25-34)	Vattenfall Sverige		608975645850217	Facebook	27	1	9562	4363	117	34
u25_34	unknown (25-34)	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	53	1	9489	3722	134	29
u25_34	unknown (25-34)	INBOX	New Digital Media	369693523475596	Facebook	34	1	9310	4035	9	0
u25_34	unknown (25-34)	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	40	1	9283	3848	22	2
u25_34	unknown (25-34)	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	93	1	9205	2825	91	3
u25_34	unknown (25-34)	Avaaz	Avaaz	8340223883	Facebook	25	1	9136	4102	58	12
u25_34	unknown (25-34)	Primes écologique		152399322377561	Facebook	19	1	9136	3765	103	22
u25_34	unknown (25-34)	Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	17	1	9119	3756	77	14
u25_34	unknown (25-34)	Mayor of London	the Greater London Authority	360322167647280	Facebook	17	1	9065	3790	88	17
u25_34	unknown (25-34)	350.org		12185972707	Facebook	82	1	9026	2216	49	6
u25_34	unknown (25-34)	Die Grünen	Die Grünen	21759893033	Facebook	90	1	9021	2919	67	12
u25_34	unknown (25-34)	The Bamboo Brush Society		1152885191422950	Facebook	65	1	8909	3483	40	5
u25_34	unknown (25-34)	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	84	1	8762	3518	26	7
u25_34	unknown (25-34)	Game of Sultans		185311195624361	Facebook	7	1	8624	3820	197	46
u25_34	unknown (25-34)	Save the Refugees		1931458237163388	Facebook	20	1	8612	2853	55	10
u25_34	unknown (25-34)	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	81	1	8344	3272	21	1
u25_34	unknown (25-34)	La Prime Énergie		336155273400553	Facebook	26	1	8303	3276	74	16
u25_34	unknown (25-34)	DéFI	DéFI	173518112695794	Facebook	121	1	8076	2132	44	4
u25_34	unknown (25-34)	NT Live	NT Live	107334993856	Facebook	102	1	7953	2903	78	6
u25_34	unknown (25-34)	Ingredientes que Suman		586540488142205	Facebook	13	1	7946	3568	25	5
u25_34	unknown (25-34)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	180	1	7741	2399	42	5
u25_34	unknown (25-34)	The Week UK	The Week	177855115588808	Facebook	77	1	7655	2417	83	15
u25_34	unknown (25-34)	Covestro		150793518281117	Facebook	16	1	7573	3347	12	3
u25_34	unknown (25-34)	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	116	1	7523	2198	44	1
u25_34	unknown (25-34)	Pela Case		119283008140727	Facebook	17	1	7441	2691	17	4
u25_34	unknown (25-34)	Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	31	1	7420	3201	94	19
u25_34	unknown (25-34)	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	115	1	7387	2179	68	6
u25_34	unknown (25-34)	Save the Children España	Save the Children España	57845333112	Facebook	19	1	7383	3510	42	9
u25_34	unknown (25-34)	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	246	1	7380	2027	101	5
u25_34	unknown (25-34)	London Gov	the Greater London Authority	713179875369048	Facebook	22	1	7337	3290	65	11
u25_34	unknown (25-34)	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	151	1	7323	2131	27	0
u25_34	unknown (25-34)	Världsnaturfonden WWF		371791194529	Facebook	6	1	7275	2917	64	13
u25_34	unknown (25-34)	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	52	1	7258	2249	59	13
u25_34	unknown (25-34)	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	83	1	7252	2394	30	1
u25_34	unknown (25-34)	Röda Korset		111630258867610	Facebook	44	1	7225	1656	30	8
u25_34	unknown (25-34)	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	88	1	7181	2227	37	6
u25_34	unknown (25-34)	Labour Future	Labour Future	112846662487263	Facebook	23	1	7167	3182	56	11
u25_34	unknown (25-34)	Compromís	Compromís	194053080624605	Facebook	47	1	7166	2952	31	6
u25_34	unknown (25-34)	The Good Show		1923750267869320	Facebook	8	1	7136	3512	22	4
u25_34	unknown (25-34)	GRUNDIG		1508163162762486	Facebook	14	1	7087	3309	12	2
u25_34	unknown (25-34)	Greens/EFA in the European Parliament		150527751674751	Facebook	50	1	7068	2772	18	2
u25_34	unknown (25-34)	Céréal Bio & Céréal France		1636261843328359	Facebook	4	1	6962	2783	36	9
u25_34	unknown (25-34)	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	7	1	6955	2721	57	11
u25_34	unknown (25-34)	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	21	1	6950	2866	33	5
u25_34	unknown (25-34)	Groen	Groen	84920854319	Facebook	114	1	6947	2204	35	4
u25_34	unknown (25-34)	TOP 09	TOP 09	90002267161	Facebook	19	1	6926	2774	14	4
u25_34	unknown (25-34)	NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	32	1	6829	1939	43	6
u25_34	unknown (25-34)	Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	73	1	6761	3066	15	4
u25_34	unknown (25-34)	Save the Children Italia		46590675335	Facebook	24	1	6757	2924	22	7
u25_34	unknown (25-34)	ČSSD	ČSSD	111041662264882	Facebook	304	1	6732	2022	32	8
u25_34	unknown (25-34)	Klang der Solidarität		385076005313967	Facebook	73	1	6659	2595	17	2
u25_34	unknown (25-34)	Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	88	1	6644	2342	40	8
u25_34	unknown (25-34)	En Comú Podem	En Comú Podem	463627663844039	Facebook	44	1	6629	2747	22	6
u25_34	unknown (25-34)	Saco	Saco	133910158381	Facebook	33	1	6616	1366	45	10
u25_34	unknown (25-34)	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	181	1	6579	1504	94	7
u25_34	unknown (25-34)	Unionen		175656912484553	Facebook	22	1	6538	2515	73	21
u25_34	unknown (25-34)	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	51	1	6478	2511	21	3
u25_34	unknown (25-34)	Global Justice Now	Global Justice Now	6707857033	Facebook	230	1	6440	1578	225	3
u25_34	unknown (25-34)	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	36	1	6421	2673	24	8
u25_34	unknown (25-34)	Europees Parlement Nederland		270788920480	Facebook	47	1	6364	2617	62	14
u25_34	unknown (25-34)	InFacts	InFacts	678120165658753	Facebook	59	1	6362	1733	30	4
u25_34	unknown (25-34)	Greenpeace International		7297163299	Facebook	5	1	6306	2875	7	3
u25_34	unknown (25-34)	Open Vld	Open Vld	53668151866	Facebook	186	1	6223	2390	42	8
u25_34	unknown (25-34)	Entega		198244400189055	Facebook	81	1	6195	2046	118	23
u25_34	unknown (25-34)	5Pillars	5 Pillars	490858150969676	Facebook	9	1	6157	2857	64	13
u25_34	unknown (25-34)	Agence Isolation Pour Tous		568528630290119	Facebook	23	1	6060	2499	75	17
u25_34	unknown (25-34)	Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	73	1	6054	1513	46	4
u25_34	unknown (25-34)	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	172	1	6053	1647	53	2
u25_34	unknown (25-34)	Eclectica		1379977375431894	Facebook	1	1	6043	3022	26	5
u25_34	unknown (25-34)	Oatly		585888148224935	Facebook	5	1	5997	2335	29	6
u25_34	unknown (25-34)	WeWorld Onlus		299584710061488	Facebook	122	1	5991	2214	43	5
u25_34	unknown (25-34)	The Brexit Party	The Brexit Party	230416667843105	Facebook	23	1	5879	2804	64	19
u25_34	unknown (25-34)	Diakonia		42676805259	Facebook	17	1	5786	1961	13	3
u25_34	unknown (25-34)	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	109	1	5783	2157	11	3
u25_34	unknown (25-34)	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	278	1	5777	1627	64	1
u25_34	unknown (25-34)	UK government	UK government	408582579294175	Facebook	11	1	5650	2420	66	23
u25_34	unknown (25-34)	Skandia		139767876088719	Facebook	3	1	5616	2600	20	7
u25_34	unknown (25-34)	School Cuts	National Education Union	871798409656672	Facebook	126	1	5593	1336	57	9
u25_34	unknown (25-34)	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	75	1	5591	1803	37	11
u25_34	unknown (25-34)	pametno.org	pametno.org	144815235686385	Facebook	21	1	5470	1899	10	0
u25_34	unknown (25-34)	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	461	1	5431	1253	108	3
u25_34	unknown (25-34)	Andy Street	The Conservative Party	625464517632792	Facebook	255	1	5364	1562	101	3
u25_34	unknown (25-34)	Facebook	Facebook	726281677519881	Facebook	5	1	5321	2660	26	5
u25_34	unknown (25-34)	UNO-Flüchtlingshilfe		236934790401	Facebook	34	1	5279	1741	65	11
u25_34	unknown (25-34)	Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	9	1	5262	1734	37	7
u25_34	unknown (25-34)	Mes économies d'énergie		124948231440251	Facebook	11	1	5253	2075	59	11
u25_34	unknown (25-34)	Unis pour les Droits Humains		1642871805813802	Facebook	28	1	5246	2260	4	0
u25_34	unknown (25-34)	Moderaterna	Moderaterna	7719591155	Facebook	89	1	5209	1397	44	9
u25_34	unknown (25-34)	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	14	1	5207	2400	35	6
u25_34	unknown (25-34)	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	52	1	5205	2282	6	0
u25_34	unknown (25-34)	Européens Sans Frontières		668031516635463	Facebook	8	1	5205	2082	9	2
u25_34	unknown (25-34)	Ministère de l'Intérieur		103146727990	Facebook	16	1	5128	2080	23	5
u25_34	unknown (25-34)	Gaia		182073298490036	Facebook	5	1	5124	2398	45	18
u25_34	unknown (25-34)	National Geographic		106750996025532	Facebook	5	1	5113	2556	14	2
u25_34	unknown (25-34)	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	5078	2117	26	9
u25_34	unknown (25-34)	SECIB Immobilier		378027698975144	Facebook	21	1	5056	1855	63	17
u25_34	unknown (25-34)	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	61	1	5006	1112	23	0
u25_34	unknown (25-34)	Make.org	Make.org	122037308191612	Facebook	34	1	4937	2263	47	10
u25_34	unknown (25-34)	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	41	1	4919	2113	3	1
u25_34	unknown (25-34)	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	112	1	4912	2083	7	1
u25_34	unknown (25-34)	Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	5	1	4909	2307	7	2
u25_34	unknown (25-34)	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	79	1	4897	1360	13	0
u25_34	unknown (25-34)	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	16	1	4881	1841	7	0
u25_34	unknown (25-34)	Assets For Life		1536572196655036	Facebook	46	1	4847	1069	63	13
u25_34	unknown (25-34)	Plaid Cymru	Plaid Cymru	26416930992	Facebook	23	1	4845	1917	25	5
u25_34	unknown (25-34)	WWF Suomi		119054448115588	Facebook	7	1	4836	2355	21	7
u25_34	unknown (25-34)	ExxonMobil		925007000949719	Facebook	35	1	4813	1551	41	10
u25_34	unknown (25-34)	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	14	1	4806	1785	10	1
u25_34	unknown (25-34)	Greenpeace Luxembourg		67370457805	Facebook	107	1	4794	1155	41	0
u25_34	unknown (25-34)	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	16	1	4767	1507	47	12
u25_34	unknown (25-34)	Europaparlamentets kontor i Sverige		293678655099	Facebook	2	1	4765	2376	24	4
u25_34	unknown (25-34)	Apodemia		115927088504184	Facebook	3	1	4756	2354	2	0
u25_34	unknown (25-34)	Uppsala kommun	Uppsala kommun	104760926229060	Facebook	34	1	4753	1018	24	6
u25_34	unknown (25-34)	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	81	1	4707	1396	16	0
u25_34	unknown (25-34)	D66	D66	52985377549	Facebook	38	1	4706	1803	30	7
u25_34	unknown (25-34)	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	15	1	4706	2132	37	7
u25_34	unknown (25-34)	Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	20	1	4697	1318	48	7
u25_34	unknown (25-34)	Ignition Program		722769387744108	Facebook	11	1	4664	1012	23	0
u25_34	unknown (25-34)	CIWF France	CIWF France	335868279790722	Facebook	5	1	4658	2132	58	13
u25_34	unknown (25-34)	România în primul rând	Future Innovation	770704223323599	Facebook	67	1	4648	2046	5	1
u25_34	unknown (25-34)	Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	276	1	4617	1083	204	7
u25_34	unknown (25-34)	Mon Energie Verte		252140872017180	Facebook	46	1	4600	1707	51	11
u25_34	unknown (25-34)	Valter Flego	Valter Flego	441675022557503	Facebook	28	1	4570	1210	11	1
u25_34	unknown (25-34)	Hoagard		331529506998997	Facebook	25	1	4561	973	9	1
u25_34	unknown (25-34)	Aides énergétiques pour tous		789578834730248	Facebook	15	1	4541	1831	53	12
u25_34	unknown (25-34)	Linnéa Engström		1409490812643464	Facebook	35	1	4513	1257	35	4
u25_34	unknown (25-34)	HC Strache	FPÖ	74865038590	Facebook	61	1	4483	1958	24	7
u25_34	unknown (25-34)	Keskusta	Suomen Keskusta	55312855747	Facebook	29	1	4471	1090	19	2
u25_34	unknown (25-34)	ONU Environnement		155723201059	Facebook	1	1	4452	2226	19	3
u25_34	unknown (25-34)	Les Energies du Soleil		1684031805239401	Facebook	13	1	4443	1940	49	14
u25_34	unknown (25-34)	Renew	Renew  Party	1923371311278106	Facebook	137	1	4431	1031	55	7
u25_34	unknown (25-34)	déi gréng	déi gréng	21710789873	Facebook	13	1	4413	1987	16	3
u25_34	unknown (25-34)	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	39	1	4386	1307	21	5
u25_34	unknown (25-34)	Liam Byrne	Liam Byrne MP	147894618876725	Facebook	58	1	4337	940	22	1
u25_34	unknown (25-34)	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	15	1	4334	2066	5	1
u25_34	unknown (25-34)	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	27	1	4329	2001	11	3
u25_34	unknown (25-34)	مفوضية اللاجئين		188842724507690	Facebook	55	1	4329	1425	32	2
u25_34	unknown (25-34)	World Animal Protection Danmark		33588644626	Facebook	5	1	4329	1797	51	11
u25_34	unknown (25-34)	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	47	1	4327	2060	8	3
u25_34	unknown (25-34)	Jörgen Warborn EU-kandidat		56002955332	Facebook	75	1	4311	1119	42	10
u25_34	unknown (25-34)	DigitalOcean		149515305173840	Facebook	3	1	4294	2026	25	5
u25_34	unknown (25-34)	Co-operative Party		7569385657	Facebook	48	1	4291	1589	70	11
u25_34	unknown (25-34)	Oatly		214112085661044	Facebook	4	1	4285	1725	26	6
u25_34	unknown (25-34)	JW3	JW3	6587671199	Facebook	17	1	4262	1674	50	11
u25_34	unknown (25-34)	Alfred Sant	Alfred Sant	537789116260209	Facebook	104	1	4199	1578	16	2
u25_34	unknown (25-34)	Peter Mertens	PVDA	236485149843971	Facebook	132	1	4199	1324	35	5
u25_34	unknown (25-34)	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	7	1	4188	1852	22	5
u25_34	unknown (25-34)	Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	43	1	4133	1179	36	6
