advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	25_34	25-34	AT	Austria	3	1	395258	197629	2104	498
Harald Vilimsky	FPÖ	547597092025909	Facebook	25_34	25-34	AT	Austria	4	1	206462	72939	380	63
SPÖ	SPÖ	77393060080	Facebook	25_34	25-34	AT	Austria	23	1	199091	69983	2882	507
Werner Kogler	Die Grünen	133612666671985	Facebook	25_34	25-34	AT	Austria	2	1	148529	57021	1484	297
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	25_34	25-34	AT	Austria	12	1	70342	15591	384	21
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	AT	Austria	1	1	48202	24101	120	24
Claudia Gamon	NEOS	447992848717452	Facebook	25_34	25-34	AT	Austria	2	1	25088	5017	250	50
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	25_34	25-34	AT	Austria	1	1	21147	4229	41	0
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	25_34	25-34	AT	Austria	1	1	20877	4175	41	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	25_34	25-34	AT	Austria	2	1	19344	3869	67	0
Andreas Schieder	SPÖ	290881691011354	Facebook	25_34	25-34	AT	Austria	3	1	18095	8678	204	84
Peter Hametner	Peter Hametner	388385461980020	Facebook	25_34	25-34	AT	Austria	1	1	16564	3313	32	0
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	25_34	25-34	AT	Austria	9	1	16454	3503	259	0
kontrast.at	kontrast.at	1079650008770485	Facebook	25_34	25-34	AT	Austria	1	1	13095	2619	25	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	25_34	25-34	AT	Austria	3	1	12370	3149	134	17
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	25_34	25-34	AT	Austria	13	1	11413	2160	274	0
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	25_34	25-34	AT	Austria	2	1	11249	2249	49	6
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	25_34	25-34	AT	Austria	1	1	11236	2247	22	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	25_34	25-34	AT	Austria	4	1	8191	2010	30	0
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	25_34	25-34	AT	Austria	3	1	5136	2294	59	0
