advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	55_64	55-64	AT	Austria	25	1	120720	40651	1208	219
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	55_64	55-64	AT	Austria	3	1	82986	41493	465	123
Werner Kogler	Die Grünen	133612666671985	Facebook	55_64	55-64	AT	Austria	2	1	59715	22412	596	119
Harald Vilimsky	FPÖ	547597092025909	Facebook	55_64	55-64	AT	Austria	4	1	46794	16547	89	15
European Parliament	European Parliament	178362315106	Facebook	55_64	55-64	AT	Austria	1	1	35624	17812	88	17
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	55_64	55-64	AT	Austria	12	1	34975	7476	231	16
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	55_64	55-64	AT	Austria	2	1	25273	5054	178	32
Andreas Schieder	SPÖ	290881691011354	Facebook	55_64	55-64	AT	Austria	3	1	19580	9469	219	93
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	55_64	55-64	AT	Austria	4	1	17816	4338	108	0
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	55_64	55-64	AT	Austria	1	1	16639	3327	166	33
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	55_64	55-64	AT	Austria	3	1	12240	2935	130	19
Claudia Gamon	NEOS	447992848717452	Facebook	55_64	55-64	AT	Austria	2	1	11311	2262	112	22
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	55_64	55-64	AT	Austria	9	1	9681	2236	121	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	55_64	55-64	AT	Austria	13	1	7513	1419	181	0
kontrast.at	kontrast.at	1079650008770485	Facebook	55_64	55-64	AT	Austria	1	1	5934	1186	11	0
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	55_64	55-64	AT	Austria	3	1	3596	1570	43	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	55_64	55-64	AT	Austria	3	1	2954	1376	47	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	55_64	55-64	AT	Austria	1	1	2948	589	5	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	55_64	55-64	AT	Austria	5	1	2477	372	97	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	55_64	55-64	AT	Austria	1	1	2069	1034	20	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	55_64	55-64	AT	Austria	2	1	1713	342	13	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	55_64	55-64	AT	Austria	1	1	1573	786	15	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	55_64	55-64	AT	Austria	7	1	1514	0	150	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	55_64	55-64	AT	Austria	2	1	1300	192	52	0
1Europa	Peter Glawischnig	320389701908367	Facebook	55_64	55-64	AT	Austria	1	1	1225	245	24	0
